FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,충청남도 공주시,교육부,충청남도교육청,A000000001,1000000,N,0,복식부기,예산세출,345684000,200429000,447630000,346862000,394189000,S000003499,47600000,3692327.1,A000000001,13,N,공주교육대학교부설초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,106227000,29149000,41160000,32696000,119060000,S120000293,5022000,10130727.3,N100000001,13,N,경천초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,130982000,33653000,43400000,47260000,58445000,S120000294,4446000,5392983.1,N100000001,13,N,계룡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,155801000,42990000,54860000,61115000,142437000,S120000295,12942000,3140966.7,N100000001,13,N,공주교동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,500000,N,0,복식부기,예산세출,98626000,53478000,55200000,79117000,50986000,S120000296,6092000,4712315.1,N100000001,13,N,공주금학초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,129639000,49690000,23050000,48525000,270294000,S120000297,7050000,5935370.8,N100000001,13,N,공주봉황초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1927000,N,0,복식부기,예산세출,368476000,112365000,571627000,343551000,323485000,S120000298,17800000,1476427.0,N100000001,13,N,공주신월초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,732000,N,0,복식부기,예산세출,167136000,70517000,193938000,88050000,154675000,S120000299,7017000,3310995.1,N100000001,13,N,공주중동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,116863000,30430000,40460000,36770000,118059000,S120000302,4500000,8094930.2,N100000001,13,N,구산초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,250000,N,0,복식부기,예산세출,101759000,28758000,61800000,46996000,104521000,S120000304,2142000,5770433.3,N100000001,13,N,귀산초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,200000,N,0,복식부기,예산세출,102647000,28124000,64996000,43180000,96401000,S120000312,3150000,9961705.9,N100000001,13,N,덕암초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,101682000,48810000,36800000,42919000,108922000,S120000315,3642000,11459166.7,N100000001,13,N,마곡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,100000,N,0,복식부기,예산세출,124214000,27763000,36061000,46597000,62680000,S120000317,5190000,5603796.3,N100000001,13,N,반포초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,112226000,43780000,41270000,62706000,174903000,S120000323,5300000,4633526.3,N100000001,13,N,상서초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,300000,N,0,복식부기,예산세출,102809000,55930000,31960000,49697000,128942000,S120000326,3880000,8489045.5,N100000001,13,N,석송초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,106731000,48140000,27390000,78359000,154189000,S120000330,4590000,5518407.9,N100000001,13,N,수촌초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,332873000,74898000,317610000,216350000,188960000,S120000331,15244000,1606351.5,N100000001,13,N,신관초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,500000,N,0,복식부기,예산세출,116742000,32730000,23392000,46110000,44562000,S120000332,5208000,9284275.9,N100000001,13,N,신풍초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,118274000,26319000,35410000,55413000,137741000,S120000338,5682000,6906163.6,N100000001,13,N,우성초등학교,,,
