FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,충청남도 공주시,교육부,충청남도교육청,A000000001,1000000,N,0,복식부기,예산세출,385523000,253682000,498680000,449186000,423157000,S000003499,52100000,4334722.7,A000000001,13,N,공주교육대학교부설초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,500000,N,0,복식부기,예산세출,108611000,32696000,51700000,42960000,177448000,S120000293,4200000,19005227.3,N100000001,13,N,경천초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,135279000,38346000,51620000,55100000,79700000,S120000294,5168000,6296775.9,N100000001,13,N,계룡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,161093000,51830000,71840000,127663000,207493000,S120000295,8292000,4059425.8,N100000001,13,N,공주교동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,108139000,40528000,71000000,82653000,76625000,S120000296,7922000,5621260.9,N100000001,13,N,공주금학초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,146072000,50950000,37750000,103475000,309898000,S120000297,8450000,7377471.9,N100000001,13,N,공주봉황초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,440399000,122520000,614166000,359239000,757916000,S120000298,21900000,1969506.8,N100000001,13,N,공주신월초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,202298000,72990000,227057000,111321000,235959000,S120000299,7124000,4538354.5,N100000001,13,N,공주중동초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,124961000,31580000,49406000,104310000,134341000,S120000302,5372000,12161351.4,N100000001,13,N,구산초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,103938000,31522000,70896000,59529000,132486000,S120000304,4692000,8246183.7,N100000001,13,N,귀산초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,199000,N,0,복식부기,예산세출,127862000,34881000,39200000,105566000,127743000,S120000312,4900000,13760968.8,N100000001,13,N,덕암초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1310000,N,0,복식부기,예산세출,115788000,36110000,56320000,101959000,143950000,S120000315,7732000,20137782.6,N100000001,13,N,마곡초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,500000,N,0,복식부기,예산세출,132754000,26923000,49240000,61918000,109627000,S120000317,7340000,7613764.7,N100000001,13,N,반포초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,110573000,49640000,46560000,78305000,222803000,S120000323,6242000,6676922.1,N100000001,13,N,상서초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,300000,N,0,복식부기,예산세출,115370000,109880000,41510000,58565000,167973000,S120000326,4840000,11591581.4,N100000001,13,N,석송초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,0,N,0,복식부기,예산세출,125009000,31340000,49500000,82330000,197681000,S120000330,6420000,8636491.2,N100000001,13,N,수촌초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,350371000,128168000,352338000,272386000,433389000,S120000331,11242000,2405114.9,N100000001,13,N,신관초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,500000,N,0,복식부기,예산세출,113900000,34680000,43800000,60463000,65417000,S120000332,6575000,10494677.4,N100000001,13,N,신풍초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1000000,N,0,복식부기,예산세출,126596000,34586000,34450000,105218000,210822000,S120000338,4153000,11746022.7,N100000001,13,N,우성초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,200000,N,0,복식부기,예산세출,141148000,32648000,72020000,82509000,166332000,S120000343,7300000,5072292.9,N100000001,13,N,유구초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1724000,N,0,복식부기,예산세출,114982000,47360000,46699000,67934000,201965000,S120000345,3958000,5982987.7,N100000001,13,N,의당초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,1619000,N,0,복식부기,예산세출,123458000,32320000,51080000,42455000,185727000,S120000348,5480000,9611717.4,N100000001,13,N,이인초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,500000,N,0,복식부기,예산세출,116569000,78830000,48660000,72205000,192233000,S120000353,4442000,9335254.5,N100000001,13,N,정안초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,370000,N,0,복식부기,예산세출,205369000,35505000,58630000,71095000,137045000,S120000360,5022000,12513073.2,N100000001,13,N,탄천초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,300000,N,0,복식부기,예산세출,115119000,37000000,31100000,64982000,177253000,S120000361,2950000,10717600.0,N100000001,13,N,태봉초등학교,초,2.0,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,2000000,N,6500000,복식부기,예산세출,130138000,51490000,32500000,41816000,133033000,S120000362,5720000,9163568.2,N100000001,13,N,학봉초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,280000,N,0,복식부기,예산세출,133300000,28450000,56940000,40480000,136346000,S120000364,4600000,12916000.0,N100000001,13,N,호계초등학교,,,
공립,2,충청남도 공주시,충청남도공주교육지원청,충청남도교육청,N100000049,200000,N,0,복식부기,예산세출,109732000,54092000,33340000,68836000,74193000,S120000366,4150000,9570638.9,N100000001,13,N,효포초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,1082000,N,0,복식부기,예산세출,93054000,43503000,42640000,77494000,78507000,S120000376,11390000,8479756.1,N100000001,13,N,군북초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,Y,0,복식부기,,0,0,0,0,0,S120000378,0,,N100000001,13,Y,금성초등학교금계분교장,,,본교는 해당항목에 대해서 통계자료가 없으므로 제외함.
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,500000,N,0,복식부기,예산세출,166024000,60180000,104951000,81550000,142619000,S120000382,8552000,5700767.7,N100000001,13,N,금산동초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,4000000,N,0,복식부기,예산세출,209701000,44666000,152559000,168870000,415030000,S120000383,17932000,2050117.4,N100000001,13,N,금산중앙초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,5000000,N,0,복식부기,예산세출,294655000,82665000,153386000,170840000,477655000,S120000385,20220000,2329634.4,N100000001,13,N,금산초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,500000,N,0,복식부기,예산세출,193337000,34800000,66160000,92267000,123369000,S120000386,8134000,15714151.5,N100000001,13,N,금성초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,예산세출,107622000,55430000,35440000,47510000,59502000,S120000389,5572000,15553800.0,N100000001,13,N,남이초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,2687000,N,0,복식부기,예산세출,117970000,52640000,58035000,67877000,91817000,S120000392,6210000,7495018.9,N100000001,13,N,남일초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,1094000,N,0,복식부기,예산세출,122425000,57910000,49605000,55775000,104943000,S120000395,6272000,18953523.8,N100000001,13,N,복수초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,500000,N,0,복식부기,예산세출,125097000,49040000,42210000,60160000,124321000,S120000399,9942000,9564418.6,N100000001,13,N,부리초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,2000000,N,0,복식부기,예산세출,103006000,53450000,34066000,65572000,156430000,S120000402,5327000,12722757.6,N100000001,13,N,상곡초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,500000,N,0,복식부기,예산세출,106686000,62162000,47130000,81043000,74366000,S120000405,3392000,12105774.2,N100000001,13,N,성대초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,1015000,N,0,복식부기,예산세출,115599000,29486000,44900000,102595000,61775000,S120000406,7942000,17300571.4,N100000001,13,N,신대초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,예산세출,136279000,61460000,49064000,67558000,124852000,S120000408,7142000,5072215.9,N100000001,13,N,용문초등학교,,,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,500000,N,0,복식부기,예산세출,133732000,28750000,56000000,71509000,83637000,S120000410,6690000,10880514.3,N100000001,13,N,제원초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,1047000,N,0,복식부기,예산세출,140201000,78970000,50770000,89403000,164844000,S120000414,6792000,12372720.9,N100000001,13,N,진산초등학교,초,2.0,
공립,2,충청남도 금산군,충청남도금산교육지원청,충청남도교육청,N100000054,1000000,N,0,복식부기,예산세출,161147000,39070000,72407000,71930000,226294000,S120000418,11580000,4197323.7,N100000001,13,N,추부초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,146593000,30234000,43000000,64906000,170481000,S120000440,7202000,15979862.1,N100000001,13,N,가야곡초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,300000,N,0,복식부기,예산세출,109233000,33256000,26513000,71210000,137223000,S120000441,6130000,15994375.0,N100000001,13,N,감곡초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,118921000,77180000,52480000,60980000,114248000,S120000442,5380000,11004846.2,N100000001,13,N,강경산양초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,135446000,61340000,40584000,89480000,221671000,S120000443,4792000,13832825.0,N100000001,13,N,강경중앙초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,804000,N,0,복식부기,예산세출,164765000,46645000,109435000,99081000,196183000,S120000444,5554000,3705160.7,N100000001,13,N,강경황산초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,121971000,30846000,29680000,70346000,182889000,S120000446,5182000,14239161.3,N100000001,13,N,광석초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,110738000,28446000,79984000,65755000,196072000,S120000447,10770000,6750205.5,N100000001,13,N,구자곡초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,100000,N,0,복식부기,예산세출,125860000,34212000,43100000,53403000,229492000,S120000448,4300000,9432057.7,N100000001,13,N,노성초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,268833000,85373000,263864000,197950000,501192000,S120000449,17540000,2244961.3,N100000001,13,N,논산동성초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,141474000,37000000,146050000,62895000,156472000,S120000450,11850000,4597033.1,N100000001,13,N,논산반월초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,197891000,38650000,185831000,115570000,274006000,S120000451,14400000,3215361.9,N100000001,13,N,논산부창초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,272142000,117040000,311497000,327812000,663795000,S120000452,17500000,2209025.8,N100000001,13,N,논산중앙초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,93827000,28870000,87994000,71441000,208904000,S120000456,4182000,5703655.2,N100000001,13,N,도산초등학교,초,2.0,
공립,2,충청남도 계룡시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,196157000,58053000,280000000,234370000,404808000,S120000459,12816000,2492025.2,N100000001,13,N,두마초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,173967000,53599000,48640000,117530000,303260000,S120000460,9790000,6145965.2,N100000001,13,N,반곡초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,예산세출,109193000,38625000,66910000,61858000,237101000,S120000461,8616000,7795567.2,N100000001,13,N,백석초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,115265000,33060000,146380000,62469000,257162000,S120000462,5250000,10691137.9,N100000001,13,N,벌곡초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,500000,N,0,복식부기,예산세출,126221000,29520000,46520000,56929000,184044000,S120000466,8422000,6649352.9,N100000001,13,N,부적초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,300000,N,0,복식부기,예산세출,129423000,126522000,186807000,174351000,255518000,S120000469,6600000,18713212.8,N100000001,13,N,상월초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,1000000,N,0,복식부기,예산세출,133179000,52170000,47600000,66093000,232061000,S120000472,6142000,5548917.5,N100000001,13,N,성덕초등학교,초,2.0,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,98000,N,0,복식부기,예산세출,129509000,28600000,54390000,64367000,130741000,S120000473,3950000,8758617.0,N100000001,13,N,성동초등학교,,,
공립,2,충청남도 논산시,충청남도논산계룡교육지원청,충청남도교육청,N100000058,100000,N,0,복식부기,예산세출,128075000,35727000,317480000,68747000,174144000,S120000476,8740000,9397602.6,N100000001,13,N,양촌초등학교,,,
