FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,163638000,26960000,53336000,92441000,169206000,S100000622,3360000,9253472.7,K100000001,11,N,옥계초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,184030000,16060000,64580000,57196000,217149000,S100000627,5810000,3384006.2,K100000001,11,N,옥천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,106185000,18390000,33350000,58126000,98917000,S100000629,5323000,7625976.2,K100000001,11,N,왕산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,129364000,13111000,32370000,37755000,115228000,S100000638,3750000,4605250.0,K100000001,11,N,운양초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,336078000,44622000,294492000,215277000,678809000,S100000639,11910000,1713096.4,K100000001,11,N,율곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,1000,N,0,복식부기,예산세출,84108000,11962000,23075000,99682000,89141000,S100000640,3590000,4793215.4,K100000001,11,N,숲실초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,126749000,13294000,21240000,75001000,101539000,S100000641,2100000,7725522.7,K100000001,11,N,정동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,275820000,34165000,126119000,123809000,381984000,S100000644,7550000,3262704.5,K100000001,11,N,주문진초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,0,N,0,복식부기,예산세출,122790000,21040000,26628000,65750000,142478000,S100000646,3850000,3135541.0,K100000001,11,N,주영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,38044000,N,0,복식부기,예산세출,336065000,57334000,279850000,152751000,743848000,S100000647,12590000,1964220.6,K100000001,11,N,중앙초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,1000000,N,0,복식부기,예산세출,162964000,38057000,24297000,70599000,281312000,S100000648,7790000,2245283.5,K100000001,11,N,초당초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,100000,N,0,복식부기,예산세출,166156000,16863000,36154000,58939000,169013000,S100000650,3450000,3024664.4,K100000001,11,N,포남초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,500000,N,0,복식부기,예산세출,201955000,23716000,131513000,98152000,316727000,S100000651,10130000,2336397.0,K100000001,11,N,한솔초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,169143000,28138000,57850000,111187000,342138000,S100000718,7950000,2445071.7,K100000001,11,N,간성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,116045000,13276000,27887000,48184000,79876000,S100000720,4840000,10744740.7,K100000001,11,N,거성초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,127844000,9710000,40437000,55278000,124409000,S100000721,4355000,4361843.4,K100000001,11,N,거진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,114842000,11343000,23001000,57201000,128560000,S100000726,3840000,6273833.3,K100000001,11,N,공현진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,137230000,15212000,51772000,81007000,125739000,S100000727,5050000,6709838.7,K100000001,11,N,광산초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,153908000,7636000,53556000,67909000,98907000,S100000731,4130000,9191571.4,K100000001,11,N,대진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,14000000,복식부기,예산세출,100847000,12040000,19208000,33675000,100113000,S100000733,4210000,5797816.3,K100000001,11,N,도학초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,125617000,9850000,25055000,43825000,101690000,S100000734,3440000,7935307.7,K100000001,11,N,동광초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,Y,0,복식부기,,0,0,0,0,0,S100000736,0,,K100000001,11,Y,대진초등학교명파분교장,초,2.0,본교 대진초에서 입력
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,8100000,N,0,복식부기,예산세출,102065000,17358000,21825000,45706000,157948000,S100000740,4680000,3805127.7,K100000001,11,N,아야진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,102268000,13690000,35575000,52831000,95954000,S100000742,4470000,7256857.1,K100000001,11,N,오호초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,99082000,23930000,18082000,41333000,95902000,S100000743,3650000,5035339.3,K100000001,11,N,인흥초등학교,초,2.0,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,0,복식부기,예산세출,119120000,13864000,32225000,52020000,111879000,S100000745,4640000,6953083.3,K100000001,11,N,죽왕초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,N,2101000,복식부기,예산세출,137928000,12924000,30455000,77570000,178738000,S100000748,3490000,3188532.4,K100000001,11,N,천진초등학교,,,
공립,2,강원특별자치도 고성군,강원특별자치도고성교육지원청,강원특별자치도교육청,K100000107,0,Y,0,복식부기,,0,0,0,0,0,S100000750,0,,K100000001,11,Y,광산초등학교흘리분교장,초,2.0,본교 통합관리에 따라 제외함.
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,329786000,30600000,157788000,170043000,660618000,S100000777,13690000,1828892.6,K100000001,11,N,남호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,273066000,46434000,53195000,169001000,529238000,S100000779,10380000,1540333.3,K100000001,11,N,동해중앙초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,170873000,24900000,69508000,96654000,320705000,S100000780,4585000,2684472.7,K100000001,11,N,동해초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,165536000,18480000,111697000,76658000,299826000,S100000781,8250000,2567724.5,K100000001,11,N,동호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,134268000,9490000,20956000,61189000,117630000,S100000782,3600000,5423953.1,K100000001,11,N,망상초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,133535000,16258000,18205000,37166000,116546000,S100000783,4750000,3627333.3,K100000001,11,N,묵호초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,184450000,31770000,126669000,93734000,430092000,S100000784,6600000,2268350.6,K100000001,11,N,북삼초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,265196000,39710000,92949000,131411000,647368000,S100000785,10540000,1703262.6,K100000001,11,N,북평초등학교,초,2.0,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,158559000,12704000,20880000,48910000,119053000,S100000787,5590000,5995016.4,K100000001,11,N,삼화초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,120030000,11055000,14652000,54250000,107976000,S100000791,6080000,4486328.6,K100000001,11,N,송정초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,106662000,15072000,27132000,45907000,92766000,S100000792,3790000,4552015.6,K100000001,11,N,창호초등학교,,,
공립,2,강원특별자치도 동해시,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,158561000,21730000,94180000,93351000,334380000,S100000794,5570000,2808619.0,K100000001,11,N,천곡초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,123058000,18700000,21079000,49676000,153639000,S100000855,4200000,3138576.3,K100000001,11,N,근덕초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,136284000,88146000,34555000,186908000,127340000,S100000873,4840000,5303422.0,K100000001,11,N,도계초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,109428000,19512000,34120000,52614000,94309000,S100000888,4780000,4371708.3,K100000001,11,N,맹방초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,114685000,19640000,23383000,76238000,130697000,S100000891,5400000,8410068.2,K100000001,11,N,미로초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,99757000,20044000,24370000,45615000,93100000,S100000897,7716000,5930653.1,K100000001,11,N,삼척남초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,30000,N,0,복식부기,예산세출,104151000,15850000,27350000,58242000,172438000,S100000898,4990000,4118828.0,K100000001,11,N,삼척중앙초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,276973000,50060000,205664000,225233000,761231000,S100000899,15300000,1937450.8,K100000001,11,N,삼척초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,128456000,31760000,33683000,102365000,226393000,S100000900,7710000,2882429.3,K100000001,11,N,서부초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,61485000,14231000,14690000,56464000,48292000,S100000908,4330000,24936500.0,K100000001,11,N,신동초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,5000000,N,0,복식부기,예산세출,99008000,11724000,27304000,44972000,49707000,S100000919,3390000,24110500.0,K100000001,11,N,오저초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,121189000,10604000,26415000,36722000,85712000,S100000925,5200000,10208642.9,K100000001,11,N,임원초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,100000,N,0,복식부기,예산세출,124734000,15130000,14400000,50934000,101406000,S100000928,2660000,7194511.6,K100000001,11,N,장원초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,101362000,12040000,30705000,49181000,55381000,S100000930,3640000,28034333.3,K100000001,11,N,장호초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,264357000,36610000,176253000,120731000,510466000,S100000933,10970000,2186302.7,K100000001,11,N,정라초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,158686000,12760000,82221000,68203000,196837000,S100000934,6845000,3864352.9,K100000001,11,N,진주초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,145834000,12504000,18846000,27997000,64653000,S100000944,4720000,22879500.0,K100000001,11,N,하장초등학교,,,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,141455000,13660000,33450000,41920000,124641000,S100000952,9090000,7749276.6,K100000001,11,N,호산초등학교,초,2.0,
공립,2,강원특별자치도 삼척시,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,500000,N,0,복식부기,예산세출,108139000,14575000,21807000,49855000,79707000,S100000959,4870000,11178120.0,K100000001,11,N,흥전초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,3000000,복식부기,예산세출,118121000,18190000,35955000,59138000,117792000,S100001003,3000000,6124069.0,K100000001,11,N,강현초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,Y,0,복식부기,,0,0,0,0,0,S100001004,0,,K100000001,11,Y,상평초등학교공수전분교장,,,본교에서 통합작성
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,22490000,복식부기,예산세출,90742000,13864000,26900000,48831000,65378000,S100001006,2526000,10829240.0,K100000001,11,N,광정초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,21920000,N,0,복식부기,예산세출,279169000,27150000,130400000,169422000,676964000,S100001007,12450000,1711006.5,K100000001,11,N,교동초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,1000000,N,0,복식부기,예산세출,96821000,13210000,30830000,45423000,66804000,S100001008,2260000,18310571.4,K100000001,11,N,남애초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,123476000,11960000,25030000,57013000,109230000,S100001010,4066000,5250396.8,K100000001,11,N,대포초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,201752000,23005000,61361000,123301000,134376000,S100001013,5400000,17162343.8,K100000001,11,N,상평초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,3600000,복식부기,예산세출,122819000,12254000,37766000,57860000,86442000,S100001018,2250000,5474423.7,K100000001,11,N,설악초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,167687000,38230000,30234000,75588000,218093000,S100001019,3750000,2779072.9,K100000001,11,N,속초초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,25000,N,0,복식부기,예산세출,111623000,13027000,33060000,39417000,81213000,S100001020,3126000,10053250.0,K100000001,11,N,손양초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,121637000,7420000,32126000,48300000,75204000,S100001021,2450000,9571233.3,K100000001,11,N,송포초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,5518000,N,0,복식부기,예산세출,202013000,24900000,109840000,154432000,436882000,S100001022,9500000,1948522.7,K100000001,11,N,양양초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,135990000,19692000,33410000,47992000,235379000,S100001024,4790000,3384773.0,K100000001,11,N,영랑초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,Y,0,복식부기,,0,0,0,0,0,S100001025,0,,K100000001,11,Y,상평초등학교오색분교장,,,본교에서 통합작성
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,127566000,18958000,30254000,51875000,124604000,S100001026,5370000,5273926.5,K100000001,11,N,온정초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,108263000,15905000,36811000,44081000,63989000,S100001029,5880000,9164300.0,K100000001,11,N,인구초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,110500000,32464000,33230000,42462000,96018000,S100001035,3390000,9087542.9,K100000001,11,N,조산초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,185300000,24200000,61432000,90626000,413220000,S100001037,8354000,2050083.8,K100000001,11,N,조양초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,134409000,20928000,50090000,86968000,314462000,S100001039,4050000,2197507.2,K100000001,11,N,중앙초등학교,,,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,387585000,59808000,108176000,206601000,722949000,S100001040,13290000,2008591.2,K100000001,11,N,청대초등학교,초,2.0,
공립,2,강원특별자치도 속초시,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,113383000,15145000,26948000,50973000,145644000,S100001041,5130000,3721072.9,K100000001,11,N,청호초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,500000,N,0,복식부기,예산세출,111949000,15740000,40528000,43634000,90893000,S100001042,3150000,12766416.7,K100000001,11,N,한남초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,100371000,12050000,43835000,60112000,79568000,S100001043,2250000,5421563.6,K100000001,11,N,현북초등학교,,,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,Y,0,복식부기,,0,0,0,0,0,S100001044,0,,K100000001,11,Y,상평초등학교현서분교장,,,본교에서 통합 작성
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,180000,N,0,복식부기,예산세출,86004000,31785000,26272000,54943000,42604000,S100001047,2310000,22190727.3,K100000001,11,N,현성초등학교,초,2.0,
공립,2,강원특별자치도 양양군,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,109410000,7160000,36286000,46949000,79235000,S100001050,2200000,10416296.3,K100000001,11,N,회룡초등학교,,,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,117800000,13426000,41668000,59665000,124983000,S100001099,3490000,4878810.8,K100000001,11,N,도촌초등학교,초,2.0,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,129328000,10810000,21198000,63444000,77132000,S100001101,5130000,19190125.0,K100000001,11,N,방산초등학교,,,
공립,2,강원특별자치도 양구군,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,146302000,14044000,52740000,74332000,224451000,S100001103,4500000,3941748.1,K100000001,11,N,비봉초등학교,,,
