FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,강원특별자치도 춘천시,강원특별자치도춘천교육지원청,강원특별자치도교육청,A000000001,N,복식부기,예산세입,152926000,6000000,0,0,277791000,S000003568,1027058000,A000000001,11,N,춘천교육대학교부설초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,3000000,1500000,0,20468000,0,S100000566,356585000,K100000001,11,N,강동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,1000000,9456000,0,208946000,0,S100000567,1045236000,K100000001,11,N,강릉초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,1000000,2500000,0,17746000,0,S100000568,351672000,K100000001,11,N,경포대초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,3700000,0,96604000,0,S100000569,768960000,K100000001,11,N,경포초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,9000000,6000000,0,108198000,0,S100000573,665604000,K100000001,11,N,교동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,4600000,1200000,0,19398000,0,S100000574,384634000,K100000001,11,N,구정초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,5000000,2000000,0,20061000,0,S100000575,334722000,K100000001,11,N,금광초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,Y,복식부기,,0,0,0,0,0,S100000576,0,K100000001,11,Y,옥계초등학교금진분교장,초,2.0,본교 통합 운용
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,5500000,6648000,0,30486000,0,S100000578,369882000,K100000001,11,N,남강초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,7000000,0,62469000,0,S100000579,795616000,K100000001,11,N,남산초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,2000000,8300000,0,97781000,0,S100000582,664929000,K100000001,11,N,노암초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,2000000,0,170874000,0,S100000586,764314000,K100000001,11,N,동명초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,2000000,5000000,0,79509000,0,S100000587,1061968000,K100000001,11,N,명주초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,0,0,21393000,0,S100000588,376970000,K100000001,11,N,모산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,1000000,2515000,0,19568000,0,S100000596,377904000,K100000001,11,N,사천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,2000000,8840000,0,223421000,0,S100000605,1030659000,K100000001,11,N,성덕초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,1000000,4000000,0,19568000,0,S100000607,366541000,K100000001,11,N,성산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,2870000,0,29555000,0,S100000609,340991000,K100000001,11,N,송양초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,2150000,0,13855000,0,S100000611,324525000,K100000001,11,N,신영초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,3100000,1160000,0,16992000,0,S100000612,338775000,K100000001,11,N,신왕초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,8000000,7930000,0,34876000,0,S100000619,504116000,K100000001,11,N,연곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,2830000,0,31543000,0,S100000621,457443000,K100000001,11,N,영동초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,3000000,3350000,0,30516000,0,S100000622,483099000,K100000001,11,N,옥계초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,3000000,6440000,0,77948000,0,S100000627,505516000,K100000001,11,N,옥천초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,3000000,1633000,0,19258000,24280000,S100000629,328787000,K100000001,11,N,왕산초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,5000000,630000,0,17820000,0,S100000638,309741000,K100000001,11,N,운양초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,2000000,9486000,0,318959000,0,S100000639,1307251000,K100000001,11,N,율곡초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,51000,420000,0,46271000,0,S100000640,304069000,K100000001,11,N,숲실초등학교,초,2.0,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,2000000,0,22730000,0,S100000641,339828000,K100000001,11,N,정동초등학교,,,
공립,2,강원특별자치도 강릉시,강원특별자치도강릉교육지원청,강원특별자치도교육청,K100000092,N,복식부기,예산세입,0,19500000,0,101091000,0,S100000644,867075000,K100000001,11,N,주문진초등학교,초,2.0,
