FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,강원특별자치도 춘천시,강원특별자치도교육청,강원특별자치도교육청,A000000001,5000000,N,0,복식부기,예산세출,601204000,201478000,377283000,349152000,868592000,S000003488,196100000,3521421.4,A000000001,11,일반고등학교,N,강원대학교사범대학부설고등학교,,고,4.0
공립,4,강원특별자치도 삼척시,강원특별자치도교육청,강원특별자치도교육청,K100000001,20221000,N,0,복식부기,예산세출,73830000,8650000,25250000,29180000,48822000,S100000350,4050000,70001000.0,K100000001,11,일반고등학교,N,가곡고등학교,,고,4.0
공립,4,강원특별자치도 화천군,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,116314000,16400000,19289000,45297000,118840000,S100000351,6480000,7169333.3,K100000001,11,일반고등학교,N,간동고등학교,,고,4.0
공립,4,강원특별자치도 횡성군,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,71874000,18210000,67034000,51242000,103364000,S100000352,2200000,7656682.9,K100000001,11,일반고등학교,N,갑천고등학교,,,
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,317412000,47262000,389500000,242419000,563157000,S100000354,11140000,3044360.5,K100000001,11,일반고등학교,N,강릉고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,59492000,복식부기,예산세출,748893000,81840000,215020000,289715000,706313000,S100000355,18000000,4442920.3,K100000001,11,특성화고등학교,N,강릉중앙고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,485351000,59093000,210180000,207886000,653502000,S100000360,15750000,2382134.3,K100000001,11,일반고등학교,N,강릉여자고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,432492000,40772000,107640000,193748000,391240000,S100000362,9570000,5651259.6,K100000001,11,특성화고등학교,N,강릉정보공업고등학교,,,
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,500686000,37484000,77406000,129923000,579905000,S100000363,9960000,2934865.9,K100000001,11,일반고등학교,N,강릉제일고등학교,,,
공립,4,강원특별자치도 원주시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,276885000,39847000,42450000,936920000,918206000,S100000365,16200000,13684098.2,K100000001,11,특수목적고등학교,N,강원과학고등학교,,,
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,289221000,50356000,314565000,760197000,672746000,S100000368,10450000,12485327.4,K100000001,11,특수목적고등학교,N,강원예술고등학교,,,
공립,4,강원특별자치도 춘천시,강원특별자치도교육청,강원특별자치도교육청,K100000001,0,N,0,복식부기,예산세출,525734000,36804000,971780000,65356000,1448897000,S100000370,13191000,14240753.5,K100000001,11,특수목적고등학교,N,강원체육고등학교,,,
