SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,174318000,24921000,36191000,91625000,312530000,S100000770,10385000,2789570.8,K100000001,11,N,동해중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,198006000,25348000,32199000,103135000,380206000,S100000772,11850000,2281896.7,K100000001,11,N,하랑중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,236511000,55834000,40080000,106389000,484494000,S100000773,11125000,1946735.4,K100000001,11,N,묵호중학교,
중,공립,3,강원특별자치도 동해시,3.0,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,0,N,0,복식부기,예산세출,227791000,61829000,77940000,131708000,511555000,S100000775,14665000,1916800.0,K100000001,11,N,예람중학교,
,공립,3,강원특별자치도 동해시,,강원특별자치도동해교육지원청,강원특별자치도교육청,K100000121,9300000,N,0,복식부기,예산세출,249469000,38472000,38305000,85327000,389588000,S100000776,6000000,1976903.1,K100000001,11,N,북평중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,20000000,복식부기,예산세출,84530000,15584000,24320000,40890000,24735000,S100000829,4110000,35694833.3,K100000001,11,N,가곡중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,75881000,16554000,115458000,299709000,104969000,S100000830,5680000,24730040.0,K100000001,11,N,근덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,100000,N,0,복식부기,예산세출,135803000,19027000,40170000,67636000,186940000,S100000832,13395000,3734443.5,K100000001,11,N,도계중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,110141000,16850000,21920000,51313000,46914000,S100000834,6710000,13360421.1,K100000001,11,N,미로중학교,
,공립,3,강원특별자치도 삼척시,,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,100000,N,0,복식부기,예산세출,217373000,32106000,106915000,117883000,503421000,S100000836,15918000,2114289.4,K100000001,11,N,청아중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,2100000,N,0,복식부기,예산세출,194857000,34319000,34986000,96201000,314724000,S100000837,9270000,2580665.4,K100000001,11,N,삼척중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,1300000,N,0,복식부기,예산세출,119997000,10761000,24430000,36298000,62235000,S100000839,7435000,12497904.8,K100000001,11,N,원덕중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,0,N,0,복식부기,예산세출,120164000,16180000,14530000,38695000,45456000,S100000840,11150000,18936538.5,K100000001,11,N,임원중학교,
중,공립,3,강원특별자치도 삼척시,3.0,강원특별자치도삼척교육지원청,강원특별자치도교육청,K100000137,2003000,N,0,복식부기,예산세출,91823000,15603000,26330000,53731000,34546000,S100000842,3550000,32512285.7,K100000001,11,N,하장중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,10000000,복식부기,예산세출,110417000,14515000,23680000,48220000,76357000,S100000993,2320000,9516966.7,K100000001,11,N,강현중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,257370000,37886000,46850000,128006000,507013000,S100000994,11650000,1740801.1,K100000001,11,N,설온중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,245235000,26789000,79808000,165164000,523343000,S100000995,15090000,1888066.2,K100000001,11,N,설악중학교,
,공립,3,강원특별자치도 속초시,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,230054000,38669000,37122000,161479000,525201000,S100000996,12720000,1882481.3,K100000001,11,N,속초해랑중학교,
중,공립,3,강원특별자치도 속초시,3.0,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,293067000,26926000,138662000,100432000,486658000,S100000997,13150000,2201444.9,K100000001,11,N,속초중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,25000000,복식부기,예산세출,213877000,20501000,40998000,103116000,379061000,S100000999,13210000,2150710.8,K100000001,11,N,양양중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,112656000,16590000,19178000,48521000,48073000,S100001001,4910000,10413666.7,K100000001,11,N,현남중학교,
,공립,3,강원특별자치도 양양군,,강원특별자치도속초양양교육지원청,강원특별자치도교육청,K100000152,0,N,0,복식부기,예산세출,107229000,12222000,21320000,45354000,55803000,S100001002,6150000,11813238.1,K100000001,11,N,현북중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,89921000,11250000,50800000,35148000,54916000,S100001090,8248000,12514150.0,K100000001,11,N,대암중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,130391000,11580000,26530000,44712000,38579000,S100001092,3540000,23212000.0,K100000001,11,N,방산중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,152747000,26770000,24278000,96526000,207830000,S100001093,8040000,2469813.4,K100000001,11,N,석천중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,114547000,22555000,34770000,110452000,194172000,S100001094,12350000,2730983.2,K100000001,11,N,양구중학교,
,공립,3,강원특별자치도 양구군,,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,125096000,7555000,32640000,37030000,56564000,S100001095,5620000,17633666.7,K100000001,11,N,용하중학교,
중,공립,3,강원특별자치도 양구군,3.0,강원특별자치도양구교육지원청,강원특별자치도교육청,K100000169,0,N,0,복식부기,예산세출,108975000,10638000,18535000,54600000,43053000,S100001096,5000000,21891000.0,K100000001,11,N,해안중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,137399000,7060000,17246000,36615000,36485000,S100001142,8120000,24292500.0,K100000001,11,N,녹전중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,13300000,복식부기,예산세출,99257000,18560000,11106000,39672000,25719000,S100001143,5100000,16362615.4,K100000001,11,N,마차중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,133148000,21515000,27260000,40625000,117652000,S100001144,8040000,7409361.7,K100000001,11,N,봉래중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,103871000,12030000,13600000,42470000,14066000,S100001145,5130000,47791750.0,K100000001,11,N,상동중학교,
,공립,3,강원특별자치도 영월군,,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,130960000,8270000,18120000,40478000,48442000,S100001148,3610000,15617500.0,K100000001,11,N,쌍룡중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,108768000,32432000,21510000,32534000,53801000,S100001149,4340000,12065952.4,K100000001,11,N,연당중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,147217000,41102000,28943000,196592000,274744000,S100001150,12310000,2944991.6,K100000001,11,N,영월중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,102927000,16640000,15850000,52956000,51858000,S100001151,4930000,18858538.5,K100000001,11,N,옥동중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,0,N,0,복식부기,예산세출,115623000,17690000,20870000,43802000,94834000,S100001152,8630000,5582388.9,K100000001,11,N,주천중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,369179000,52390000,69263000,169170000,413117000,S100001298,20200000,1272781.1,K100000001,11,N,남원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,208124000,37775000,22327000,151368000,255583000,S100001300,10340000,1722404.5,K100000001,11,N,문막중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,95151000,24964000,20522000,41455000,21187000,S100001301,4000000,12192882.4,K100000001,11,N,부론중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,233188000,36863000,60156000,116097000,330493000,S100001302,15775000,1610918.7,K100000001,11,N,북원중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,113919000,32200000,16100000,37432000,41193000,S100001306,6400000,10749739.1,K100000001,11,N,신림중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,55000000,복식부기,예산세출,323497000,36191000,62804000,161574000,445028000,S100001309,21240000,1608928.7,K100000001,11,N,원주여자중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,380078000,134220000,190400000,270298000,349613000,S100001311,13948000,2416167.9,K100000001,11,N,원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,20000000,복식부기,예산세출,79540000,14910000,39600000,44760000,56417000,S100001314,4280000,7414485.7,K100000001,11,N,지정중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,238797000,28272000,37132000,111594000,275128000,S100001316,12640000,1647688.5,K100000001,11,N,치악중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,319136000,27081000,60522000,137542000,361350000,S100001317,20620000,1374259.6,K100000001,11,N,평원중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,218130000,18510000,35239000,79563000,183800000,S100001318,9960000,1799346.5,K100000001,11,N,학성중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,97448000,29292000,23114000,42144000,40372000,S100001319,5540000,11895500.0,K100000001,11,N,호저중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,0,N,0,복식부기,예산세출,87062000,54582000,19340000,42095000,26957000,S100001320,7840000,16991142.9,K100000001,11,N,황둔중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,0,N,61100000,복식부기,예산세출,129512000,58432000,16770000,60180000,135624000,S100001460,9060000,5172285.7,K100000001,11,N,기린중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,0,N,0,복식부기,예산세출,93110000,16964000,18304000,48062000,38562000,S100001461,6750000,20159272.7,K100000001,11,N,상남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,0,N,0,복식부기,예산세출,128867000,6510000,21876000,40336000,55900000,S100001462,7000000,14471611.1,K100000001,11,N,서화중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,0,N,0,복식부기,예산세출,78273000,31440000,37244000,48457000,95363000,S100001463,5800000,6310148.9,K100000001,11,N,신남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,0,N,0,복식부기,예산세출,190349000,19500000,26115000,54598000,191856000,S100001464,8550000,2905136.1,K100000001,11,N,원통중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,0,N,0,복식부기,예산세출,175313000,28944000,32299000,106320000,307735000,S100001465,9475000,2598763.8,K100000001,11,N,인제중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,0,복식부기,예산세출,131651000,15550000,17060000,31705000,106548000,S100001569,7625000,7753475.0,K100000001,11,N,고한중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,0,복식부기,예산세출,119938000,13532000,16130000,42088000,71797000,S100001570,6945000,11757826.1,K100000001,11,N,나전중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,0,복식부기,예산세출,158411000,16030000,23005000,58540000,156269000,S100001573,5400000,3288622.0,K100000001,11,N,사북중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,20000000,복식부기,예산세출,92499000,8170000,7400000,29520000,46070000,S100001574,4705000,14883142.9,K100000001,11,N,여량중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,0,복식부기,예산세출,104506000,19985000,15790000,37017000,82923000,S100001575,7150000,7639171.4,K100000001,11,N,임계중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,1000000,N,0,복식부기,예산세출,163879000,39004000,44135000,141733000,317386000,S100001577,10746000,2293555.9,K100000001,11,N,정선중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,0,복식부기,예산세출,105941000,20448000,16482000,41611000,110732000,S100001580,9240000,5249206.9,K100000001,11,N,함백중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,0,N,0,복식부기,예산세출,101005000,27310000,20964000,51695000,59158000,S100001581,6390000,16657625.0,K100000001,11,N,화동중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,0,N,0,복식부기,예산세출,134932000,16160000,18170000,55108000,121319000,S100001735,6230000,4045046.0,K100000001,11,N,김화여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,0,N,0,복식부기,예산세출,105913000,30464000,30000000,70558000,154706000,S100001736,10710000,3352925.0,K100000001,11,N,김화중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,0,N,0,복식부기,예산세출,156131000,20268000,35620000,108851000,269318000,S100001737,8900000,2496200.0,K100000001,11,N,신철원중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,0,N,0,복식부기,예산세출,178800000,17594000,34290000,82227000,330905000,S100001738,10230000,3056289.7,K100000001,11,N,철원여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,0,N,0,복식부기,예산세출,136048000,44980000,129398000,89785000,327489000,S100001739,9210000,3083305.4,K100000001,11,N,철원중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,30000000,복식부기,예산세출,90260000,13916000,24640000,44037000,83309000,S100001797,6805000,6975404.8,K100000001,11,N,강서중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,683000,N,0,복식부기,예산세출,114537000,19050000,17690000,38488000,58570000,S100001799,4990000,18143428.6,K100000001,11,N,광판중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,277510000,47559000,53840000,177537000,654421000,S100001800,18100000,1627770.9,K100000001,11,N,남춘천여자중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,305671000,58187000,37477000,390892000,729548000,S100001801,20430000,1939880.5,K100000001,11,N,남춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,152132000,10170000,7526000,30107000,38382000,S100001802,2850000,14186294.1,K100000001,11,N,동산중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,272208000,20960000,57100000,109864000,492654000,S100001804,25780000,2064485.2,K100000001,11,N,봉의중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,278489000,30901000,42984000,163017000,511815000,S100001807,6450000,1845814.3,K100000001,11,N,소양중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,146472000,12502000,20300000,25332000,32474000,S100001808,5220000,22027272.7,K100000001,11,N,신포중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,318953000,31218000,60925000,202032000,640961000,S100001809,18930000,1813417.4,K100000001,11,N,우석중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,124747000,9150000,15000000,43170000,89007000,S100001812,7130000,8733454.5,K100000001,11,N,창촌중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,141332000,14226000,18300000,64446000,142350000,S100001814,6950000,4080042.1,K100000001,11,N,춘성중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,229781000,34536000,73241000,127801000,457496000,S100001815,15615000,1996744.7,K100000001,11,N,봄내중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,313716000,70817000,74767000,172932000,645823000,S100001816,11825000,1708450.3,K100000001,11,N,춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,0,N,0,복식부기,예산세출,253029000,56885000,81718000,163446000,632632000,S100001817,13100000,1658577.3,K100000001,11,N,후평중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,0,N,0,복식부기,예산세출,181142000,24100000,31048000,88317000,260936000,S100001962,11910000,3337726.3,K100000001,11,N,상장중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,0,N,0,복식부기,예산세출,78094000,13144000,58161000,34317000,56314000,S100001964,5940000,15373125.0,K100000001,11,N,철암중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,0,N,0,복식부기,예산세출,127269000,15950000,35430000,41046000,155480000,S100001965,6950000,4495588.2,K100000001,11,N,태백중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,0,N,0,복식부기,예산세출,169279000,25004000,23178000,84003000,280989000,S100001966,9410000,2765715.0,K100000001,11,N,함태중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,0,N,0,복식부기,예산세출,173445000,28317000,40195000,64000000,297605000,S100001967,7190000,2587932.2,K100000001,11,N,세연중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,0,N,0,복식부기,예산세출,198699000,18783000,42786000,98429000,329183000,S100001968,10810000,2783625.5,K100000001,11,N,황지중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,0,N,0,복식부기,예산세출,109485000,11820000,20268000,48028000,31497000,S100002026,5350000,28306000.0,K100000001,11,N,계촌중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,5900000,N,0,복식부기,예산세출,116336000,12794000,29958000,46328000,80331000,S100002027,6190000,4136625.0,K100000001,11,N,대화중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,0,N,0,복식부기,예산세출,121653000,33225000,20142000,49245000,97310000,S100002028,8625000,4462162.2,K100000001,11,N,대관령중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,10500000,N,0,복식부기,예산세출,120148000,7450000,25820000,19140000,27113000,S100002029,6710000,54220250.0,K100000001,11,N,미탄중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,0,N,0,복식부기,예산세출,132383000,15000000,33312000,60172000,78680000,S100002030,7590000,2973972.7,K100000001,11,N,봉평중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,0,N,0,복식부기,예산세출,96006000,12078000,19810000,70356000,55335000,S100002031,4550000,8066718.8,K100000001,11,N,용전중학교,
