FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,강원특별자치도 춘천시,강원특별자치도교육청,강원특별자치도교육청,A000000001,N,복식부기,예산세입,69627000,33340000,0,897289000,546863000,S000003488,1051690000,A000000001,11,일반고등학교,N,강원대학교사범대학부설고등학교,,고,4.0
공립,4,강원특별자치도 삼척시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,0,0,17190000,0,S100000350,192813000,K100000001,11,일반고등학교,N,가곡고등학교,,고,4.0
공립,4,강원특별자치도 화천군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,4000000,3300000,0,13836000,12261000,S100000351,289223000,K100000001,11,일반고등학교,N,간동고등학교,,고,4.0
공립,4,강원특별자치도 횡성군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,2000000,695000,0,15435000,22440000,S100000352,273354000,K100000001,11,일반고등학교,N,갑천고등학교,,,
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,14441000,10900000,0,530865000,24000000,S100000354,990684000,K100000001,11,일반고등학교,N,강릉고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,17000000,0,169388000,0,S100000355,1932885000,K100000001,11,특성화고등학교,N,강릉중앙고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,5000000,6260000,0,158580000,0,S100000360,1461922000,K100000001,11,일반고등학교,N,강릉여자고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,2000000,2000000,0,57505000,0,S100000362,1113957000,K100000001,11,특성화고등학교,N,강릉정보공업고등학교,,,
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,9500000,0,97696000,0,S100000363,1228168000,K100000001,11,일반고등학교,N,강릉제일고등학교,,,
공립,4,강원특별자치도 원주시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,5550000,0,1427236000,0,S100000365,797722000,K100000001,11,특수목적고등학교,N,강원과학고등학교,,,
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,10300000,0,655725000,750000,S100000368,1430760000,K100000001,11,특수목적고등학교,N,강원예술고등학교,,,
공립,4,강원특별자치도 춘천시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,50000000,27600000,0,158773000,275079000,S100000370,2550310000,K100000001,11,특수목적고등학교,N,강원체육고등학교,,,
공립,4,강원특별자치도 고성군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,7000000,1830000,0,31323000,0,S100000374,422572000,K100000001,11,특성화고등학교,N,거진고등학교,,고,4.0
공립,4,강원특별자치도 강릉시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,1900000,0,156169000,0,S100000375,1095412000,K100000001,11,일반고등학교,N,경포고등학교,,고,4.0
공립,4,강원특별자치도 고성군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,5746000,0,134667000,168624000,S100000376,742207000,K100000001,11,일반고등학교,N,고성고등학교,,고,4.0
공립,4,강원특별자치도 정선군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,2000000,400000,0,53193000,0,S100000379,273134000,K100000001,11,일반고등학교,N,고한고등학교,,,
공립,4,강원특별자치도 인제군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,2938000,0,37140000,98347000,S100000381,347145000,K100000001,11,일반고등학교,N,기린고등학교,,고,4.0
공립,4,강원특별자치도 철원군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,10500000,2900000,0,154435000,79935000,S100000382,797065000,K100000001,11,일반고등학교,N,김화고등학교,,고,4.0
공립,4,강원특별자치도 철원군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,4160000,0,47385000,0,S100000383,787502000,K100000001,11,특성화고등학교,N,김화공업고등학교,,,
공립,4,강원특별자치도 홍천군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,0,200000,0,12838000,0,S100000386,231596000,K100000001,11,일반고등학교,N,내면고등학교,,,
공립,4,강원특별자치도 고성군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,800000,1150000,0,11365000,29351000,S100000390,241422000,K100000001,11,일반고등학교,N,대진고등학교,,고,4.0
공립,4,강원특별자치도 평창군,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,40944000,14051000,0,85090000,37573000,S100000391,290828000,K100000001,11,일반고등학교,N,대화고등학교,,,
공립,4,강원특별자치도 삼척시,강원특별자치도교육청,강원특별자치도교육청,K100000001,N,복식부기,예산세입,5000000,1000000,0,84229000,0,S100000393,487408000,K100000001,11,일반고등학교,N,도계고등학교,,고,4.0
