FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,7018000,N,0,복식부기,예산세출,423950000,179780000,32300000,300967000,1317219000,S060000167,79987000,4249039.9,G100000001,6,일반고등학교,N,대덕고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,2000000,N,0,복식부기,예산세출,474410000,186227000,143613000,264850000,1095800000,S060000170,57376000,10850126.8,G100000001,6,특수목적고등학교,N,대덕소프트웨어마이스터고등학교,,,
공립,4,대전광역시 중구,대전광역시교육청,대전광역시교육청,G100000001,3500000,N,0,복식부기,예산세출,506069000,260582000,849686000,414718000,2136063000,S060000174,94545000,4601038.8,G100000001,6,자율고등학교,N,대전고등학교,,,
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,13000000,N,0,복식부기,예산세출,554329000,274446000,175328000,212224000,737430000,S060000176,83000000,5554897.0,G100000001,6,특성화고등학교,N,대전도시과학고등학교,,고,4.0
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,3144000,N,0,복식부기,예산세출,525477000,438403000,367385000,1953446000,1714211000,S060000177,595873000,20356141.8,G100000001,6,특수목적고등학교,N,대전과학고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,1100000,N,0,복식부기,예산세출,286523000,161077000,56050000,2176092000,1034030000,S060000178,99032000,5787411.2,G100000001,6,일반고등학교,N,대전관저고등학교,,고,4.0
공립,4,대전광역시 유성구,대전광역시교육청,대전광역시교육청,G100000001,2000000,N,0,복식부기,예산세출,396363000,152344000,110400000,349081000,979545000,S060000180,61335000,3324259.3,G100000001,6,자율고등학교,N,대전노은고등학교,,고,4.0
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,4900000,N,0,복식부기,예산세출,439898000,266289000,484819000,542712000,1482905000,S060000184,115416000,4010744.0,G100000001,6,일반고등학교,N,대전둔산여자고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,2066000,N,0,복식부기,예산세출,307011000,221691000,43410000,352371000,1082739000,S060000185,72270000,2661838.9,G100000001,6,일반고등학교,N,대전둔원고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,5000000,N,0,복식부기,예산세출,427866000,185994000,112732000,260901000,1069967000,S060000186,79019000,2913576.9,G100000001,6,일반고등학교,N,대전만년고등학교,,,
공립,4,대전광역시 대덕구,대전광역시교육청,대전광역시교육청,G100000001,7136000,N,0,복식부기,예산세출,608060000,126594000,178218000,579971000,1591287000,S060000192,85580000,3351103.4,G100000001,6,자율고등학교,N,대전송촌고등학교,,,
공립,4,대전광역시 동구,대전광역시교육청,대전광역시교육청,G100000001,3094000,N,0,복식부기,예산세출,494056000,220965000,420526000,527876000,1659576000,S060000194,87325000,3702188.7,G100000001,6,자율고등학교,N,대전여자고등학교,,,
공립,4,대전광역시 중구,대전광역시교육청,대전광역시교육청,G100000001,1022000,N,0,복식부기,예산세출,371384000,173002000,156449000,251857000,654937000,S060000198,72003000,5546712.9,G100000001,6,특성화고등학교,N,대전국제통상고등학교,,,
공립,4,대전광역시 서구,대전광역시교육청,대전광역시교육청,G100000001,1860000,N,0,복식부기,예산세출,476329000,188192000,90202000,132932000,2056102000,S060000200,81460000,4393435.4,G100000001,6,특수목적고등학교,N,대전외국어고등학교,,,
