SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,301254000,87563000,46811000,268027000,595329000,S070000141,16330000,2003511.4,H100000001,7,N,옥동중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,213695000,69722000,43120000,224156000,491381000,S070000142,14163000,1842151.3,H100000001,7,N,옥현중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,187536000,66980000,30768000,143232000,682681000,S070000143,16310000,2414727.1,H100000001,7,N,온산중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,305952000,75351000,66050000,300840000,555833000,S070000144,16130000,1788048.6,H100000001,7,N,울산서여자중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,202110000,52301000,39936000,158140000,294854000,S070000145,12100000,3172670.8,H100000001,7,N,월평중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,1000000,N,0,복식부기,예산세출,298751000,59158000,70968000,415246000,720919000,S070000146,20400000,2018374.0,H100000001,7,N,울산중앙중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,1000000,N,0,복식부기,예산세출,174772000,34840000,8690000,87981000,129090000,S070000147,5890000,4860033.0,H100000001,7,N,웅촌중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,183332000,55051000,12488000,84791000,205037000,S070000148,15052000,3318053.3,H100000001,7,N,청량중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,3000000,N,0,복식부기,예산세출,158244000,41662000,167359000,160638000,410821000,S070000149,25510000,1926761.0,H100000001,7,N,울산강남중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,1000000,N,0,복식부기,예산세출,170265000,43332000,62710000,94273000,225526000,S070000150,3280000,3752412.5,H100000001,7,N,태화중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,281595000,91087000,45728000,226832000,566588000,S070000151,22853000,1659548.9,H100000001,7,N,학성중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,265845000,77430000,20992000,136490000,470962000,S070000331,13600000,1817099.1,H100000001,7,N,강동중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,225443000,64271000,35350000,118595000,371118000,S070000332,18288000,1863984.4,H100000001,7,N,농소중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,181545000,63494000,36220000,118618000,445035000,S070000333,16954000,2143588.1,H100000001,7,N,대송중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,185883000,69019000,29620000,148635000,384712000,S070000334,16690000,1844843.6,H100000001,7,N,명덕여자중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,270789000,53932000,110975000,188545000,559807000,S070000335,22230000,2025591.3,H100000001,7,N,무룡중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,251667000,114970000,30724000,278130000,492939000,S070000336,22450000,2053149.7,H100000001,7,N,방어진중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,249565000,79474000,42290000,233203000,583282000,S070000337,11990000,1704686.5,H100000001,7,N,성안중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,241733000,48598000,33473000,81555000,397755000,S070000339,13835000,2057660.8,H100000001,7,N,약사중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,185537000,60188000,55930000,283488000,458580000,S070000340,21770000,1880940.0,H100000001,7,N,외솔중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,200583000,46992000,25144000,121830000,293654000,S070000341,20376000,2230655.2,H100000001,7,N,가온중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,201762000,58099000,46090000,134939000,420343000,S070000342,29770000,1757402.4,H100000001,7,N,울산제일중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,231022000,56589000,40968000,245995000,447658000,S070000344,17900000,2076111.8,H100000001,7,N,일산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3214000,N,0,복식부기,예산세출,181011000,47844000,38134000,133391000,283038000,S070000345,15034000,1098068.9,H100000001,7,N,천곡중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,239800000,71181000,29500000,107298000,349499000,S070000347,11750000,2032733.7,H100000001,7,N,학성여자중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,203769000,47652000,68780000,67688000,270599000,S070000351,13760000,2478852.9,H100000001,7,N,화봉중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,175334000,50152000,17136000,100264000,309262000,S070000352,28500000,2149836.5,H100000001,7,N,화진중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,240253000,60174000,28290000,201989000,96243000,S070000354,21900000,1308163.3,H100000001,7,N,효정중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,243179000,67445000,92280000,148518000,501633000,S070000538,13972000,1587577.2,H100000001,7,N,유곡중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,219130000,59108000,50248000,240376000,498340000,S070000539,28756000,1706456.5,H100000001,7,N,화암중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,175655000,55290000,26160000,138115000,258694000,S070000540,11860000,2899017.4,H100000001,7,N,이화중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,266873000,67882000,31230000,194773000,789255000,S070000552,24711000,1571439.6,H100000001,7,N,천상중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,6600000,복식부기,예산세출,139242000,68911000,36680000,237490000,360330000,S070000555,20160000,2376122.3,H100000001,7,N,무거중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,204544000,47057000,44156000,128866000,230745000,S070000558,9259000,3349884.4,H100000001,7,N,연암중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,4782000,N,0,복식부기,예산세출,225938000,60307000,20310000,117705000,285546000,S070000559,10695000,2385799.3,H100000001,7,N,진장중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,4000000,N,0,복식부기,예산세출,278929000,59983000,73748000,256110000,610231000,S070000566,15140000,1895096.4,H100000001,7,N,야음중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,196011000,62544000,26280000,106932000,412444000,S070000571,10782000,2065473.6,H100000001,7,N,문수중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,15470000,N,7800000,복식부기,예산세출,269735000,108665000,60950000,570221000,931926000,S070000612,44116000,1731795.7,H100000001,7,N,호계중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,173931000,89625000,23530000,305940000,465511000,S070000619,23744000,1866001.7,H100000001,7,N,남목중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,179743000,76563000,28090000,198329000,547423000,S070000620,29320000,1581053.6,H100000001,7,N,남외중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,324419000,99122000,60175000,194887000,830451000,S070000621,40950000,1499521.7,H100000001,7,N,매곡중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,3603000,N,0,복식부기,예산세출,84170000,53195000,123000000,84335000,208479000,S070000624,14936000,3811453.3,H100000001,7,N,삼남중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,1725000,N,0,복식부기,예산세출,187446000,103113000,77720000,198450000,588176000,S070000652,25071000,1720088.8,H100000001,7,N,구영중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,1730000,N,0,복식부기,예산세출,146321000,57030000,26500000,124067000,219431000,S070000653,12724000,2983771.6,H100000001,7,N,다운중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,222307000,67561000,128980000,135402000,538412000,S070000656,7590000,1627591.7,H100000001,7,N,달천중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,69520000,복식부기,예산세출,158296000,43468000,46053000,257305000,448730000,S070000658,23147000,1987748.6,H100000001,7,N,상안중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,267089000,52965000,56375000,134544000,413711000,S070000717,8950000,1787063.1,H100000001,7,N,울산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,Y,0,복식부기,,0,0,0,0,0,S070000728,0,,H100000001,7,N,울산스포츠과학중학교,본교는 고등학교회계에서 중학교회계를 통합 운영함으로 제외함.
,공립,3,울산광역시 울주군,,울산광역시강남교육지원청,울산광역시교육청,H100000041,1000000,N,0,복식부기,예산세출,243947000,50348000,45960000,216300000,420262000,S070000737,14758000,1923595.0,H100000001,7,N,장검중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,237037000,68870000,33050000,439242000,710850000,S070000771,23420000,1658783.1,H100000001,7,N,고헌중학교,
