FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,8427000,N,40300000,복식부기,결산세출,346230320,392773720,150410040,202663430,639763110,S070000080,31104190,3854620.9,H100000001,7,일반고등학교,N,문수고등학교,,고,4.0
공립,4,울산광역시 울주군,울산광역시교육청,울산광역시교육청,H100000001,20565000,N,0,미지정,결산세출,468994471,206857767,188343095,429088147,1635412960,S070000081,74966990,3316039.9,H100000001,7,일반고등학교,N,남창고등학교,,,
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,17344000,N,77024020,미지정,결산세출,431565910,637271330,206895280,308675310,906249190,S070000082,39606140,3444397.9,H100000001,7,일반고등학교,N,울산동천고등학교,,고,4.0
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,8889000,N,0,미지정,결산세출,388623160,181065760,129194750,392689510,872306210,S070000083,40399100,2926115.5,H100000001,7,일반고등학교,N,대송고등학교,,,
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,20742000,N,0,미지정,결산세출,314623120,438117830,171112700,258282150,729823940,S070000084,24352820,3584349.0,H100000001,7,일반고등학교,N,무룡고등학교,,,
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,3422000,N,0,미지정,결산세출,373207925,385113400,77399200,295565182,688598760,S070000085,32381930,3290227.7,H100000001,7,일반고등학교,N,방어진고등학교,,,
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,9013000,N,64405300,복식부기,결산세출,463999950,308621370,118976390,417536830,892549740,S070000091,45735520,3119406.0,H100000001,7,일반고등학교,N,신정고등학교,,고,4.0
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,88302020,N,0,미지정,결산세출,777505314,200456580,1270198270,1175304026,1140916820,S070000099,115793570,4926112.2,H100000001,7,특성화고등학교,N,울산공업고등학교,,,
공립,4,울산광역시 울주군,울산광역시교육청,울산광역시교육청,H100000001,5620400,N,0,미지정,결산세출,371444600,186413370,439890230,207332130,572609090,S070000103,68802740,4337500.1,H100000001,7,특성화고등학교,N,울산상업고등학교,,고,4.0
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,104471770,N,190105870,미지정,결산세출,410587250,315315670,472456020,461938800,710330680,S070000104,73787510,4979988.3,H100000001,7,특성화고등학교,N,울산생활과학고등학교,,,
공립,4,울산광역시 울주군,울산광역시교육청,울산광역시교육청,H100000001,21290800,N,0,미지정,결산세출,338137725,146562740,618930935,428476090,615160060,S070000105,71229180,7777040.0,H100000001,7,특성화고등학교,N,울산미용예술고등학교,,,
