FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,10000000,1839000,0,31653000,0,S070000182,457744000,H100000001,7,N,반천초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,4000000,2300000,0,32127000,0,S070000183,458512000,H100000001,7,N,방기초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,10000000,11320000,0,404246000,0,S070000184,925776000,H100000001,7,N,백합초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,10000000,19000000,0,480908000,0,S070000185,1375571000,H100000001,7,N,범서초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,2500000,2500000,0,30135000,0,S070000189,471978000,H100000001,7,N,삼동초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,4000000,3650000,0,399056000,0,S070000191,1034926000,H100000001,7,N,삼산초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,9000000,20800000,0,588572000,0,S070000192,1323475000,H100000001,7,N,삼신초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7000000,7550000,0,160798000,0,S070000193,655780000,H100000001,7,N,삼정초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,1000000,1490000,0,31636000,0,S070000194,433025000,H100000001,7,N,삼평초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5500000,10700000,0,229684000,0,S070000195,817696000,H100000001,7,N,삼호초등학교,초,2.0,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,4500000,0,61819000,43840000,S070000196,555111000,H100000001,7,N,서생초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,1500000,0,107465000,0,S070000198,414797000,H100000001,7,N,선암초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3500000,4290000,0,25550000,0,S070000199,285442000,H100000001,7,N,성동초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,13950000,0,120128000,0,S070000200,1269310000,H100000001,7,N,수암초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,14947000,0,187396000,0,S070000202,1236397000,H100000001,7,N,신정초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,2650000,0,164442000,0,S070000203,576986000,H100000001,7,N,야음초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,10000000,16600000,0,343857000,0,S070000204,1407856000,H100000001,7,N,언양초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,5660000,0,143496000,0,S070000205,550176000,H100000001,7,N,여천초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,9300000,0,671046000,0,S070000206,1385334000,H100000001,7,N,옥동초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7000000,11800000,0,257866000,0,S070000207,833481000,H100000001,7,N,옥산초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,8000000,12800000,0,283475000,0,S070000208,970025000,H100000001,7,N,옥서초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,6730000,0,185756000,0,S070000209,528815000,H100000001,7,N,옥현초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7700000,9830000,0,682616000,0,S070000210,1509399000,H100000001,7,N,온남초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,15000000,8300000,0,255931000,0,S070000212,1136416000,H100000001,7,N,온양초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,5800000,0,462546000,0,S070000216,827940000,H100000001,7,N,울산남부초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,5150000,0,214222000,0,S070000217,807530000,H100000001,7,N,울산중앙초등학교,초,2.0,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,2800000,0,43086000,0,S070000218,1077840000,H100000001,7,N,웅촌초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,2500000,0,481406000,0,S070000219,1218286000,H100000001,7,N,월봉초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,9300000,0,128732000,0,S070000220,569232000,H100000001,7,N,월평초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,2000000,0,34355000,0,S070000221,418812000,H100000001,7,N,장생포초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3711000,6100000,0,91330000,0,S070000222,601730000,H100000001,7,N,중남초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,2000000,1600000,0,30866000,0,S070000223,509643000,H100000001,7,N,척과초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,6000000,3200000,0,107688000,0,S070000225,1000911000,H100000001,7,N,청량초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,2000000,5560000,0,100006000,0,S070000226,658593000,H100000001,7,N,문수초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,15000000,20300000,0,499219000,0,S070000355,2035954000,H100000001,7,N,강동초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,5720000,0,331105000,0,S070000358,559195000,H100000001,7,N,남목초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,6800000,0,332695000,0,S070000359,929678000,H100000001,7,N,내황초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,5700000,0,419252000,0,S070000360,1434537000,H100000001,7,N,녹수초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,9200000,0,455381000,0,S070000361,1160241000,H100000001,7,N,농서초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,2400000,0,118937000,0,S070000363,697713000,H100000001,7,N,농소초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,5000000,0,194090000,0,S070000364,876679000,H100000001,7,N,다운초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,6300000,0,310437000,0,S070000365,1266539000,H100000001,7,N,동부초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,11000000,0,251839000,0,S070000366,1143162000,H100000001,7,N,동천초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,7000000,0,127263000,0,S070000368,857935000,H100000001,7,N,명덕초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,2000000,11500000,0,629341000,0,S070000369,1135494000,H100000001,7,N,명정초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,4000000,0,287838000,0,S070000370,1007381000,H100000001,7,N,미포초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,15000000,17980000,0,422025000,0,S070000371,504997000,H100000001,7,N,방어진초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,3900000,0,159595000,0,S070000372,691129000,H100000001,7,N,병영초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4242000,500000,0,40287000,0,S070000373,831486000,H100000001,7,N,복산초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,9400000,0,338175000,0,S070000374,1046216000,H100000001,7,N,삼일초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,7300000,0,257339000,0,S070000375,964922000,H100000001,7,N,상진초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,7020000,0,519467000,0,S070000376,1374865000,H100000001,7,N,서부초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,7698000,0,576915000,0,S070000378,933728000,H100000001,7,N,송정초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7000000,6000000,0,393292000,0,S070000380,1037909000,H100000001,7,N,약사초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7000000,2350000,0,88399000,0,S070000381,489076000,H100000001,7,N,약수초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,4300000,0,141118000,0,S070000382,497517000,H100000001,7,N,양사초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,6000000,0,232392000,0,S070000383,1075863000,H100000001,7,N,연암초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,5600000,0,468275000,0,S070000384,1014875000,H100000001,7,N,염포초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,6500000,0,108462000,0,S070000385,608423000,H100000001,7,N,옥성초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,11020000,0,313148000,0,S070000386,937621000,H100000001,7,N,우정초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,12000000,20340000,0,490283000,0,S070000387,1072992000,H100000001,7,N,울산양정초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,4770000,0,606749000,0,S070000388,1473688000,H100000001,7,N,울산초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,3100000,0,130896000,0,S070000390,594838000,H100000001,7,N,일산초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,13600000,0,473264000,0,S070000391,1476496000,H100000001,7,N,전하초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,3300000,0,32118000,0,S070000392,431815000,H100000001,7,N,주전초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,11000000,12300000,0,283029000,0,S070000394,905040000,H100000001,7,N,태화초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,3900000,0,332158000,0,S070000395,1070970000,H100000001,7,N,평산초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,10500000,0,289818000,0,S070000396,921001000,H100000001,7,N,학성초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,6500000,0,192238000,0,S070000397,975632000,H100000001,7,N,함월초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,0,8800000,0,141638000,0,S070000398,476537000,H100000001,7,N,호계초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,15700000,0,342071000,0,S070000399,1007887000,H100000001,7,N,화암초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10500000,11600000,0,377619000,0,S070000400,1018901000,H100000001,7,N,화정초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,12480000,0,362475000,0,S070000401,1426104000,H100000001,7,N,화진초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,10000000,0,286199000,0,S070000533,867219000,H100000001,7,N,온산초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,6577000,0,267908000,0,S070000534,788288000,H100000001,7,N,도산초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,7700000,0,372890000,0,S070000535,1106525000,H100000001,7,N,성안초등학교,초,2.0,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,2000000,3300000,0,165666000,0,S070000536,707036000,H100000001,7,N,양지초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,8800000,0,553772000,0,S070000537,1429167000,H100000001,7,N,명촌초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,7000000,0,215756000,0,S070000551,857625000,H100000001,7,N,천상초등학교,초,2.0,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,8000000,5000000,0,51443000,0,S070000556,1138630000,H100000001,7,N,영화초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,11160000,0,259844000,0,S070000557,778260000,H100000001,7,N,이화초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,2000000,0,404296000,0,S070000567,1116575000,H100000001,7,N,용연초등학교,초,2.0,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,4310000,0,248765000,0,S070000570,662065000,H100000001,7,N,월계초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,8700000,0,223891000,0,S070000600,967812000,H100000001,7,N,남산초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,3752000,0,110244000,0,S070000601,754600000,H100000001,7,N,신복초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7448000,5000000,0,320622000,0,S070000602,809063000,H100000001,7,N,무룡초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,8040000,0,263515000,0,S070000603,831025000,H100000001,7,N,신천초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8000000,30500000,0,547728000,0,S070000604,610300000,H100000001,7,N,천곡초등학교,,,
공립,2,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,2800000,0,461334000,0,S070000610,880014000,H100000001,7,N,문현초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7000000,10000000,0,554506000,0,S070000616,1155423000,H100000001,7,N,남외초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,4200000,0,406519000,0,S070000617,973787000,H100000001,7,N,상안초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,7000000,10000000,0,587761000,0,S070000622,1258788000,H100000001,7,N,매곡초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,6000000,3450000,0,210834000,0,S070000623,995238000,H100000001,7,N,백양초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7000000,14700000,0,529844000,0,S070000625,1007440000,H100000001,7,N,청솔초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,3000000,6300000,0,230986000,0,S070000626,813492000,H100000001,7,N,호연초등학교,초,2.0,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,3000000,2800000,0,0,0,S070000655,294578000,H100000001,7,N,다전초등학교,초,2.0,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7000000,7700000,0,391991000,0,S070000657,867842000,H100000001,7,N,울주명지초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,5000000,4300000,0,468000000,0,S070000660,952612000,H100000001,7,N,화봉초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,6000000,12150000,0,61206000,0,S070000661,896827000,H100000001,7,N,동대초등학교,초,2.0,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,8828000,6350000,0,345524000,0,S070000694,1345832000,H100000001,7,N,매산초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,8999000,6972000,0,55879000,0,S070000716,1473758000,H100000001,7,N,상북초등학교,,,
공립,2,울산광역시 중구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,4000000,7850000,0,509741000,0,S070000718,1283514000,H100000001,7,N,외솔초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,11300000,0,0,0,S070000741,1082233000,H100000001,7,N,중산초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,10000000,19300000,0,329343000,0,S070000751,2014086000,H100000001,7,N,은월초등학교,,,
공립,2,울산광역시 북구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,예산세입,0,15650000,0,515839000,0,S070000762,1973182000,H100000001,7,N,고헌초등학교,,,
공립,2,울산광역시 울주군,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,7000000,7790000,0,33896000,0,S070000763,712884000,H100000001,7,N,삼남초등학교,,,
공립,2,울산광역시 남구,울산광역시강남교육지원청,울산광역시교육청,H100000041,N,복식부기,예산세입,5000000,10770000,0,186488000,0,S070000798,737192000,H100000001,7,N,두왕초등학교,초,2.0,
