FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,10000000,0,135036000,0,S070000080,1122850000,H100000001,7,일반고등학교,N,문수고등학교,,고,4.0
공립,4,울산광역시 울주군,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,20000000,0,655755000,0,S070000081,1997034000,H100000001,7,일반고등학교,N,남창고등학교,,,
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,12500000,0,213333000,0,S070000082,1534325000,H100000001,7,일반고등학교,N,울산동천고등학교,,고,4.0
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,28971000,0,74928000,0,S070000083,1317072000,H100000001,7,일반고등학교,N,대송고등학교,,,
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,8000000,14700000,0,65142000,0,S070000084,1267014000,H100000001,7,일반고등학교,N,무룡고등학교,,,
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,5000000,17000000,0,291932000,0,S070000085,1220942000,H100000001,7,일반고등학교,N,방어진고등학교,,,
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,8000000,49150000,0,74132000,0,S070000091,1413297000,H100000001,7,일반고등학교,N,신정고등학교,,고,4.0
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,70000000,0,280920000,0,S070000099,3567853000,H100000001,7,특성화고등학교,N,울산공업고등학교,,,
공립,4,울산광역시 울주군,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,5000000,25500000,0,81488000,0,S070000103,738334000,H100000001,7,특성화고등학교,N,울산상업고등학교,,고,4.0
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,24500000,0,172280000,0,S070000104,1282353000,H100000001,7,특성화고등학교,N,울산생활과학고등학교,,,
공립,4,울산광역시 울주군,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,10000000,0,105590000,0,S070000105,961529000,H100000001,7,특성화고등학교,N,울산미용예술고등학교,,,
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,19350000,0,206598000,0,S070000106,1555410000,H100000001,7,일반고등학교,N,울산여자고등학교,,고,4.0
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,11000000,31400000,0,176185000,0,S070000107,1647295000,H100000001,7,특성화고등학교,N,울산여자상업고등학교,,고,4.0
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,20000000,56100000,0,493576000,0,S070000110,2579069000,H100000001,7,특수목적고등학교,N,울산마이스터고등학교,,고,4.0
공립,4,울산광역시 중구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,9600000,9000000,0,151096000,0,S070000113,1048911000,H100000001,7,일반고등학교,N,울산중앙고등학교,,고,4.0
공립,4,울산광역시 중구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,5000000,20280000,0,51030000,0,S070000114,952140000,H100000001,7,일반고등학교,N,울산가온고등학교,,고,4.0
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,20000000,70700000,0,709350000,0,S070000115,2629917000,H100000001,7,특수목적고등학교,N,울산에너지고등학교,,고,4.0
공립,4,울산광역시 남구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,28500000,0,214195000,0,S070000117,1484156000,H100000001,7,일반고등학교,N,학성고등학교,,고,4.0
공립,4,울산광역시 중구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,9000000,15960000,0,32634000,0,S070000119,1039308000,H100000001,7,일반고등학교,N,학성여자고등학교,,,
공립,4,울산광역시 동구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,5000000,19505000,0,92115000,0,S070000126,1016380000,H100000001,7,일반고등학교,N,화암고등학교,,고,4.0
공립,4,울산광역시 북구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,10000000,8000000,0,171944000,0,S070000128,1126860000,H100000001,7,일반고등학교,N,효정고등학교,,,
공립,4,울산광역시 중구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,5000000,16020000,0,708699000,0,S070000530,1131829000,H100000001,7,특성화고등학교,N,울산애니원고등학교,,,
공립,4,울산광역시 중구,울산광역시교육청,울산광역시교육청,H100000001,N,복식부기,예산세입,9000000,20022000,0,56391000,0,S070000546,1310687000,H100000001,7,일반고등학교,N,함월고등학교,,고,4.0
