SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,215358000,83230000,38090000,152408000,535503000,S070000143,19410000,2143440.6,H100000001,7,N,온산중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,0,복식부기,예산세출,306735000,83126000,84680000,310412000,660929000,S070000144,17060000,1903945.5,H100000001,7,N,울산서여자중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,235367000,59935000,37396000,166335000,304844000,S070000145,11670000,3617464.6,H100000001,7,N,월평중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,0,N,0,복식부기,예산세출,324133000,83430000,17253000,389144000,778857000,S070000146,24300000,2105621.1,H100000001,7,N,울산중앙중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,0,N,0,복식부기,예산세출,178901000,38090000,80190000,82311000,179757000,S070000147,6030000,6978753.1,H100000001,7,N,웅촌중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,194497000,60172000,39292000,128273000,236351000,S070000148,12530000,3913459.3,H100000001,7,N,청량중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,141809000,62415000,182520000,177900000,494783000,S070000149,16870000,2209625.0,H100000001,7,N,울산강남중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,1000000,N,0,복식부기,예산세출,182052000,47169000,56460000,87047000,246587000,S070000150,6316000,4016865.4,H100000001,7,N,태화중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,0,N,0,복식부기,예산세출,301206000,119242000,47452000,360404000,526200000,S070000151,14640000,1880692.3,H100000001,7,N,학성중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,298634000,76170000,21229000,147982000,560079000,S070000331,9880000,1922502.6,H100000001,7,N,강동중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,237349000,73837000,31200000,140270000,482417000,S070000332,21954000,2060472.9,H100000001,7,N,농소중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,208448000,109122000,34657000,130929000,530608000,S070000333,18248000,2214158.5,H100000001,7,N,대송중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,10270000,복식부기,예산세출,238066000,106482000,37691000,121550000,474350000,S070000334,13930000,2098828.8,H100000001,7,N,명덕여자중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,281396000,56680000,114899000,166778000,470483000,S070000335,22372000,1765202.5,H100000001,7,N,무룡중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,3300000,N,0,복식부기,예산세출,281998000,66358000,33460000,250836000,560676000,S070000336,16920000,2085134.0,H100000001,7,N,방어진중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,257505000,64212000,44736000,285770000,678958000,S070000337,10840000,1924207.4,H100000001,7,N,성안중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,238953000,66498000,40861000,94307000,411120000,S070000339,10890000,2343168.0,H100000001,7,N,약사중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,273602000,69793000,56606000,137516000,529641000,S070000340,21890000,1905678.3,H100000001,7,N,외솔중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,252018000,63952000,30503000,167308000,355977000,S070000341,24106000,2519280.9,H100000001,7,N,가온중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,232752000,71276000,46902000,224808000,505296000,S070000342,29200000,2151616.3,H100000001,7,N,울산제일중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,263056000,66314000,63846000,262041000,527698000,S070000344,16200000,2414798.8,H100000001,7,N,일산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,267907000,42141000,31600000,105002000,514209000,S070000345,16221000,1793186.8,H100000001,7,N,천곡중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,6200000,복식부기,예산세출,260427000,83916000,33300000,148311000,445312000,S070000347,11500000,2310668.2,H100000001,7,N,학성여자중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,221239000,54762000,37700000,74934000,39188000,S070000351,16150000,1607816.5,H100000001,7,N,화봉중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,261692000,48753000,19756000,98485000,395342000,S070000352,22154000,2441446.7,H100000001,7,N,화진중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,298222000,60448000,26704000,153479000,121523000,S070000354,21525000,1334444.2,H100000001,7,N,효정중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,289734000,65793000,83330000,154071000,636882000,S070000538,13692000,1839737.1,H100000001,7,N,유곡중학교,
중,공립,3,울산광역시 동구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,291853000,83080000,46762000,212348000,125043000,S070000539,22628000,1243990.5,H100000001,7,N,화암중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,239458000,54109000,14940000,165071000,379581000,S070000540,14125000,2679888.9,H100000001,7,N,이화중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,5000000,N,11130000,복식부기,예산세출,302873000,82547000,48212000,343701000,868447000,S070000552,15601000,2025979.5,H100000001,7,N,천상중학교,
중,공립,3,울산광역시 남구,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2600000,N,0,복식부기,예산세출,154504000,53591000,35720000,151000000,427722000,S070000555,15890000,2219068.6,H100000001,7,N,무거중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,2000000,N,0,복식부기,예산세출,226626000,52607000,32100000,124243000,213525000,S070000558,9060000,3883300.0,H100000001,7,N,연암중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,4526000,N,30000000,복식부기,예산세출,231689000,73457000,13070000,98918000,308328000,S070000559,11825000,2643195.2,H100000001,7,N,진장중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,4000000,N,0,복식부기,예산세출,280216000,65883000,76068000,237048000,687458000,S070000566,14580000,2004776.8,H100000001,7,N,야음중학교,
,공립,3,울산광역시 남구,,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,228841000,60680000,23349000,136703000,492682000,S070000571,7100000,2564299.2,H100000001,7,N,문수중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,17000000,N,0,복식부기,예산세출,310126000,105957000,73470000,658594000,1041861000,S070000612,45610000,1910617.5,H100000001,7,N,호계중학교,
,공립,3,울산광역시 동구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,176203000,70578000,25150000,243323000,520125000,S070000619,21974000,1801282.8,H100000001,7,N,남목중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,3000000,N,0,복식부기,예산세출,176310000,132414000,28240000,189276000,631792000,S070000620,24410000,1761429.4,H100000001,7,N,남외중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,372686000,104790000,63230000,184526000,935889000,S070000621,35590000,1656972.7,H100000001,7,N,매곡중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2689000,N,0,복식부기,예산세출,87350000,65866000,171740000,63530000,226720000,S070000624,19886000,4223715.2,H100000001,7,N,삼남중학교,
중,공립,3,울산광역시 울주군,3.0,울산광역시강남교육지원청,울산광역시교육청,H100000041,2000000,N,0,복식부기,예산세출,154984000,87305000,91150000,198233000,615000000,S070000652,22093000,1739621.1,H100000001,7,N,구영중학교,
,공립,3,울산광역시 중구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,129512000,58995000,29726000,91924000,326056000,S070000653,12304000,3439563.2,H100000001,7,N,다운중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,197754000,72682000,139533000,151342000,595358000,S070000656,9846000,1775517.5,H100000001,7,N,달천중학교,
,공립,3,울산광역시 북구,,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,N,0,복식부기,예산세출,160563000,87698000,44990000,126958000,496714000,S070000658,20318000,1823426.1,H100000001,7,N,상안중학교,
중,공립,3,울산광역시 중구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,275753000,68887000,57205000,140728000,483509000,S070000717,8310000,1935312.1,H100000001,7,N,울산중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,0,Y,0,복식부기,,0,0,0,0,0,S070000728,0,,H100000001,7,N,울산스포츠과학중학교,본교는 중고등학교 통합운영으로 고등학교에 반영하므로 중학교에서는 제외함. 
,공립,3,울산광역시 울주군,,울산광역시강남교육지원청,울산광역시교육청,H100000041,1000000,N,0,복식부기,예산세출,258295000,67238000,49400000,219330000,121527000,S070000737,14188000,1459037.9,H100000001,7,N,장검중학교,
중,공립,3,울산광역시 북구,3.0,울산광역시강북교육지원청,울산광역시교육청,H100000058,1000000,N,0,복식부기,예산세출,360237000,91158000,56710000,381961000,857200000,S070000771,25250000,1942514.8,H100000001,7,N,고헌중학교,
