FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
사립,3,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,미지정,결산세입,16142885,105988852,0,124574373,211164000,S070000346,12894691890,H100000001,7,N,현대청운중학교,중,3.0,
사립,3,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,N,복식부기,결산세입,25651444,55147573,0,80566390,62411000,S070000349,8651788900,H100000001,7,N,현대중학교,중,3.0,
