FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,592046000,N,8406274469,복식부기,결산세출,545008610,204733480,332417380,259729314,865429200,S070000346,3905412610,23796930.8,H100000001,7,N,현대청운중학교,중,3.0
사립,3,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,260992000,N,1594606860,복식부기,결산세출,316434740,241025000,144546060,356788892,1005844050,S070000349,4043614220,11660105.2,H100000001,7,N,현대중학교,중,3.0
