뉴스 식별자,criticality_score
1100701.202212261,0.7786034846305847
1100901.202212231,0.41788540363311766
1100611.202212121,0.6566527497768402
1100301.202212071,0.8143815982341767
1100501.202212211,0.41243050575256346
1100301.20221202,0.4113891291618347
1100901.202212071,0.4108644354343414
1101101.202212191,0.4094094979763031
1100301.202212211,0.40795493602752686
1100701.202212121,0.6474766087532043
1100751.202212281,0.4057832407951355
1100301.202212211,0.40542516589164734
1100301.202212221,0.4048266041278839
1100201.20221209,0.4047059941291809
1100701.202212191,0.4029541182518005
1101001.202212221,0.4028678584098816
1100751.202212121,0.642357952594757
1100301.202212161,0.40231634259223936
1100901.20221228,0.8018900859355927
1100501.202212221,0.4017834055423737
1100301.202212261,0.40156480550765994
1100901.20221228,0.4014637577533722
1100101.20221219,0.40124038338661194
1100701.20221206,0.4005744981765747
1100751.202212231,0.40044585943222044
1100701.202212281,0.6402154040336608
1100611.20221223,0.40001191377639767
1101101.202212091,0.3994482028484344
1100101.202212281,0.7988491761684419
1100101.202212262,0.6387094151973725
1100201.202212081,0.39845862865448
1100701.20221217,0.3983310270309448
1100101.202212282,0.3982187855243683
1100701.202212152,0.39820589303970333
1100801.20221208,0.39800753474235534
1100751.202212211,0.7975221621990205
1100701.20221201,0.8364537131786347
1100611.202212081,0.3954465973377228
1101001.202212231,0.39532868742942806
1100901.20221208,0.3952607023715973
1100101.202212261,0.6351230335235596
1100611.20221214,0.3948739993572235
1100401.20221221,0.6344768178462982
1100751.202212281,0.6340795648097992
1100401.20221222,0.39387335658073425
1100201.202212091,0.393826847076416
1100901.202212221,0.393793820142746
1100101.20221221,0.3936230170726776
1100301.20221202,0.3935418891906738
1100901.202212071,0.633532966375351
1100401.20221214,0.39345968842506407
1100801.202212071,0.39316938400268553
1100701.202212161,0.39310211420059205
1100301.202212091,0.3929039168357849
1100701.20221227,0.3928784894943237
1101101.2022122,0.7928105759620667
1100751.202212261,0.7925897765159607
1100611.20221227,0.3924630331993103
1100301.202212211,0.3924049007892608
1100701.20221223,0.5924022722244262
1100901.202212091,0.3922392296791076
1100901.202212121,0.7922239947319032
1100501.202212012,0.39188535690307613
1100751.20221211,0.711869603395462
1101101.20221224,0.3917064893245697
1100901.202212281,0.3916287589073181
1100501.20221214,0.3914511966705322
1100901.20221208,0.6313605558872223
1100901.202212191,0.3912590968608856
1100611.202212271,0.3912429141998291
1100301.202212121,0.631108785867691
1100101.202212232,0.390826563835144
1100301.202212221,0.3907190430164337
1100501.202212141,0.5906542587280273
1101001.202212121,0.3905928540229797
1100801.202212281,0.39050986647605895
1100701.20221228,0.3903836953639984
1100401.202212091,0.590243147611618
1100611.20221228,0.3901191759109497
1101101.202212121,0.3900600779056549
1100701.20221231,0.3897728669643402
1100611.202212051,0.7897681283950806
1101101.202212161,0.3896625745296478
1100401.20221222,0.38962749123573304
1100301.20221207,0.3896247553825378
1100201.202212061,0.38950505733489993
1100751.202212271,0.789413379430771
1100501.202212121,0.38920370221138
1100751.202212261,0.3892035055160522
1100611.20221205,0.3891967105865478
1100701.202212191,0.389191220998764
1100611.20221227,0.3890141773223877
1101101.202212071,0.38891112685203555
1100701.202212071,0.3888275671005249
1100101.202212141,0.5886700320243835
1101001.202212181,0.38859408974647525
1100401.20221208,0.388575439453125
1100301.202212211,0.38851948857307433
1100501.20221223,0.3882165420055389
1100201.20221206,0.38806458592414855
1100301.202212131,0.7079216241836548
1100901.202212271,0.8278907430171968
1100401.20221229,0.6273702871799469
1100401.20221221,0.3872796106338501
1100401.20221215,0.6271580529212951
1100301.202212071,0.3871466982364654
1100801.202212231,0.38698837637901307
1100301.20221216,0.3869072127342224
1100401.2022121,0.38688958168029786
1100401.202212131,0.3868820536136627
1100301.202212131,0.3868061649799347
1100801.20221213,0.3867383944988251
1100701.202212201,0.7866983938217164
1101001.20221219,0.3866652595996857
1101101.202212151,0.746629353761673
1100301.202212141,0.6266170871257781
1100301.202212211,0.3865381765365601
1100301.20221216,0.3865227448940277
1100901.20221215,0.78642409324646
1100751.202212081,0.38623156428337097
1100501.202212131,0.38600852966308596
1100751.202212211,0.7059662938117981
1100751.202212221,0.3859536695480347
1101101.202212261,0.705917352437973
1100401.20221222,0.625896520614624
1100701.202212091,0.3855964171886444
1101101.202212261,0.6255841505527496
1100751.202212081,0.7053864538669586
1100101.202212282,0.5053707540035248
1100101.202212052,0.3852180469036102
1101101.202212171,0.385177366733551
1100751.202212051,0.38515333414077757
1100751.202212291,0.7851369190216065
1100201.20221223,0.3849420118331909
1100701.20221215,0.38491155982017516
1100901.20221223,0.3847455847263336
1100901.202212221,0.3846829998493194
1100751.202212081,0.7846498656272889
1101001.202212071,0.3845947194099426
1100101.20221212,0.3845622646808624
1100751.202212231,0.38455883145332337
1100301.202212011,0.3843894052505493
1100401.20221222,0.3843747782707214
1100201.20221214,0.38433826446533204
1100701.202212272,0.3842675793170929
1100701.202212192,0.6641561424732207
1100801.2022122,0.38414097905158995
1100701.20221209,0.3838578808307648
1100751.202212011,0.6238288593292236
1100611.20221207,0.38368326902389527
