뉴스 식별자,criticality_score
1100751.202207111,0.6625000011920928
1100751.202207031,0.6484427762031555
1100611.20220706,0.40804348468780516
1100701.202207282,0.7261527061462403
1100751.202207071,0.7258522987365723
1100701.20220721,0.4056578028202057
1100401.20220727,0.4056166398525238
1101101.202207151,0.6450632643699645
1100501.202207011,0.40500441670417786
1100611.202207291,0.4046747016906738
1100701.202207201,0.7244764149188996
1100101.202207062,0.40445635199546814
1100301.202207121,0.5240609407424927
1100301.202207011,0.4039612340927124
1100751.202207281,0.4024634528160095
1100201.202207151,0.7219701945781708
1100101.202207222,0.6814831948280334
1100701.20220704,0.4007621991634369
1100751.202207151,0.7206843435764313
1100501.2022072,0.4006295192241669
1100201.20220704,0.5206286609172821
1100611.20220707,0.400552521944046
1100901.20220715,0.5204961061477661
1100611.202207131,0.3999371695518493
1100301.202207011,0.39943380832672115
1100301.202207061,0.3994298565387726
1100751.202207241,0.6390176367759705
1100801.202207141,0.3989908862113952
1100611.202207081,0.39898101568222044
1100701.20220702,0.6389611673355102
1100801.20220702,0.3987882363796234
1100701.20220729,0.6381745469570159
1100501.202207261,0.3981365132331848
1100611.202207141,0.3974970746040344
1100751.202207181,0.3973795402050018
1100751.202207281,0.6372517955303192
1100401.20220722,0.7566600286960602
1100701.202207181,0.6364429664611816
1100901.202207151,0.6363258612155914
1100101.202207252,0.39602016091346737
1100201.20220707,0.3952223289012909
1100611.202207081,0.39502429246902465
1100751.202207081,0.3948918628692627
1100751.202207051,0.3948132026195526
1100611.202207041,0.3942331123352051
1100751.202207121,0.39420158743858336
1100701.202207081,0.394024543762207
1100751.202207181,0.3937951791286468
1100701.20220709,0.5937418031692505
1100301.202207011,0.5134970605373382
1100901.202207191,0.633133031129837
1101101.20220708,0.393115382194519
1100751.202207191,0.3930895435810089
1100751.202207191,0.39292937994003296
1100301.20220705,0.3927976477146149
1100751.202207011,0.6327924084663391
1100801.202207241,0.39249663233757015
1100301.202207061,0.39240411400794983
1100101.202207172,0.392400072813034
1100801.20220719,0.71238853931427
1100751.202207051,0.3922785687446594
1100301.202207071,0.6321471583843231
1100751.202207281,0.39199910044670105
1100751.20220717,0.7919112133979798
1100301.202207271,0.39178632974624633
1100301.20220709,0.39167317628860476
1100201.20220726,0.3915129590034485
1100751.202207181,0.3911856758594513
1100201.20220713,0.7911272931098938
1100301.202207071,0.39078255772590637
1100201.20220705,0.39055691242218016
1100401.20220718,0.39049337983131405
1100301.202207011,0.3896083223819733
1100751.202207211,0.6293218445777893
1100701.202207312,0.38902858972549437
1100501.202207061,0.3888662266731262
1100751.202207291,0.6287394654750824
1100751.20220726,0.7887164521217347
1100701.202207161,0.7086760938167572
1100751.202207141,0.708452308177948
1100501.202207311,0.6283812117576599
1100751.202207151,0.38821879506111145
1100701.202207171,0.7081898629665375
1100901.202207071,0.38812194943428036
1100801.20220707,0.387901793718338
1100101.20220721,0.3874780404567718
1100701.202207081,0.38722872018814086
1100401.20220726,0.3870179343223572
1100301.202207201,0.386961590051651
1100101.202207112,0.3868950533866882
1100101.202207142,0.3867524671554565
1100701.20220726,0.386719708442688
1100801.20220707,0.3866790103912353
1100751.202207291,0.7066187143325806
1100101.202207172,0.3865862238407135
1100301.202207282,0.386500107049942
1100751.202207181,0.7064695298671723
1100701.202207201,0.706433641910553
1100751.202207251,0.386312084197998
1100701.20220725,0.7061926007270813
1100301.202207131,0.3860615837574005
1100301.20220708,0.38597510933876034
1100201.20220709,0.5859243261814118
1100611.20220722,0.6259160470962524
1100751.202207181,0.38585936307907104
1100801.20220702,0.38574215054512023
1100101.202207182,0.3857137906551361
1100701.202207122,0.7857064950466157
1100751.202207061,0.385694979429245
1100701.20220727,0.3856677103042603
1100751.202207221,0.6256325197219849
1100751.202207141,0.7056215763092041
1100701.202207271,0.3854141342639923
1101101.202207131,0.7053833961486816
1101001.202207271,0.38527390837669373
1100751.20220727,0.38522278547286987
1100611.20220718,0.6251651000976562
1100751.202207031,0.44509518384933466
1100901.202207111,0.3849368441104889
1100801.20220713,0.7849060344696046
1100301.202207041,0.3848763692378998
1100701.202207081,0.3848083305358887
1100611.202207111,0.38471243262290955
1101101.20220707,0.38463507771492
1100901.202207061,0.3846142816543579
1100611.202207171,0.38458034276962283
1100701.20220718,0.5044766664505005
1100701.202207181,0.38441465377807615
1100301.202207072,0.38436349511146545
1100301.202207111,0.38435795187950134
1100201.202207281,0.3243322205543518
1100201.202207132,0.38407213568687437
1100751.202207261,0.3840017187595367
1100611.202207081,0.3839303004741669
1100201.202207051,0.38388493537902835
1100611.202207261,0.3837340342998504
1101001.202207251,0.3837103950977325
1100901.20220714,0.38365095734596255
1100201.20220727,0.3835415768623352
1100101.202207202,0.3835091578960419
1100501.20220724,0.7034413874149322
1100101.202207072,0.7032704591751099
1101001.202207042,0.3831269431114197
1100751.202207111,0.3831031787395477
1100751.202207191,0.3830802011489868
1100301.202207191,0.3828616189956665
1100301.202207071,0.382811872959137
1100401.20220727,0.3828078317642212
1101001.202207271,0.38275320410728453
1100201.20220705,0.6224249374866485
1100611.20220729,0.38236605405807494
1100701.202207141,0.3822704601287842
1100301.202207071,0.3822545993328095
1100901.20220727,0.38219335556030276
1101001.202207271,0.3820389676094055
1101001.202207101,0.3819208252429962
1101101.202207141,0.3819089162349701
1100611.202207291,0.38190557241439815
1100701.20220728,0.3819054293632507
1100701.202207132,0.38185693502426143
1100751.202207151,0.3818337786197662
1100501.202207081,0.5817995536327362
1100751.202207051,0.3817928659915924
1100301.202207201,0.38176725983619686
1100301.20220708,0.38173977613449095
1100701.202207051,0.3817395436763763
1100401.20220721,0.3815852987766266
1100751.20220726,0.6215780746936798
1100201.202207151,0.38156528949737545
1100101.202207182,0.3813702750205994
1101101.20220704,0.3812869477272034
1100901.20220725,0.38126191377639773
1100301.202207191,0.3812315511703491
1100701.20220715,0.38120054483413696
1100701.202207081,0.5809617924690247
1100701.20220709,0.5009459853172302
1100401.20220714,0.3809051442146301
1100101.202207112,0.7408299887180329
1100101.202207222,0.7008119821548462
1100901.202207051,0.7008019328117371
1100401.20220712,0.6207606267929077
1100611.20220712,0.3807086813449859
1100401.20220721,0.3806722748279572
1100901.202207141,0.38064128637313843
1100901.20220704,0.3805528271198273
1100701.202207131,0.3804447340965271
1100201.20220713,0.6202996802330016
1100901.20220711,0.380250506401062
1100301.20220715,0.3801504957675934
1100751.202207151,0.3801015901565552
1100751.202207211,0.3800744104385376
1100751.202207131,0.7798419702053071
1100701.202207261,0.37976457953453063
1101001.202207131,0.3796922671794891
1100301.202207221,0.3796241569519043
1101001.202207251,0.3793735313415527
1100701.20220704,0.7392821753025055
1100751.202207071,0.5792737352848053
1100101.202207152,0.7792094516754151
1100301.20220708,0.37918348789215084
1100401.20220728,0.37912415742874145
1100751.202207041,0.739116200208664
1100101.202207052,0.37909754991531375
1100301.202207151,0.3790302622318268
1100301.20220722,0.3789900112152099
1100701.20220711,0.3789255666732788
1100301.202207061,0.3788281488418579
1100751.202207281,0.6187982153892517
1100701.202207181,0.6187968742847443
1100751.202207121,0.37879496097564697
1100301.202207071,0.37865303635597225
1100751.202207271,0.37843552708625794
1100301.20220722,0.378425567150116
1100611.202207101,0.3784082400798797
1100751.202207051,0.7783953654766084
1100701.202207271,0.3783649492263794
1100301.202207221,0.3781636941432953
1100611.20220706,0.37806911945343014
1100301.20220721,0.3780513274669647
1100201.20220714,0.3779948937892914
1100401.20220714,0.37794137477874756
1100751.202207041,0.6979248523712158
1100751.202207251,0.6178759288787842
1100751.202207211,0.4978371798992157
1100301.202207041,0.6177845728397369
1100101.202207072,0.3777474868297577
1100751.20220726,0.37767939448356624
1100701.20220707,0.3776076364517212
1100301.202207281,0.3774564492702484
1101101.202207251,0.37745351672172545
1100751.202207271,0.37744573831558226
1100611.202207251,0.37734996557235717
1100611.202207081,0.37734978675842284
1100301.20220708,0.3772930312156677
1101001.202207011,0.3772716987133026
1100701.202207131,0.6172633481025696
1100901.202207132,0.3772014963626862
1100101.202207142,0.37694473743438717
1100101.202207011,0.376928197145462
1100751.202207281,0.6169030022621155
1100201.202207211,0.6968989610671997
1100611.202207271,0.37671424627304073
1100101.202207212,0.37660910367965694
1100901.202207181,0.37653308987617495
1100501.202207131,0.37644927978515624
1100611.2022072,0.37639740586280823
1100801.20220708,0.3763934898376465
1100701.202207111,0.3762497055530548
1100751.202207101,0.376212637424469
1100751.202207191,0.37620990157127376
1100901.202207221,0.49618638753890987
1100201.202207281,0.6161731910705566
1100701.202207201,0.6961337268352509
1100611.202207191,0.7359074556827545
1101101.202207121,0.37590137600898743
1100101.202207272,0.37588497877120974
1100301.202207121,0.49581817388534544
1100901.20220715,0.3757923173904419
1100801.202207102,0.3757189321517944
1100801.20220716,0.7756425964832306
1100301.202207061,0.575624589920044
1100611.202207011,0.6156096231937408
1100751.202207151,0.6955755949020386
1100611.202207141,0.3755626130104065
1100201.202207052,0.37552711844444275
1100701.202207191,0.37547461867332454
1100751.20220724,0.37538143873214724
1100101.202207282,0.37536588191986087
1100751.202207271,0.3751799690723419
1100301.202207011,0.37516312479972835
1100101.202207252,0.37511227011680603
1100701.20220714,0.37507927894592286
1100301.202207221,0.37506726264953616
1100611.202207191,0.3749350118637085
1100501.202207071,0.37492857456207274
1101001.202207271,0.37482924342155455
1100201.202207201,0.37475566148757933
1100201.202207041,0.6547218298912048
1100401.202207041,0.3746926832199097
1100401.20220722,0.37461772441864016
1100501.202207121,0.37454720020294185
1100101.2022071,0.3744609224796295
1100701.202207042,0.814452714920044
1100701.202207271,0.3744305956363678
1100751.202207261,0.37438539147377015
1101001.202207221,0.37422252774238585
1100751.20220722,0.614163429737091
1100101.202207112,0.3741433489322662
1100901.202207131,0.3740877914428711
1100611.20220706,0.3740817832946777
1100401.20220709,0.3740566599369049
1100701.20220726,0.37401701688766475
1100301.202207221,0.6139918935298919
1100401.202207041,0.49394062757492063
1101001.202207111,0.37393930435180667
1100201.202207071,0.7739239084720613
1100901.202207141,0.3738461601734161
1100501.2022072,0.3738014388084412
1100901.20220707,0.3737937319278717
1100201.20220718,0.6937678039073945
1100701.202207192,0.37371618032455445
1100901.202207201,0.3736805605888367
1100701.202207261,0.37357688426971436
1100701.20220728,0.6335717880725861
1100751.202207251,0.3735364365577698
1100101.202207202,0.6135235977172852
1100901.202207081,0.37349865317344666
1100611.202207241,0.3734724390506744
1100401.20220728,0.3733985710144043
1100301.202207081,0.37337255358695987
1101101.202207081,0.3733358609676361
1100701.20220711,0.613322342634201
1100701.202207312,0.6132997763156891
1100301.202207151,0.3732591497898102
1100701.202207201,0.3732249963283539
1100501.202207191,0.373164986371994
1100751.202207031,0.373120265007019
1101101.20220722,0.3731183159351349
1100751.202207111,0.6130990755558013
1100611.20220713,0.3730560886859894
1100701.20220726,0.3730155336856842
1100751.202207061,0.37300643205642703
1100501.202207131,0.3728770780563354
1100751.202207131,0.6128284585475922
1100701.202207061,0.372803567647934
1100751.202207051,0.8327464723587036
1101101.202207251,0.6926869094371796
1100611.202207011,0.7725765454769136
1100901.202207071,0.37257398843765255
1100751.202207071,0.3725674438476563
1100501.202207141,0.3725550699234009
1100201.202207041,0.7325082921981811
1101101.202207271,0.3724749433994293
1100401.20220707,0.4924425780773163
1100751.202207111,0.3724049735069275
1100101.202207282,0.3723450529575348
1100901.202207281,0.3723357188701629
1100301.202207281,0.37233182072639465
1101001.20220722,0.3723293888568878
1100701.202207131,0.37229947328567503
1100801.202207151,0.7722651231288911
1100751.202207261,0.3721083569526672
1100201.202207291,0.5720899033546447
1100751.202207191,0.37204414486885073
1100801.202207191,0.37203511476516726
1100701.202207041,0.37202075600624085
1100101.202207132,0.7719809162616731
1100751.202207241,0.6119759273529053
1100701.20220727,0.3719689178466797
1100751.202207311,0.3719622659683227
1100611.202207221,0.37186554551124573
1100101.202207272,0.5718493807315826
1100201.202207251,0.4917957544326782
1100751.202207201,0.5717849719524384
1100701.20220721,0.3717766749858856
1101001.20220716,0.3716327655315399
1100101.202207182,0.3716320323944092
1100101.202207262,0.3716262924671173
1100751.202207071,0.6115879547595977
1100751.202207311,0.37156508445739744
1100701.202207112,0.3715524423122406
1100611.202207261,0.3715449857711792
1100611.202207131,0.6915111184120178
1100301.202207061,0.37147410392761226
1100701.20220714,0.6114448499679566
1100701.20220721,0.37143828749656677
1101001.202207131,0.37142108559608455
1100701.202207131,0.3714139688014984
1100201.20220715,0.371401594877243
1100401.202207241,0.3713461089134216
1100301.202207011,0.37130676984786987
1101001.20220702,0.37126163721084593
1100701.202207062,0.6512376582622528
1100801.202207131,0.6111826193332672
1100301.20220708,0.37115994572639466
1100751.202207081,0.3711008834838867
1100101.202207102,0.3710774946212768
1100701.20220729,0.7710747766494752
1101101.202207202,0.37104672074317935
1100201.20220729,0.3710448610782623
1100401.20220718,0.6110227596759796
1100751.202207071,0.7710146951675416
1101101.202207161,0.7710004258155824
1100201.202207141,0.3709951508045196
1100101.202207062,0.3709836530685425
1101101.202207171,0.31096700549125667
1101101.20220715,0.3708580183982849
1100901.202207071,0.37085453152656556
1100101.202207291,0.37075337648391726
1100751.202207231,0.3707055974006653
1100701.202207201,0.3707029330730438
1100301.20220722,0.37056687355041507
1100501.202207291,0.3705517280101776
1100901.20220713,0.3705215263366699
1100701.202207202,0.43038119316101076
1100751.202207081,0.37033781290054324
1101101.20220716,0.37029539823532104
1100751.202207271,0.6102827203273773
1100611.202207151,0.3701230216026306
1100701.202207131,0.3700062561035156
1100901.20220715,0.4899914860725403
1100701.202207101,0.3699236977100372
1100751.202207261,0.3698672640323639
1100701.20220702,0.3698124754428863
1100751.202207051,0.3696568894386292
1100751.202207071,0.36955444693565365
1100751.202207271,0.3695542323589325
1100751.202207191,0.5695490109920501
1101101.202207201,0.3695446836948395
1100301.202207181,0.36952637314796444
1100301.202207201,0.3694887685775757
1101101.20220725,0.3694603013992309
1100201.202207191,0.3694571721553802
1100701.202207171,0.7694549369812013
1100611.202207201,0.3694258439540863
1100751.202207191,0.3693941581249237
1100611.202207131,0.3693840730190277
1100401.20220726,0.42937377333641047
1100101.202207252,0.6092740130424499
1100701.202207311,0.6092633378505706
1100201.202207251,0.36923367261886597
1100751.202207251,0.36915370702743533
1100701.202207282,0.3691247034072876
1100101.202207222,0.3690759408473968
1100201.202207061,0.3690586495399475
1100101.202207202,0.3690462040901184
1100701.20220721,0.36902047276496885
1100751.202207151,0.7689902532100679
1100101.20220726,0.3689781832695007
1100401.202207211,0.36897553682327267
1100201.202207211,0.7689080345630647
1100701.20220712,0.6088834297657013
1100201.20220713,0.36886733651161197
1100701.202207291,0.5688179838657379
1100301.202207061,0.36879271745681763
1100501.202207261,0.3687574017047882
1100101.20220709,0.3687094616889953
1100801.202207211,0.36866575956344605
1100611.20220715,0.6086353969573974
1100751.202207131,0.4886088967323303
1101101.202207201,0.36854448795318606
1101001.202207201,0.368538247346878
1101001.20220729,0.3684692430496216
1100401.20220728,0.6884233951568604
1100701.202207181,0.6884211778640748
1100501.202207291,0.36841279149055484
1100701.20220709,0.6483918344974517
1100701.202207061,0.36838993906974793
1100611.20220728,0.36836022019386294
1100501.202207071,0.6483262813091277
1100701.202207241,0.3683083462715149
1101001.202207041,0.7282641792297364
1100901.202207081,0.3682472813129425
1100701.202207051,0.8082434368133546
1101001.20220707,0.36824200630187987
1100401.202207141,0.36823859095573425
1100751.202207261,0.6882052600383759
1100301.202207211,0.3681828010082245
1100101.202207272,0.3681589114665985
1100301.20220714,0.3681505072116852
1100751.202207221,0.36812570571899417
1100201.202207261,0.6880494773387908
1100401.20220708,0.3679848897457123
1100701.20220701,0.36794209957122803
1100701.202207281,0.6279147410392761
1100101.202207132,0.3679129350185394
1101001.202207121,0.36785335421562193
1100701.20220709,0.5678180921077728
1100301.202207131,0.36781625032424925
1100301.202207071,0.3677634465694427
