뉴스 식별자,criticality_score
1100101.202307272,0.6674250733852386
1100611.20230727,0.4242407727241516
1100301.202307241,0.4217555809020996
1100611.202307241,0.4216430711746216
1100201.202307201,0.41935718536376954
1100751.202307061,0.41779213428497314
1100701.202307201,0.4139377999305725
1100751.202307241,0.41312739729881287
1100751.202307061,0.6516140055656433
1100201.202307261,0.41104684352874754
1100201.202307161,0.41101487159729
1100751.202307041,0.41094681501388547
1100751.202307051,0.40903738617897034
1100751.20230717,0.4079017031192779
1100751.202307111,0.7277001440525055
1100751.20230706,0.40760303020477295
1100901.20230725,0.4072575616836548
1100101.202307241,0.40706626653671263
1100611.202307261,0.40687667012214657
1100901.202307071,0.7265053451061249
1100611.202307261,0.4060351002216339
1100201.202307241,0.4060128378868103
1100751.202307051,0.6459954214096069
1100501.202307051,0.405508314371109
1100751.202307311,0.4052417027950287
1100751.20230717,0.4048556971549988
1100201.20230707,0.40455641627311706
1100201.20230731,0.40388988733291625
1100901.202307251,0.40379831671714783
1100701.202307312,0.40372809648513797
1100101.202307271,0.4033662486076355
1100701.202307281,0.40247296571731567
1100201.202307171,0.8024025130271912
1100101.20230712,0.40237077355384826
1101001.20230721,0.722366213798523
1100201.202307231,0.4022785770893097
1100611.202307031,0.8021656918525697
1101001.202307211,0.4021431255340576
1100751.202307311,0.4020373392105102
1100301.202307121,0.4020298290252685
1100751.20230702,0.7217248439788818
1100101.202307272,0.6416516554355621
1100701.202307041,0.4012232887744903
1101001.202307241,0.4008060622215271
1101101.20230722,0.4007898259162903
1100611.20230718,0.6806636190414428
1100101.202307302,0.40034465074539183
1100301.2023073,0.3999234902858734
1100751.202307251,0.39978068947792056
1101001.202307041,0.3995839762687683
1100611.202307211,0.639553953409195
1100201.20230702,0.39919208765029907
1100801.20230713,0.3991195607185364
1100301.202307261,0.3991058278083801
1100701.202307201,0.3985488581657409
1100901.20230721,0.9182868778705596
1100751.202307261,0.5982725906372071
1100701.20230725,0.7181634604930878
1100751.20230727,0.7979471492767335
1100751.20230726,0.3977950501441956
1100751.202307271,0.3976531970500946
1100701.20230721,0.3975956010818481
1100301.202307281,0.39754040122032164
1100201.202307101,0.3974768686294555
1100751.202307241,0.397303991317749
1100751.202307311,0.3972725737094879
1100751.202307031,0.3971439707279205
1100901.202307281,0.3971357274055481
1100101.202307241,0.676891860961914
1100501.202307251,0.39666685938835144
1100701.2023072,0.3963763582706451
1100201.202307261,0.39621832251548766
1100501.202307061,0.5159647643566132
1101001.202307282,0.3958052623271942
1100751.202307121,0.3957941937446594
1101001.20230725,0.39554262042045596
1100201.202307251,0.3951232659816742
1100101.202307202,0.3948451030254364
1101101.20230725,0.3945404040813446
1100751.202307051,0.39442682147026065
1101101.202307241,0.714292585849762
1100611.202307281,0.6740907764434814
1100751.202307061,0.6340633642673492
1100101.202307262,0.45404031515121457
1100701.20230724,0.3939074385166168
1100751.202307041,0.393856440782547
1100611.20230726,0.3937711465358734
1100751.202307271,0.6335078430175781
1100751.20230703,0.6333339643478393
1100751.202307021,0.39332316398620604
1100201.202307101,0.713221526145935
1100751.20230731,0.39317682266235354
1100301.202307211,0.3930824625492096
1100901.202307261,0.5926340329647064
1100201.20230729,0.39255878806114197
1100301.202307261,0.39255406737327575
1100101.202307062,0.3925023543834686
1100701.20230722,0.3924229252338409
1100301.20230707,0.3923112380504608
1100751.202307211,0.39217294335365294
1100751.202307051,0.39209657192230224
1100611.20230727,0.39208298206329345
1100901.202307281,0.45207815408706664
1101101.202307201,0.39190579533576964
1101101.202307241,0.39186307668685916
1100701.202307231,0.39185948252677916
1100501.202307241,0.6318002951145172
1101101.202307261,0.7117733299732208
1101101.202307031,0.3917233693599701
1101001.202307241,0.631533772945404
1100501.202307271,0.3914127337932587
1100201.20230728,0.39133942008018496
1100701.202307311,0.7512450063228607
1100701.202307241,0.39109453439712527
1100701.20230728,0.6310388159751892
1100401.20230727,0.39091563105583194
1100751.202307241,0.6308782589435578
1100501.20230705,0.39082136034965514
1101001.202307241,0.7106570661067962
1100701.202307232,0.6706264531612396
1100751.202307311,0.3906257021427154
1100611.20230704,0.3906229841709137
1100751.202307041,0.3904780554771423
1100401.202307281,0.3904748547077179
1100201.202307312,0.7503889882564545
1100701.202307211,0.390361647605896
1100201.202307231,0.3903523671627045
1100611.202307141,0.39033985018730166
1101101.20230727,0.7501708173751831
1100611.20230707,0.7901446747779847
1100401.20230725,0.38943433642387393
1100701.20230726,0.38936315059661863
1100201.202307101,0.3892030584812164
1100501.202307241,0.7089406490325928
1100501.202307241,0.38888083577156063
1100901.20230725,0.3887653934955597
1100701.202307241,0.38843971967697144
1100301.202307061,0.3884117352962494
1100751.202307051,0.7881905424594879
1100751.202307201,0.6279576015472412
1100501.202307261,0.7079361259937287
1100751.202307241,0.5879133987426758
1100611.202307191,0.38786279439926147
1100401.20230725,0.3877582776546478
1100701.20230723,0.387660323381424
1100201.202307041,0.3876554238796234
1100701.202307232,0.3275312376022339
1101101.20230725,0.38742160677909854
1100101.202307251,0.38735000967979427
1100401.20230726,0.38732084512710574
1101001.202307281,0.38730961561203003
1100301.202307141,0.3872809517383575
1100201.202307271,0.3871917593479156
1100901.202307061,0.38712069869041443
1100751.202307271,0.38710716247558596
1100201.202307241,0.387102906703949
1100301.202307241,0.38705625414848327
1100701.20230722,0.38694483518600464
1100901.202307141,0.7069223582744598
1100751.202307241,0.626611704826355
