뉴스 식별자,criticality_score
1100751.20231124,0.6602981042861938
1101101.20231106,0.6575183522701263
1100701.20231116,0.41704567551612853
1100611.202311201,0.6958144164085388
1100501.202311161,0.414344208240509
1100401.2023113,0.41079911470413205
1100701.20231101,0.41028341531753537
1100751.202311161,0.4097287344932556
1100701.20231121,0.6477762651443482
1100611.202311052,0.6465020906925201
1100201.202311091,0.406429009437561
1100701.202311121,0.80582066655159
1100701.20231121,0.8056053388118745
1100201.202311291,0.6454768252372741
1100751.202311101,0.6450701308250427
1100751.202311091,0.4049337494373322
1100401.202311222,0.8048747766017914
1100101.202311091,0.4046358275413513
1100301.202311061,0.6443973612785339
1100301.202311221,0.6443087410926819
1100901.202311071,0.4034851956367492
1100751.202311071,0.40330142855644224
1100101.202311141,0.40326845526695254
1100751.202311131,0.4024601626396179
1100501.202311231,0.6422031533718109
1100751.202311211,0.40194321155548096
1100751.202311061,0.5206496357917786
1100751.202311091,0.7203651785850524
1100201.202311091,0.6402294230461121
1100751.202311301,0.39996628046035765
1100901.202311091,0.7198385894298553
1100751.202311131,0.6397413682937622
1100611.202311081,0.39967248916625975
1100301.202311291,0.39958935856819155
1100751.202311171,0.6393303823471069
1100701.202311121,0.7989214885234833
1100201.202311051,0.6387628090381622
1101001.20231109,0.398341201543808
1100701.202311261,0.39810266375541686
1100611.202311151,0.3980262207984924
1100751.202311011,0.39798385977745054
1100201.202311052,0.6378104817867278
1100201.202311201,0.5777331447601318
1100611.20231102,0.39771690845489505
1100751.202311271,0.7975004541873932
1100611.202311201,0.3974956262111664
1100611.20231101,0.3973128604888916
1100611.20231128,0.39701059341430667
1100301.202311291,0.39627216339111326
1100751.202311061,0.39616414189338683
1100101.202311231,0.39605849862098697
1100751.202311261,0.6358220708370208
1100751.202311081,0.6357068789005279
1100701.202311291,0.6755679941177368
1100751.202311051,0.6354800534248352
1100501.202311081,0.6354633522033691
1100301.202311081,0.39530789136886596
1100901.202311131,0.3951660919189453
1100751.202311281,0.39494364738464355
1100101.20231113,0.6349276256561279
1100801.202311021,0.39487167477607726
1100901.202311161,0.39476680040359496
1100801.202311291,0.6747464692592621
1100101.202311062,0.39439599394798275
1100751.202311091,0.634144241809845
1100751.202311021,0.39355149149894714
1100801.20231104,0.3935031044483185
1100611.202311231,0.3931958305835724
1100751.202311231,0.7131289720535279
1100751.202311151,0.6330308568477631
