뉴스 식별자,criticality_score
1100101.202401142,0.42569458365440366
1100201.20240125,0.820827625989914
1100401.20240125,0.42081771969795223
1100611.202401251,0.42069464206695556
1100501.202401251,0.8199059295654297
1100401.20240118,0.41925867676734924
1100201.202401301,0.416984646320343
1100201.20240125,0.6548857641220093
1100611.202401242,0.41247386813163756
1100501.202401081,0.6523896646499634
1100751.202401111,0.4098764705657959
1100751.202401171,0.6497401428222656
1100701.20240125,0.7283365786075592
1100701.202401251,0.40785828709602356
1100101.20240127,0.40767128348350523
1100501.202401231,0.6472336006164551
1100751.202401251,0.7257904291152955
1101001.202401151,0.405608879327774
1100701.202401041,0.40542260885238646
1100801.202401251,0.40431097626686097
1100101.202401242,0.404218761920929
1101101.202401221,0.4039534556865692
1100301.202401181,0.643487251996994
1100901.202401241,0.40340816259384155
1100101.202401252,0.6833729183673858
1100401.20240109,0.5232543647289276
1100751.202401151,0.4026543009281158
1100101.202401242,0.40253810763359066
1100201.20240104,0.8022031891345979
1100751.202401051,0.642171700000763
1101001.20240123,0.8017812955379486
1100701.202401051,0.4016237425804138
1100611.202401161,0.4012027609348297
1100611.20240125,0.4010393249988556
1100201.202401152,0.40086750268936155
1100201.202401251,0.4006492245197296
1101101.202401251,0.40025642395019534
1100301.202401211,0.520213919878006
1100201.202401241,0.4001348662376404
1101101.202401241,0.7992879676818848
1100201.2024011,0.3987930285930633
1100101.202401241,0.7987143683433533
1100751.202401081,0.3986821639537811
1100101.202401031,0.3986278939247131
1100401.20240103,0.3982801008224487
1100751.202401161,0.397995285987854
1100501.20240126,0.397899888753891
1100751.20240122,0.7978248047828675
1100801.2024011,0.3975243616104126
1100611.202401081,0.3971371936798096
1100751.202401041,0.7969195771217347
1101101.202401031,0.7968099284172059
1100611.202401281,0.39675748229026797
1100301.202401041,0.7966420757770539
1100501.202401151,0.39650218963623046
1100751.202401231,0.39630456447601314
1100101.202401152,0.3959825563430786
1100101.202401031,0.7958177435398103
1100401.20240129,0.3952470409870148
1100751.20240124,0.3951297569274902
1100201.202401171,0.3950967836380005
1100751.202401091,0.39466789841651917
1100301.202401041,0.7146251797676086
1101101.202401051,0.39437814831733703
1100751.20240131,0.6341970098018646
1100701.202401261,0.3940844643115997
1100751.202401021,0.7939111936092378
1100751.202401251,0.39387548446655274
1101101.20240116,0.3933719086647034
1100611.202401242,0.39326099038124085
1100201.202401042,0.39306143403053284
1100401.20240129,0.3929668951034546
1100901.202401091,0.3929169702529907
1100751.202401241,0.39285154223442076
1100701.202401281,0.39283700466156
1100201.202401161,0.3922547149658203
1100751.202401241,0.39218351125717166
1101101.202401211,0.792155830860138
1100801.20240104,0.39197669506072996
1100401.20240124,0.391942595243454
1100401.20240129,0.3919271099567413
1100751.202401161,0.631838847398758
1100301.202401181,0.39152783632278443
1100611.202401301,0.6312472057342529
1100901.20240125,0.3912101554870605
1100801.202401302,0.6310855758190155
1100401.20240101,0.3910515296459198
1100801.202401151,0.3910235095024109
1100701.202401281,0.6307142686843872
1100611.20240124,0.39047862768173214
1100101.202401281,0.8504017198085785
1100611.202401231,0.39017555594444275
1100611.20240105,0.3901533830165863
1100751.202401051,0.39012082099914547
1100201.202401251,0.38991911888122555
1100611.202401261,0.6297662329673767
1100611.202401091,0.38959181785583497
1100751.202401161,0.7095080971717834
1100751.202401231,0.3894837248325348
1100901.20240101,0.6292048645019531
1100401.20240118,0.3889519858360291
1100401.202401281,0.3888173747062683
1100201.202401242,0.38871566534042357
1101001.202401311,0.3885870802402496
1100801.202401111,0.7885769772529603
1100751.202401081,0.6285134267807007
1100101.202401251,0.3885117638111114
1100401.20240118,0.788483636379242
1100401.202401241,0.38839013457298277
1100751.202401171,0.3882865834236145
1100751.202401071,0.38796212553977966
1100611.202401301,0.3879240381717682
1100201.202401231,0.7076737523078919
1100751.202401171,0.3876193571090698
1100201.202401261,0.7875354039669038
1100401.20240126,0.7874865698814393
1101101.202401211,0.3872793960571289
1100751.202401051,0.747173502445221
1100751.202401291,0.3871572303771973
1100301.20240114,0.38673476457595823
1100901.202401291,0.38655253529548644
1100501.202401181,0.3865459370613098
1100401.202401151,0.38653442144393924
1100101.202401151,0.38649881958961485
1100611.20240126,0.38647584199905394
1100751.202401281,0.38644572973251345
1100101.202401241,0.386428188085556
1100611.202401111,0.7464204275608063
1100301.202401181,0.3863040018081665
1100201.20240123,0.3861124563217163
1100201.20240131,0.6258939814567566
1100901.202401211,0.38581759214401246
1101101.202401081,0.7855234789848329
1100301.202401101,0.7854820120334626
1100201.202401212,0.6249297094345092
1100751.202401161,0.7847667026519776
1100901.20240117,0.3846111702919006
1100611.202401161,0.3841195213794708
1100201.20240107,0.38397863388061526
1100901.202401291,0.3839741277694702
1101101.202401281,0.6238690209388733
1100401.20240104,0.38386860966682435
1100201.20240122,0.38380768775939944
1100751.202401211,0.7837417590618134
1101001.202401242,0.6237365555763245
1100101.202401041,0.3837145972251892
1100751.202401301,0.3836158561706543
1100611.202401261,0.3834372568130493
1100611.202401051,0.38336120724678036
1100751.202401221,0.6232949924468993
1100701.202401032,0.3831925141811371
1101101.202401151,0.38304549336433413
1100801.202401112,0.3830317962169647
1101101.202401091,0.3827432978153229
1100611.202401261,0.3826764750480652
1100751.202401311,0.38254531502723693
1100611.202401181,0.3825406837463379
1100751.202401261,0.3825055468082428
1100701.202401211,0.3824463772773743
1100751.202401031,0.3824449467658997
1100301.202401251,0.382236807346344
1100751.202401101,0.7821863460540772
1100301.202401221,0.3820280063152313
1100701.202401111,0.621981121301651
1100751.202401091,0.6618824338912963
1101001.202401081,0.38187245607376097
1100101.202401242,0.3817609655857086
1101101.202401041,0.7017005980014801
1100401.20240112,0.3816780853271484
1100401.20240125,0.6216722202301025
1100301.202401251,0.3816071319580078
1100301.202401161,0.38140165686607364
1101101.202401311,0.3813617813587189
1100101.202401082,0.38122534632682803
1100801.202401311,0.6212009739875793
1100401.20240111,0.3811772096157074
1100751.202401161,0.38117016434669493
1100501.20240131,0.3810815620422363
1100201.202401281,0.38100027322769164
1100611.20240104,0.6209701967239379
1100611.202401261,0.3808392870426178
1100401.20240122,0.380790274143219
1100301.202401111,0.38070775151252745
1100751.202401091,0.3806663739681244
1100611.202401111,0.3806483495235443
1100201.202401041,0.38058617591857913
1100901.202401301,0.38047733187675475
1100751.202401231,0.38040389299392696
1100301.202401061,0.5802417266368866
1100751.202401151,0.38017728209495544
1100701.202401091,0.3801452028751373
1101101.202401241,0.4400822246074676
1100751.202401101,0.7800466763973237
1100301.202401151,0.3800422239303589
1100301.202401041,0.3799883115291596
1100201.202401231,0.3798608708381653
1100201.202401111,0.3797728765010834
1100801.202401241,0.37973639845848084
1100401.20240105,0.3797088611125946
1101101.202401311,0.77948707818985
1101101.202401171,0.3793524491786957
1100701.202401241,0.3792996633052826
1100901.20240123,0.3792563009262085
1100611.202401042,0.779049985408783
1100751.202401071,0.3790454077720642
1100611.202401031,0.37902057051658633
1100101.202401301,0.37895519614219664
1100751.202401171,0.6187965166568756
1100401.20240125,0.37877466559410095
1100701.202401251,0.6187463235855102
1101101.202401261,0.7787130284309388
1100701.202401242,0.37865936636924746
1100301.202401171,0.3785868036746979
1100301.202401151,0.6184222769737243
1100701.202401251,0.37836271405220034
1100201.20240126,0.7782694983482361
1100101.202401112,0.6182234179973602
1101001.20240124,0.7781823980808259
1100901.202401311,0.617697114944458
1101001.20240122,0.6576363718509673
1100751.202401121,0.6174924266338349
1100751.202401181,0.6174655508995056
1100701.202401312,0.3774028944969177
1101101.202401101,0.7773964214324952
1100501.202401072,0.3773648965358734
1100751.202401151,0.657344958782196
1101001.20240115,0.37730737209320064
1100901.20240125,0.3773011314868927
1100611.202401051,0.3773010778427124
1100301.20240114,0.37703187346458433
1100501.202401301,0.7769344198703767
1100751.202401211,0.7768011498451234
1100611.202401031,0.3767859506607055
1100901.202401101,0.5767011034488678
1100751.202401181,0.776630883216858
1100101.202401241,0.37658212065696717
1100801.20240117,0.37649984836578365
1100201.20240119,0.7764214563369751
1100101.202401041,0.37634875059127804
1100101.202401022,0.37634352922439573
1100611.202401151,0.3763185310363769
1100101.202401282,0.3762105274200439
