뉴스 식별자,criticality_score
1100751.20221018,0.42691269993782044
1100201.202210071,0.733962494134903
1100301.20221014,0.4131610143184662
1101101.202210281,0.41026442527770995
1100901.202210211,0.650003160238266
1100301.202210121,0.8097803401947022
1100801.202210181,0.40772256731987
1100801.20221007,0.40743517756462094
1100901.202210181,0.40605271339416504
1100301.202210261,0.6455357086658478
1100101.202210121,0.40530140876770016
1100751.202210251,0.7423763883113861
1100701.202210071,0.4015183854103088
1100501.20221005,0.4014217364788055
1100301.20221018,0.4007993030548096
1100501.2022102,0.40057726979255676
1100401.20221027,0.3997987139225006
1100301.202210261,0.39920354962348936
1100301.202210181,0.3982101666927338
1100751.202210171,0.39784849762916563
1100901.20221026,0.39701543927192684
1100611.202210211,0.6361280572414398
1100751.202210251,0.39612798571586605
1100611.202210181,0.3949987578392029
1100611.202210141,0.39488821506500243
1100901.202210141,0.5147972881793976
1100611.20221012,0.7945040512084962
1100901.202210241,0.39419164538383483
1100701.20221003,0.3934773015975952
1100301.202210191,0.7534329020977021
1100401.202210071,0.7132772266864776
1100751.202210041,0.7132603824138641
1100301.202210061,0.393241446018219
1100751.202210211,0.3930179822444916
1100701.20221029,0.3928344118595123
1100611.20221024,0.3925055372714996
1100611.202210251,0.3923936891555786
1100751.202210311,0.39212638020515445
1100401.20221013,0.6318319809436798
1100701.20221001,0.3912060964107513
1101101.20221006,0.3908115613460541
1100611.20221013,0.6306709957122802
1101101.202210311,0.39046314239501956
1100611.202210201,0.3902554678916931
1100501.202210022,0.39023477911949156
1100401.202210201,0.3901956367492676
1100801.20221031,0.3897078859806061
1100901.202210241,0.3893934774398804
1100901.202210051,0.709173858165741
1100611.20221007,0.3888988959789276
1100751.20221005,0.6286449980735779
1100751.202210281,0.3885241019725799
1100301.20221025,0.38814905762672425
1100801.202210111,0.7880007314682007
1100201.202210111,0.787993096113205
1100401.20221027,0.38789310336112975
1100501.202210311,0.38759305357933044
1100751.202210241,0.707587456703186
1100801.20221019,0.38710317492485047
1100701.20221025,0.3869627344608307
1101101.20221031,0.3868209171295166
1100901.202210111,0.6267704558372498
1100901.20221026,0.3866843032836914
1100401.20221012,0.7866101670265199
1100301.20221006,0.5065168261528015
1100301.202210281,0.3865022528171539
1100201.20221003,0.38633490085601807
1100751.202210111,0.38624297261238094
1100301.202210121,0.6261945855617523
1100701.20221003,0.38608416795730593
1100301.202210131,0.3859863567352295
1100201.202210051,0.6657096064090728
1100751.202210261,0.38559201836586
1100901.202210241,0.7855186688899994
1100101.202210071,0.38532449483871456
1100701.202210171,0.7852489459514619
1100751.202210131,0.7850703287124634
1101101.202210271,0.3847758400440216
1100701.202210041,0.5845611381530762
1100501.202210251,0.3843541431427002
1100301.20221014,0.38405738353729246
1100501.202210051,0.7440432393550873
1100901.20221013,0.6237871599197388
1100501.202210271,0.6236789417266846
1100701.202210061,0.7834541189670563
1100751.202210101,0.6234461617469788
1100751.202210311,0.38343650579452515
1100751.202210261,0.5034199118614197
1100301.20221024,0.3831567871570587
1100901.202210281,0.3831263709068298
1100301.20221025,0.7831157672405243
1100611.20221019,0.7430624091625214
1100701.202210191,0.6229781699180603
1100501.202210261,0.3829755413532257
1100401.20221027,0.3829261529445648
1100701.20221009,0.38282242298126223
1100701.20221024,0.38278995037078856
1100501.202210311,0.6225714039802551
1100751.202210111,0.6223590624332428
1100301.202210241,0.3823279845714569
1100701.202210301,0.7823138582706453
1100201.202210091,0.38205523967742916
1100611.2022102,0.38205001831054686
1100901.202210041,0.38202519893646236
1101001.20221014,0.5819903659820557
1100701.20221002,0.38191583633422854
1100751.20221006,0.7818468320369721
1100611.20221012,0.6216583085060119
1100611.202210051,0.38162145495414734
1100901.20221028,0.381601105928421
1100201.202210212,0.7814284431934357
1100751.202210181,0.5813931274414063
1101001.20221031,0.38135677456855777
1100611.202210191,0.3812445509433746
1100101.202210132,0.38107029676437376
1100101.202210191,0.3810322093963623
1100751.202210051,0.38089200139045715
1100301.202210141,0.3807918834686279
1101101.202210171,0.38071356296539305
1100611.202210191,0.3805346417427063
1100901.20221012,0.7805065143108368
1100701.20221004,0.38011349916458126
1100701.202210111,0.6201020908355712
1100901.202210111,0.7800842094421387
1100401.20221018,0.380036358833313
1100201.202210062,0.37994181990623477
1100611.202210181,0.37988763928413394
1100201.202210231,0.7798315989971162
1100101.202210032,0.37977523684501646
1100301.2022102,0.6196053993701934
1100751.202210041,0.37958674907684326
1100301.202210131,0.379416196346283
1100701.202210192,0.3793606030941009
1101001.202210112,0.6192975354194641
1100751.202210261,0.7792765426635743
1100611.20221012,0.7790587115287781
1100501.202210111,0.37904013276100157
1100751.202210311,0.7787863957881929
1101101.20221005,0.3787767219543457
1100301.202210141,0.37874995350837704
1100201.20221012,0.3786957907676697
1101001.20221013,0.37864100217819213
1100751.202210311,0.3786018419265747
1100751.202210211,0.6585760927200317
1100401.202210112,0.778495090007782
1101001.202210101,0.378459130525589
1100301.20221018,0.37830527901649474
1100401.202210122,0.3782037127017975
1100201.202210241,0.6981870293617248
1100201.202210022,0.37808263778686524
1100101.202210251,0.6180801165103912
1100801.20221013,0.618064523935318
1100611.202210122,0.37804265499114986
1100751.202210111,0.7779831278324127
1101101.202210251,0.7779578077793122
1100611.202210201,0.6179054510593414
1101001.202210021,0.3777462351322174
1100801.20221015,0.3776077079772949
1100901.2022102,0.7774935531616212
1100751.202210051,0.6573974585533142
1100701.202210291,0.49738125801086425
1100751.202210311,0.37736409187316894
1100611.2022102,0.7373200678825379
1100751.202210051,0.7771991360187531
1100901.202210071,0.4971497118473053
1100101.202210122,0.3770888435840607
1100751.20221004,0.37694647192955016
1101101.20221005,0.37659098982810973
1100101.202210111,0.37652872681617733
1100801.20221012,0.6164792847633361
1100301.202210141,0.37641991853713985
1100701.202210241,0.3763696002960205
1100701.20221027,0.49626300930976863
1100901.20221019,0.7761675047874451
1100751.202210261,0.37615988731384276
1100401.20221021,0.376053957939148
1100301.202210261,0.37603659510612486
1100301.202210121,0.3760335552692413
1100101.20221013,0.6159309160709381
1100901.202210131,0.8359172189235687
1100301.20221014,0.3758049237728119
1100801.202210022,0.3756490874290466
1100401.202210092,0.6155410122871399
1100101.202210031,0.37545718431472774
1100701.202210151,0.37531717300415035
1100501.202210261,0.7751455473899842
1100901.202210191,0.695035845041275
1100201.202210241,0.49501948356628417
1100201.202210131,0.7750064837932588
1100801.2022101,0.3749628174304962
1100301.202210121,0.7349127852916718
1100501.202210061,0.614812273979187
1100901.202210071,0.3746684539318085
1100401.20221031,0.3746024358272553
1100751.202210181,0.37458594918251037
1100501.202210171,0.3745046067237854
1100201.20221027,0.3743434774875641
1101101.202210151,0.37432570338249205
1100701.202210131,0.374314169883728
1100401.2022101,0.3740852880477905
1100751.20221017,0.3740588593482971
1100201.20221004,0.37391221404075625
1100401.202210271,0.6937609732151031
1100801.20221025,0.37367635846138003
1100201.202210181,0.7736006307601929
1100301.202210131,0.8935648143291473
1100201.2022102,0.3735434639453888
1100901.202210281,0.6134291303157806
1100301.202210121,0.7134099793434143
1100701.20221024,0.6133259546756744
