뉴스 식별자,criticality_score
1100751.202312071,0.42720493555068967
1101001.202312051,0.42709314107894897
1100201.20231207,0.4220135378837585
1100301.202312261,0.4211578059196472
1100701.2023123,0.41794931173324584
1101101.202312261,0.8149161446094514
1100301.202312071,0.4132372963428497
1101001.202312261,0.4130002427101135
1100201.20231218,0.4127732563018799
1100611.20231201,0.4116313326358795
1100751.20231219,0.7282758712768554
1100101.202312201,0.40696600556373597
1100901.202312181,0.7263235986232758
1100751.202312261,0.40597317695617674
1100301.202312071,0.4054291713237762
1100801.20231206,0.40537595629692075
1101001.202312042,0.685351083278656
1100611.20231207,0.4053083288669586
1101101.202312052,0.8047417747974397
1100701.202312061,0.7246393144130707
1100301.202312121,0.8042693841457368
1100201.202312171,0.4039864826202393
1100751.202312071,0.40288153767585755
1100701.202312011,0.40259286046028137
1100751.202312191,0.4021189677715301
1100751.20231203,0.6420663249492645
1100611.202312142,0.721919447183609
1100751.202312141,0.40180561423301697
1101001.202312011,0.7216774046421051
1100751.202312121,0.8016732382774354
1100751.202312111,0.40158021926879883
1100701.20231214,0.401484249830246
1100301.202312211,0.40134892344474793
1100201.20231214,0.40125806808471676
1100751.202312071,0.40113393545150755
1100401.20231222,0.400469605922699
1100751.202312051,0.6401388180255889
1100611.202312151,0.7999416399002076
1100611.202312181,0.3998840439319611
1100751.202312141,0.3997811365127564
1100301.202312141,0.33953614354133604
1100611.20231208,0.7992056417465211
1100401.20231225,0.39912009716033936
1100301.202312051,0.39858476400375364
1100101.202312151,0.3982682812213898
1100701.202312081,0.3977213251590729
1100701.202312081,0.3974947679042816
1100751.202312071,0.39746862530708316
1100751.202312191,0.39730334758758545
1100101.202312311,0.39708887815475463
1100301.202312281,0.6370379698276519
1100301.202312031,0.6369758677482604
1100751.202312281,0.6368890535831451
1100901.202312071,0.39646701693534847
1100701.202312262,0.39644561290740965
1100301.202312151,0.39581969261169436
1100701.20231228,0.3957925128936768
1100701.202312071,0.3956327784061432
1100301.202312011,0.39525362133979797
1100201.20231213,0.3952423202991485
1100901.202312111,0.5151656448841095
1100101.202312072,0.3946802723407745
1100701.20231207,0.3946766781806946
1100401.20231209,0.39440364718437193
1100701.202312221,0.3940624701976776
1100401.20231222,0.39376451253890987
1100751.202312011,0.7934487628936768
1100751.202312151,0.6734052395820618
1100751.202312101,0.7133392930030823
1100751.202312131,0.7933286893367768
1100751.202312181,0.7132628500461579
1100751.202312031,0.6330245089530945
1100401.20231228,0.3928980875015259
1100401.20231207,0.39284646391868594
1100701.20231207,0.3926004338264465
1100501.202312061,0.39217353343963623
1100901.20231227,0.39213315725326536
1100611.202312111,0.3920865941047669
1100901.2023122,0.392021416425705
1100301.202312121,0.3918300676345825
1100301.202312171,0.7115422666072846
1100101.202312271,0.7914718675613404
1100701.202312061,0.7113052129745483
1100901.2023122,0.7111706554889679
1100501.202312211,0.3911254334449768
1100201.20231203,0.5108705699443817
1100751.202312061,0.39085129380226136
1100701.202312061,0.7108022272586823
1101101.202312131,0.6307262313365936
1100901.202312311,0.7906931507587434
1100201.20231208,0.3906069803237915
1100301.202312181,0.39037155389785766
1100751.202312061,0.3902179884910584
1100401.20231221,0.39010369062423705
1100101.202312131,0.6299023818969727
1100401.202312071,0.7098889350891113
1100101.202312071,0.7098700523376464
1100751.202312271,0.7097305059432983
1100751.202312181,0.3897172558307648
1100751.202312221,0.7897092270851136
1100301.202312061,0.38955206751823424
1100501.202312081,0.38943617820739745
1100201.2023123,0.3894174027442932
1101101.20231201,0.3893779742717743
1100101.202312151,0.7893637585639954
1100701.20231206,0.389186714887619
1100201.202312261,0.6291263115406036
1100611.202312071,0.6291084837913513
1100611.202312201,0.5890829133987426
1100751.202312211,0.5090511202812195
1100701.202312151,0.38881707072258
1100611.202312201,0.6688000476360321
1100301.202312222,0.38859004855155943
1100301.202312041,0.3885490822792053
1100201.202312041,0.38850446820259094
1100101.202312081,0.38843853950500484
1101001.202312111,0.38817865133285523
1100701.202312072,0.3881763982772827
1100751.202312061,0.6279715311527252
1100751.202312261,0.38791305899620054
1100101.202312051,0.6277879786491394
1100901.202312181,0.387626724243164
1100751.202312061,0.38736106038093565
1100901.202312071,0.3872468876838684
1100201.2023122,0.38706798434257506
1101001.202312251,0.7069278657436371
1100611.202312121,0.7868872392177583
1100201.202312201,0.38688591599464417
1100301.20231215,0.3867910194396973
1101101.202312042,0.506755667924881
1100701.202312261,0.6265098166465759
1100751.202312121,0.38642146468162536
1100101.202312311,0.3863619911670685
1100501.202312121,0.38625008940696715
1100101.202312072,0.3862046706676483
1100201.202312222,0.3861912417411804
1100201.202312072,0.7058544993400574
1100201.202312131,0.6257510554790496
1101101.202312071,0.3853641557693481
1100101.202312261,0.7852911818027497
1100901.202312131,0.7850714194774628
1100701.20231202,0.38502181649208067
1100101.202312312,0.3848240303993225
1100201.20231214,0.3846937823295593
1100101.202312152,0.3846607553958893
1100201.20231208,0.3844363796710968
1100701.202312241,0.38433003902435303
1100751.202312171,0.6241686236858368
1100751.202312261,0.3840431141853332
1100101.20231222,0.3839912581443786
1100701.202312121,0.3838609206676483
1100611.202312061,0.3837575483322143
1100751.202312151,0.3835973131656647
1100301.202312011,0.3835960614681244
1100401.20231219,0.6235729944705963
1100751.202312011,0.783538590669632
1100751.202312291,0.6234719467163086
1100611.20231212,0.38346019864082337
1100501.20231229,0.6233387839794159
1100401.202312051,0.38315271019935604
1101001.202312151,0.3831343102455139
1100501.20231215,0.3830164539813995
1100301.202312181,0.38301203727722166
1100701.20231228,0.6229721617698669
1100751.2023121,0.6229551744461059
1100751.20231212,0.6229504179954528
1100101.202312031,0.5629073238372803
1100201.202312041,0.3828845965862274
1100901.20231208,0.38262542366981506
1100101.202312082,0.5025893926620484
1101101.202312081,0.3824093627929688
1100901.202312281,0.3823799657821655
1100751.202312061,0.6223039519786835
1100901.2023122,0.38205098390579223
1100611.202312111,0.3819968390464783
1100301.202312061,0.38195336937904356
1100751.202312051,0.6215245735645294
1100751.202312121,0.6213560950756073
1100201.202312051,0.3812905955314636
1100751.2023121,0.3812670278549194
1100201.20231223,0.38121429562568665
1100901.20231229,0.38112313628196715
1100401.20231228,0.6210711014270782
1100901.2023122,0.38099489092826844
1100611.202312101,0.5009915828704834
1100611.202312081,0.6607823884487152
1100751.202312271,0.38066784024238587
1100101.202312311,0.38063976645469666
1100611.202312062,0.38063429474830623
1100751.202312041,0.7806273567676545
1100901.202312261,0.3805121111869812
1100701.202312161,0.3803500163555145
1100801.20231218,0.3802996802330017
1100751.202312121,0.6602437651157379
1100801.20231225,0.38023543238639834
1101001.202312031,0.6201502811908721
1100901.202312081,0.38011085271835326
1100201.20231227,0.6200913083553314
1100751.20231208,0.3800865697860718
1100301.202312061,0.3800379145145416
1100751.202312221,0.3800332117080688
1100501.202312211,0.3799033212661743
1100401.20231214,0.3798848497867584
1101101.202312011,0.37984563589096065
1100801.202312132,0.7798096048831941
1100751.20231213,0.6196083855628967
1100301.202312131,0.37947803020477294
1100301.202312151,0.6194349718093872
1100751.202312081,0.37937580227851864
1100301.202312071,0.37918046593666077
1100751.202312151,0.7791083323955537
1100101.202312311,0.6991002678871154
1100611.202312051,0.3790934908390045
1100751.202312051,0.37909114837646485
1100301.202312071,0.3790402936935425
1100401.202312211,0.3789853262901306
1100101.202312132,0.6189707887172698
1100301.202312311,0.5789690363407135
1100701.202312061,0.8989422142505645
1100751.202312261,0.3789179313182831
1100301.202312091,0.37890037178993224
1100101.202312132,0.37882401823997497
1100101.202312111,0.6187589478492737
1100301.202312091,0.3786303985118866
1100901.202312181,0.6986188113689422
1100801.20231212,0.3786058473587036
1100901.202312041,0.31859379529953
1100501.202312051,0.37855347275733947
1100751.20231208,0.37852622151374815
1100901.202312081,0.6183875334262847
1100301.202312181,0.3783873009681702
1100751.202312041,0.6183761429786682
1100301.202312091,0.6982815682888031
1100301.202312191,0.37809118509292605
1100301.202312121,0.3780906844139099
1100751.202312031,0.577933954000473
1100201.202312061,0.37787117242813106
1100901.2023122,0.6977411389350892
1100301.20231222,0.3775813329219818
1101001.20231204,0.3775110232830048
1100401.2023123,0.37740931391716004
1100751.202312051,0.6573864257335662
1100501.20231227,0.3773646819591522
1100751.202312181,0.37708022475242614
1100101.202312041,0.7770188915729523
1100701.202312101,0.3769337403774261
1100611.202312041,0.6169321131706238
1100401.20231211,0.696901160478592
1100101.202312242,0.37681296944618226
1100611.202312071,0.3768090713024139
1100611.20231211,0.37673582911491393
1100201.20231223,0.3766904282569885
1100751.202312221,0.6166000199317931
1101001.202312311,0.37657638072967525
1101001.202312101,0.6165503811836243
1100611.20231228,0.656374750137329
1100201.20231219,0.37631009101867674
1100751.20231212,0.37629380106925964
1100701.202312121,0.7762653160095215
1100751.202312071,0.6162297320365906
1100751.202312111,0.6161324751377105
1100501.20231207,0.37608786106109615
1100901.202312051,0.6160074484348297
1100701.20231211,0.3759522485733032
1100101.202312121,0.3759089934825897
1100751.202312111,0.37590863585472106
1100301.202312071,0.3758898603916168
1100751.202312281,0.49573236107826235
1101001.20231213,0.37564220309257507
1100701.202312071,0.3756381797790527
1100751.202312041,0.37563737511634826
1100401.202312242,0.3756304550170898
1100501.20231218,0.3755654203891754
1101001.202312071,0.3754578459262848
1100751.202312141,0.6154030215740204
1100901.2023122,0.37537922143936153
1100701.202312141,0.3753707456588745
1100611.202312201,0.6552213108539581
1100611.202312191,0.37520943760871883
1101001.202312181,0.3751517522335053
1100611.202312031,0.37513733983039854
1100501.202312151,0.495134425163269
1100101.202312281,0.6950940489768982
1100801.20231212,0.3748682963848114
1100701.202312171,0.37486724138259886
1100101.202312132,0.3748005437850952
1100901.2023122,0.3747936415672302
1100751.202312131,0.37474661350250243
1100201.202312042,0.37472848176956175
1100101.202312191,0.7747185754776001
1100701.202312291,0.3746754992008209
1100751.20231226,0.6146549713611602
1100901.20231221,0.37459512233734127
1100751.202312111,0.3745571064949036
1100901.202312271,0.37455124139785767
1100701.202312252,0.3745022642612457
1100101.202312032,0.7344359600543976
1101101.202312171,0.37440847635269164
1100101.202312062,0.37439415335655213
1100751.20231227,0.6143901658058166
1100751.202312281,0.7342934811115265
1100901.202312121,0.3742218840122223
1100751.202312221,0.3742031621932983
1100101.202312011,0.6941726565361023
1100751.202312011,0.37409603476524356
1100611.202312011,0.3739670205116272
1100301.202312061,0.3739114451408386
1100611.20231205,0.3739043462276459
1101001.202312071,0.3738968181610107
1100301.202312061,0.37383972287178036
1100751.20231203,0.7737156438827515
1100901.20231225,0.3736410427093506
1100101.202312271,0.6935205936431885
1100751.202312191,0.6935137808322906
1100301.20231222,0.37351351261138915
1100301.2023121,0.37350335597991946
1100751.202312191,0.6134843122959137
1101001.202312251,0.3733751285076141
1100701.202312311,0.37335728287696834
1100751.202312181,0.37334784150123596
1100611.202312271,0.37334728717803956
1100301.202312061,0.37334154725074764
1101001.20231208,0.3733230757713318
1100901.202312041,0.6133054804801941
1100501.202312011,0.7732990968227387
1100701.20231214,0.3732889580726624
1100801.202312061,0.37321732521057127
1101001.202312251,0.3730687487125397
1100201.20231223,0.37299328923225405
1100701.202312171,0.6529932177066803
1100611.202312261,0.3729844379425049
1100801.202312241,0.3728778290748596
1101001.202312251,0.8528402781486512
1100301.202312201,0.6128001165390015
1100101.202312151,0.37274566769599915
1100611.202312261,0.6127396237850189
1100301.202312241,0.37267560839653013
1100301.202312191,0.612611414194107
1100401.20231214,0.3726036715507507
1100901.2023122,0.6925529778003693
1100901.202312271,0.3725526022911072
1100901.202312261,0.3125203800201416
1100201.202312211,0.3724979567527771
1100101.202312281,0.772366635799408
1100301.202312011,0.372357337474823
1100751.20231204,0.3723217535018921
1100201.202312041,0.3722720611095428
1100901.20231222,0.3722677159309387
1100751.202312051,0.37225244522094725
1100611.20231208,0.372239373922348
1101101.202312031,0.37215513467788697
1100501.20231213,0.3721431541442871
1100611.20231204,0.3720969128608703
1100201.202312061,0.6120106351375579
1100301.202312291,0.3720051097869873
1100401.20231211,0.6119365167617797
1100301.202312071,0.3719262707233429
1100701.202312061,0.37191765189170833
1100611.202312142,0.3718976426124573
1100751.202312181,0.3718609857559204
1100751.202312101,0.37182209372520447
1100611.20231222,0.3716649520397186
1100611.202312241,0.7715296077728272
1100101.202312131,0.37149463176727293
1100611.202312261,0.3714333879947662
1100611.202312111,0.371425359249115
1100401.2023122,0.6114107143878936
1101001.202312111,0.3714016127586365
1101101.202312082,0.37134669899940487
1100301.202312061,0.3713323760032654
1100301.202312281,0.6512746548652648
1100101.20231205,0.37125484228134153
1100901.202312291,0.6912515342235566
1100501.202312291,0.3711317825317383
1100751.202312281,0.3711163687705994
1100901.20231213,0.7710781204700471
1100901.202312201,0.3710757601261139
1100701.20231213,0.37104260802268985
1100401.20231227,0.3709264504909515
1100501.202312121,0.3709165263175964
1100801.2023123,0.370884929895401
1100701.20231228,0.37082019925117493
1100751.202312131,0.7708161580562592
1100901.2023122,0.37077494144439693
1100401.20231228,0.6107437205314636
1100751.202312061,0.3706877696514129
1100101.202312271,0.37056628346443177
1101101.202312261,0.4305191302299499
1100101.202312051,0.37049039483070373
1100501.202312071,0.37047682285308836
1100611.202312041,0.6904567599296569
1100751.202312271,0.3704315650463104
1100301.202312291,0.37041813611984253
1100751.2023122,0.3704151499271393
1100301.202312281,0.3704110372066498
1100501.202312191,0.3704090344905853
1100751.202312181,0.7703868436813355
1100751.202312261,0.37033437967300414
1100501.20231227,0.37029625654220577
1100751.202312061,0.6102923583984374
1100501.202312311,0.37022693037986754
1101001.202312261,0.37022659063339236
1100701.202312061,0.37022072553634644
1100611.20231229,0.49019688963890073
1100101.202312262,0.3701111125946045
1101001.202312111,0.3700423407554626
1100101.202312061,0.8900054156780243
1100751.202312261,0.6099568498134613
1100401.20231207,0.36993939757347105
1100301.202312222,0.3698976981639862
1100751.202312061,0.36986910581588744
1100611.2023122,0.36985894918441775
1100501.20231201,0.36983763456344604
1100401.202312042,0.36983366489410396
1100751.202312061,0.36980730772018433
1100401.202312271,0.3697833466529846
1100901.20231217,0.3697813081741333
1100751.202312181,0.4297624969482422
1100101.202312201,0.5697577404975891
1100101.202312212,0.7696879851818086
1100751.202312071,0.3696764516830444
1100401.20231208,0.3696006524562836
1100201.202312011,0.36942439556121826
1100101.20231201,0.3693352746963501
1100301.202312291,0.7692618000507355
1100611.202312161,0.36918823599815365
1100101.202312311,0.6891119539737701
1100901.202312051,0.489047634601593
1100401.20231222,0.608950377702713
1100101.202312202,0.48892207145690914
1101001.20231218,0.6488149619102478
1100751.202312101,0.6887982964515686
1100101.202312101,0.3687807548046112
1100401.20231222,0.36875228762626644
1100751.202312071,0.5687322068214417
1100801.20231218,0.36873081207275393
1100611.202312261,0.30873050808906555
1100701.202312041,0.3687169361114502
1100901.2023122,0.3686771678924561
1100201.202312261,0.3685853111743927
1100401.20231221,0.3685033071041107
1100751.202312291,0.3084701192378998
1100301.20231218,0.3683941411972046
1100901.20231214,0.36831907510757445
1100401.202312012,0.3682839024066925
1100201.202312171,0.36813738226890563
1101001.202312171,0.36807420730590823
1100751.202312051,0.6880218148231506
1100701.202312132,0.3679916310310364
1100301.202312241,0.36792198300361634
1100701.202312151,0.3078186106681824
1100701.202312241,0.367802517414093
1100401.202312272,0.3678010511398315
1100751.202312251,0.3677918243408203
1100801.20231218,0.36777812719345093
1101101.202312052,0.3677116084098816
1100301.20231218,0.3676604676246643
1100501.202312102,0.3676392602920532
1100201.2023122,0.7676384913921357
1100611.202312272,0.767601512670517
1100401.202312121,0.3075276803970337
1100611.202312041,0.36752092123031616
1100611.20231207,0.36748163580894466
1100701.202312061,0.7673932659626008
1100101.202312051,0.3673530328273773
1101101.202312311,0.3672839570045471
1100751.202312111,0.36721593618392945
1100751.20231229,0.687208640575409
1100501.202312081,0.3671949970722198
1100701.20231206,0.36706875443458553
1100101.202312071,0.4870652496814728
1100201.202312041,0.36703406453132625
1100401.20231222,0.36701722025871275
1100201.202312041,0.42685008287429804
1100611.20231215,0.36680180311203003
1100201.20231228,0.7667776811122895
1100611.20231228,0.3667634654045105
1100401.20231218,0.7667116272449495
1100901.20231207,0.36668290972709655
1100401.20231214,0.36655407428741454
1100501.202312271,0.6065396082401275
1100751.202312291,0.36646053671836853
1100901.20231215,0.7664470005035401
1100101.202312202,0.3664223778247833
1100901.202312191,0.6063330245018005
1100301.20231218,0.3663314688205719
1100401.202312051,0.3663261044025421
1100101.202312062,0.36628540635108947
1100751.20231211,0.48622997403144835
1100751.202312041,0.6062050652503967
1100751.202312101,0.36610085248947144
1100611.202312061,0.36607740998268123
1100401.20231222,0.3660654652118683
1100751.202312201,0.36605552315711976
1100301.202312071,0.36601895570755005
1100901.202312261,0.3659755218029022
1100611.202312051,0.6059475374221801
1100901.202312151,0.3658991503715515
1100701.202312252,0.3658911395072937
1100301.202312141,0.3657800424098968
1100751.202312151,0.6457512712478637
1100101.202312262,0.6856800317764282
1100401.202312151,0.6056675326824188
1100751.202312271,0.3656627225875855
1100751.202312031,0.7255282723903657
1100751.202312281,0.6855008602142334
1100301.202312011,0.3653157699108124
1101101.202312281,0.3653156805038452
1100751.202312271,0.3652513074874878
1100901.202312311,0.3652291524410248
1100751.202312041,0.3652027237415314
1100101.202312221,0.3651614713668823
1100751.202312071,0.36507108092308044
1100611.20231205,0.765054111480713
1100611.202312291,0.3649902927875519
1100201.202312112,0.3649892020225525
1100901.202312151,0.3649701046943664
1100301.202312271,0.36485750555992125
1100501.202312211,0.3647652018070221
1100101.20231203,0.36465898633003235
1101101.202312151,0.36460434079170223
1100201.202312071,0.3645927357673645
1101101.202312151,0.6445829904079436
1100201.202312311,0.36456782698631285
1100401.20231222,0.36454018235206603
1100611.202312272,0.3645135927200317
1100901.20231204,0.3644970703125
1100401.20231212,0.36441490530967713
1100301.202312071,0.36439609408378604
1100751.202312151,0.604393322467804
1100751.202312081,0.6043790352344512
1100901.202312141,0.3643671977519989
1101101.202312141,0.3643666613101959
1100701.202312011,0.764360581636429
1100611.202312221,0.6043519270420075
1100101.202312262,0.5643457221984863
1100751.202312211,0.3643423068523407
1100751.202312121,0.7642927932739259
1100611.202312201,0.36428565859794615
1100611.202312111,0.4842803657054901
1100611.20231215,0.6842516481876373
1101001.202312111,0.3642453896999359
1101101.20231226,0.6042042088508606
1100701.20231207,0.484158593416214
1100701.202312281,0.364083491563797
1100501.202312201,0.3640500712394714
1100901.202312141,0.3640338170528412
1100611.202312191,0.7640333700180054
1100751.202312081,0.604016078710556
1100701.202312141,0.36397371768951414
1100301.202312011,0.36395628333091734
1101101.20231201,0.5839289247989654
1100501.202312051,0.3639090406894684
1100611.202312121,0.6838836133480072
1100101.202312311,0.3638789999485016
1100301.202312071,0.36384776115417483
1100301.202312211,0.3637967991828919
1100901.202312061,0.3637598741054535
1100901.20231212,0.36371846079826353
1100201.202312221,0.36367910385131835
1100401.20231222,0.6836470246315003
1100611.20231208,0.5836306989192962
1100901.202312131,0.36358300924301146
1100611.202312271,0.36357887864112853
1100611.202312052,0.7635740864276886
1100801.202312071,0.3635578680038452
1100101.202312311,0.36355037569999693
1100611.202312271,0.36354558348655697
1100701.20231201,0.3035250914096832
1100751.20231206,0.36349671363830566
1100301.202312161,0.363494907617569
1100701.202312042,0.763482712507248
1100611.202312141,0.3634784924983978
1100611.20231207,0.3634766864776611
1100701.202312131,0.683391946554184
1100901.2023122,0.3632233607769012
1100611.202312271,0.48313077092170714
1100801.202312291,0.363037269115448
1101101.202312051,0.36302083611488345
1100701.20231213,0.48300381302833556
1100751.20231212,0.36293729424476623
1100401.202312062,0.362924097776413
