뉴스 식별자,criticality_score
1100301.202412201,0.4187337863445282
1100201.202412231,0.4126328337192535
1100751.202412161,0.4123353409767151
1100201.20241227,0.40534280419349666
1100701.20241205,0.40369828820228576
1101001.202412131,0.4032127010822296
1100501.202412131,0.4025364983081817
1100501.202412061,0.40185659408569335
1100301.202412131,0.40092915773391724
1100501.202412171,0.6408985984325408
1101001.202412021,0.40038767337799075
1100901.202412031,0.6400064063072204
1100501.202412091,0.7591599905490876
1100201.20241226,0.39873672008514405
1100201.20241202,0.39864824295043944
1100301.202412181,0.3985404539108276
1100751.202412241,0.7584529066085816
1100751.202412181,0.717761504650116
1100751.202412171,0.39759021878242495
1100301.202412161,0.3971234607696533
1100611.20241202,0.6366808247566222
1100701.202412262,0.3956608343124389
1100751.202412101,0.39515173316001895
1101101.202412061,0.39501492261886595
1100901.202412041,0.7147243678569793
1100611.202412161,0.394705753326416
1100301.202412191,0.39408378481864925
1100901.202412101,0.7939688789844513
1100901.20241214,0.39386795639991756
1100751.202412201,0.7137897968292236
1100301.202412171,0.6334256064891814
1100301.20241218,0.3927222776412964
1100101.202412182,0.39244107484817503
1100751.20241208,0.7123302459716797
1100901.202412301,0.5921750175952911
1100611.202412171,0.7119213700294494
1100611.202412301,0.3918173897266388
1100701.202412031,0.39162099838256836
1100401.202412101,0.39149523854255674
1100901.20241219,0.7114157199859619
1100201.202412161,0.39133087277412415
1100751.202412121,0.3911799716949463
1100701.20241223,0.39112809777259827
1100301.202412191,0.39066715121269224
1100611.202412051,0.3905603992938995
1100751.202412131,0.3900123167037964
1100751.20241208,0.709967452287674
1100901.202412161,0.6298750948905945
1100401.20241223,0.3896394717693329
1100301.202412202,0.3893800842761993
1100751.202412221,0.748845341205597
1100611.202412201,0.38883949398994444
1100901.2024123,0.7888294088840485
1100301.202412191,0.388613383769989
1100751.202412021,0.6284991037845611
1100301.202412041,0.3884128975868225
1100751.202412161,0.38836735367774966
1100901.20241218,0.7882367300987244
1100751.202412191,0.3882338333129883
1100751.202412091,0.6281561744213104
1100701.202412221,0.708086222410202
1100501.202412101,0.3876100945472717
1100901.202412231,0.3865076529979706
1100201.202412191,0.6663300907611847
1100751.202412091,0.3860367822647095
1100611.202412161,0.7859462308883668
1100301.202412122,0.385811995267868
1100751.202412091,0.6656927442550659
1100301.202412191,0.3856597888469696
1100501.202412061,0.38546953082084656
1100501.2024121,0.5054625749588013
1100701.202412232,0.3849459278583527
1100751.202412091,0.38491474270820614
1100611.202412111,0.3848858463764191
1100101.202412311,0.6248444867134094
1100701.202412242,0.38476770401000976
1100301.202412241,0.5046434998512268
1100901.20241226,0.7845900166034699
1100611.202412142,0.3843042719364166
1100201.202412011,0.38425139665603636
1100501.20241202,0.6242128980159759
1100401.202412201,0.7840985822677613
1100901.20241219,0.38394299626350403
1100901.202412231,0.5038947522640228
1100751.202412061,0.38380786657333377
1100201.202412081,0.38372310876846316
1100611.202412131,0.7834568548202515
1100701.20241206,0.3833959865570068
1101001.202412061,0.3833670008182526
1100701.202412241,0.7431398355960847
1100501.202412041,0.6227172982692718
1101001.20241204,0.3826672840118408
1100401.20241226,0.6226013910770416
1100901.202412231,0.38252421498298644
1100401.20241212,0.38235816836357117
1100751.202412041,0.38160480737686153
1100701.202412192,0.3813603329658508
1100801.20241219,0.38132451653480526
1100701.202412192,0.3812246489524841
1100801.20241212,0.38100193619728084
1100901.20241219,0.3809630978107452
1101001.202412021,0.38081137418746946
1100701.202412181,0.740700831413269
1100201.202412121,0.3805967617034912
1100611.202412121,0.38058091878890987
1100501.202412031,0.3805739092826843
1100301.20241205,0.380482177734375
1100611.20241217,0.3802854108810425
1100751.202412121,0.3802129197120666
1101001.202412161,0.7001024305820465
1100751.202412242,0.6200242173671722
1100701.202412161,0.3799876320362091
1100901.202412111,0.37992315173149105
1100611.202412101,0.7797229158878327
1100901.202412131,0.5795874822139739
1100301.202412231,0.49947309494018555
1100101.202412102,0.37937957525253296
1101101.202412051,0.7791975605487824
1100751.202412201,0.6190651845932007
1100901.20241224,0.37899652004241946
1100751.202412091,0.37897815585136413
1101001.202412241,0.37891464114189144
1100501.202412111,0.37847846031188964
1100301.202412271,0.378432058095932
1101101.202412171,0.37825390577316287
1100401.20241209,0.3781690585613251
1101001.20241204,0.37779564142227173
1101001.202412181,0.37753984808921814
1100501.202412201,0.37752323627471923
1100901.202412242,0.6174786758422851
1100751.202412191,0.6174133014678955
1101001.202412031,0.37715149998664854
1100501.202412091,0.37713524580001834
1100701.202412241,0.617093939781189
1100751.202412101,0.37704295992851256
1100201.20241202,0.6168817591667175
1100501.202412101,0.37685974717140197
1100611.202412061,0.37681050181388853
1100611.202412031,0.37655032753944395
1100201.202412111,0.3765338230133056
1100751.202412201,0.6964674293994904
1100201.202412101,0.3764254260063171
1100901.20241219,0.3763583886623383
1100701.202412181,0.376358048915863
1101001.202412191,0.3161602091789245
1100901.20241204,0.3760834264755249
1100611.202412061,0.3759867775440216
1100901.20241218,0.37590577483177184
1100501.202412012,0.3756875503063202
1100301.202412191,0.37559206366539
1100401.20241226,0.3753782200813294
1100501.202412181,0.6152876150608062
1100401.20241203,0.895283430814743
1100701.202412181,0.37525879025459286
1100301.202412061,0.375182204246521
1100501.202412121,0.6551374292373657
1100501.20241206,0.49506458044052126
1100901.20241218,0.6149121594429016
1100901.202412021,0.37483820199966433
1100301.202412202,0.3748367714881897
1100101.20241223,0.8948296546936034
1100401.20241218,0.6146697771549224
1100301.202412201,0.3746057438850403
1100901.202412311,0.3745815682411194
1100101.202412181,0.3745358276367188
1100901.202412311,0.5745052862167358
1101101.202412191,0.3744243550300598
1100901.20241218,0.6942234396934509
1100501.20241204,0.3740584659576416
1101101.202412061,0.37394606351852416
1100301.202412181,0.3739203500747681
1100901.20241219,0.6138012421131134
1101101.202412181,0.3736449766159058
1100701.20241222,0.5736378955841064
1100611.202412251,0.3735477554798126
1100401.20241218,0.3733664739131928
1100901.202412231,0.3733654725551605
