뉴스 식별자,criticality_score
1100751.202209291,0.4325116503238678
1100301.202209131,0.4233412134647369
1100751.2022092,0.414379506111145
1100611.20220928,0.41423023223876954
1100751.20220913,0.41256400823593137
1100751.202209191,0.6504465115070343
1100701.20220906,0.5292190790176392
1100751.202209011,0.8084846365451813
1100301.202209221,0.40770262956619263
1100401.20220929,0.40711163163185116
1100751.202209231,0.7666999483108521
1100101.202209291,0.40552206516265865
1100901.20220928,0.40440944910049437
1100701.202209231,0.40405545115470887
1100751.202209271,0.8025918769836426
1100401.202209201,0.40246999740600586
1100901.202209011,0.6812600350379944
1100611.202209081,0.40023056745529173
1100801.20220923,0.39948924064636226
1100901.20220904,0.399050520658493
1100751.202209151,0.3988926994800568
1100701.20220914,0.3987772929668426
1100751.202209061,0.39852697134017945
1100751.202209161,0.3984961259365082
1100701.202209131,0.39819602251052855
1100501.20220917,0.39798051595687867
1100301.202209071,0.637775934934616
1100801.2022093,0.5175891280174255
1100701.202209021,0.3975150275230408
1100701.202209141,0.397265385389328
1100751.202209191,0.39705316901206966
1100101.202209161,0.67652552485466
1100201.20220929,0.3958601045608521
1100751.202209011,0.3956444549560547
1101001.202209261,0.39562746763229373
1100751.202209161,0.39548255681991573
1100701.20220916,0.39546149253845214
1100401.20220914,0.3954509246349335
1100751.202209271,0.39535207629203795
1100401.20220929,0.3952634918689728
1100401.20220905,0.3952521014213562
1100611.20220913,0.39508569717407227
1100801.20220922,0.3944552171230316
1100101.202209041,0.6343992483615875
1100701.202209261,0.3943203377723694
1100801.20220917,0.39422470808029175
1100801.20220913,0.394115309715271
1100301.20220919,0.7139634609222412
1100701.20220902,0.6339414668083191
1100751.202209071,0.3935936915874481
1100701.20220906,0.39353636384010315
1100611.202209291,0.39324411034584045
1100611.20220907,0.3931628751754761
1100751.202209191,0.3931379306316376
1100701.20220913,0.3930075216293335
1100751.202209161,0.39291884779930114
1100901.20220928,0.39259358525276183
1100401.202209042,0.6324237835407257
1100611.20220913,0.7920824098587037
1100611.202209231,0.39201210021972654
1100701.20220914,0.3919557559490204
1100201.20220923,0.7519157016277314
1100701.202209201,0.751802476644516
1100801.202209231,0.631754822731018
1100611.202209201,0.6716549909114837
1100751.202209211,0.7915561068058015
1100201.202209121,0.3914820063114166
1100801.202209141,0.6313216459751129
1100201.20220903,0.3913163530826569
1101101.20220929,0.39122260093688965
1100751.202209261,0.39119059324264527
1100701.202209261,0.3911648976802826
1100611.202209081,0.3911096799373627
1100501.202209071,0.6311079454421997
1100901.20220916,0.3908720183372497
1100101.202209141,0.39069422364234924
1100701.20220905,0.3906079995632171
1100701.20220918,0.39055732369422913
1101001.20220929,0.3900965023040771
1100401.202209071,0.3900652277469635
1100401.20220929,0.3900503146648407
1100301.202209011,0.6300121021270751
1100201.202209261,0.38993050932884216
1100701.20220924,0.38990259647369385
1100901.202209011,0.629761905670166
1100611.20220913,0.38959698557853695
1100611.202209292,0.38957120060920714
1101101.202209301,0.3895083475112915
1100701.202209231,0.6694300806522369
1101101.202209041,0.3894127893447876
1100701.202209041,0.38939179658889767
1100301.202209011,0.389279590845108
1100801.202209201,0.7492081546783448
1100611.20220908,0.6291594636440276
1100751.20220913,0.7890849697589875
1100901.20220928,0.38904865264892574
1100101.202209122,0.6288922441005707
1100301.202209131,0.6288812112808227
1100801.20220903,0.388842533826828
1100751.202209261,0.3888406205177307
1100701.202209211,0.7887732970714569
1100301.202209241,0.38870007276535035
1100611.2022092,0.3886930632591248
1100901.202209301,0.3886619675159454
1100101.202209291,0.388562833070755
1100501.2022093,0.38853865742683413
1100751.202209271,0.6284674179553985
1100751.202209161,0.3883302140235901
1100201.202209261,0.748211499452591
1100751.202209301,0.3882018256187439
1100501.20220916,0.38811431407928465
1100701.202209181,0.3881012785434723
1100401.202209192,0.38809655785560604
1100701.202209211,0.3880026805400848
1100751.202209201,0.38792967081069946
1100501.20220912,0.7874994981288911
1100401.20220916,0.38731683969497677
1100101.202209162,0.3873053956031799
1100301.202209291,0.38714950561523437
1100611.202209212,0.38713852643966673
1100201.202209201,0.38696623921394346
1100701.20220919,0.38690553188323973
1100751.202209061,0.6268940341472625
1100901.202209222,0.3868779230117798
1100701.20220917,0.38673564076423644
1100751.202209191,0.6267128419876098
1100701.20220915,0.3866902041435242
1100301.202209211,0.38634863376617434
1100101.202209232,0.38626214146614074
1100751.2022093,0.6262231421470642
