뉴스 식별자,criticality_score
1100401.20240404,0.4255258548259735
1100801.202404271,0.4218182909488678
1100751.202404231,0.42009768962860106
1100401.20240404,0.41744648694992065
1100751.202404241,0.7366688430309296
1100751.202404081,0.6546571862697601
1100611.202404031,0.41446421027183533
1100101.20240408,0.4138108420372009
1100901.202404121,0.4137437331676483
1100101.202404082,0.4133676338195801
1100101.202404172,0.6532612931728363
1101001.202404081,0.6509812903404235
1100201.202404241,0.41074160814285277
1100201.202404221,0.4098374354839325
1100751.202404291,0.8095978605747224
1100201.20240411,0.4094732093811035
1101101.202404081,0.648967148065567
1100301.202404231,0.8077474403381348
1100751.202404121,0.4068869876861572
1101001.202404081,0.4062137532234192
1100751.202404081,0.6456834626197815
1100901.20240404,0.4055408763885498
1100701.202404031,0.7252519130706787
1101101.202404151,0.404081951379776
1100701.20240409,0.40389841675758364
1100101.20240409,0.40357635498046873
1100501.2024043,0.5235184013843537
1100101.202404022,0.4033882963657379
1100401.20240418,0.40292032241821285
1100751.202404161,0.802359472513199
1100401.20240418,0.4019112038612366
1100201.202404291,0.4015626060962677
1101001.202404031,0.6409914922714233
1100751.202404231,0.8004602539539338
1100901.202404191,0.4000578689575195
1100751.202404221,0.3995477128028869
1100751.202404161,0.6394514393806457
1100751.202404031,0.639213455915451
1101101.202404301,0.398763792514801
1100201.202404181,0.7985668289661408
1100751.202404051,0.3985496628284454
1100301.202404081,0.3983668613433838
1100201.20240409,0.39795891523361204
1100751.202404011,0.397868971824646
1101001.202404161,0.7977996993064881
1100401.20240404,0.7970473217964174
1100611.202404241,0.6370320510864258
1101001.202404141,0.7967514920234681
1101001.20240415,0.7164826631546021
1100101.202404181,0.3961574184894562
1100301.202404251,0.3956537353992462
1100901.20240412,0.6355511319637298
1100901.202404221,0.7548859977722169
1100751.202404091,0.6347485792636871
1100701.20240401,0.3946915018558502
1100611.202404191,0.39468906998634334
1100611.202404171,0.5146380186080932
1100901.202404031,0.6340113115310668
1100751.202404151,0.39400405168533326
1100101.202404021,0.39396249532699584
1100201.20240404,0.6337791037559509
1100751.202404291,0.6337150347232818
1100401.202404051,0.39310098767280577
1100101.20240419,0.39271337270736695
1100301.202404041,0.5924627470970154
1100301.202404111,0.39238692998886104
1100201.202404191,0.39235892772674563
1100701.20240401,0.39197939515113833
1100751.202404151,0.6317817163467407
1100401.20240426,0.7913808870315553
1100901.202404031,0.3912537860870361
1100101.20240424,0.3910353469848633
1100101.20240428,0.3909466731548309
1101001.202404251,0.3908302295207977
1100611.20240426,0.3906979787349701
1100751.202404081,0.790656476020813
1100751.202404151,0.7105903148651123
1100611.20240425,0.3901978540420532
1100901.202404161,0.6300698411464691
1100401.202404191,0.38999650955200194
1100611.20240408,0.3894074428081512
1100701.202404241,0.38927832126617434
1100301.20240425,0.3888891863822937
1100801.20240405,0.3887597966194153
1100611.202404301,0.3883301067352295
1100611.202404191,0.3882416296005249
1100501.20240401,0.38822702050209046
1100201.20240401,0.3879881429672241
1100101.20240424,0.38760380029678343
1100701.202404031,0.38742639899253845
1101101.202404221,0.3873080778121948
1101101.202404081,0.3872923958301544
1100301.202404161,0.38724669098854064
1100301.202404261,0.38667559504508975
1100501.202404301,0.3866562473773956
1100101.20240419,0.38655453801155093
1100751.202404051,0.3864771831035614
1100611.20240405,0.3864508616924286
1101101.202404181,0.3863984334468842
1101101.202404101,0.3863509583473206
1100701.2024043,0.7861792790889741
1100501.202404021,0.3861685681343079
1100401.20240402,0.6259072494506835
1100401.20240418,0.385792361497879
1100611.20240423,0.38552616119384764
1100401.20240404,0.3853493857383728
1100101.202404241,0.38490995049476623
1100751.202404011,0.3848856496810913
1100701.202404211,0.3848254251480102
1100101.202404031,0.38478419065475467
1100701.20240409,0.38477592945098876
1100901.2024043,0.3847451913356781
1100701.20240415,0.38467833280563357
1100201.202404071,0.6246448945999146
1100301.202404291,0.7444178187847138
1100611.202404231,0.3843196678161621
1100751.202404221,0.6242593538761139
1101001.202404091,0.704151064157486
1100751.202404241,0.7040307581424713
1101001.202404081,0.38401625633239744
1100751.202404221,0.7039819955825806
1100751.202404071,0.38394301414489745
1100501.202404191,0.38387456417083743
1100701.2024043,0.7838466155529022
1100751.202404231,0.503846275806427
1100611.202404082,0.3837514865398407
1101101.202404201,0.38366583466529847
1100751.202404301,0.3836362409591675
1100501.202404151,0.3835313665866852
1100751.202404011,0.6235266637802124
1101101.202404081,0.38334604382514953
1100701.20240401,0.6233149659633637
1100301.20240407,0.3831266927719116
1100501.202404231,0.6230199766159057
1100401.202404231,0.6229633283615112
1100611.202404141,0.3826253521442413
1100101.202404262,0.38249077677726745
1100801.202404301,0.7822487163543702
1100751.202404301,0.5021828055381775
1100501.202404021,0.6220820081233978
1100101.202404012,0.38206105113029476
1100611.202404261,0.3820513772964478
1100101.202404242,0.3819450008869171
1100101.202404212,0.38178084969520565
1100751.202404171,0.32177121162414546
1100751.202404231,0.38173455476760865
1100401.202404111,0.3816899943351746
1100611.202404301,0.3816541242599487
1100401.20240418,0.6216151070594788
1100901.202404221,0.3811984705924988
1100901.202404291,0.6210706365108489
1100901.202404011,0.6209787261486053
1100301.202404261,0.38084154009819027
1100751.202404081,0.38072761774063113
1100401.20240402,0.3807259368896484
1101001.202404071,0.3805210161209106
1100201.202404221,0.7805184590816499
1100611.202404021,0.900397777557373
1100201.20240423,0.620276881456375
1100751.202404021,0.6202747356891631
1100301.202404291,0.6200632524490356
1100501.202404191,0.7800581741333008
1100501.20240417,0.3800015616416931
1100501.20240403,0.6599655663967132
1100611.20240408,0.619690568447113
1100101.202404182,0.8192442846298219
1101101.20240419,0.37922717213630674
1101001.202404221,0.37918849468231197
1100701.202404191,0.37915788173675535
1100701.202404301,0.7790183889865876
1100611.202404121,0.3789836275577545
1100901.202404011,0.3787972676753998
1100501.20240424,0.37870832562446594
1101101.202404091,0.3786708462238312
1100611.20240401,0.3786627995967865
1100401.202404211,0.37865800738334654
1100401.20240418,0.3786350297927856
1100701.202404282,0.3784433054924011
1101001.202404191,0.37841964840888975
1101101.202404071,0.6183742833137512
1100611.202404231,0.3783724057674408
1100611.202404021,0.3782294082641602
1101001.202404011,0.3781960773468017
1100701.202404221,0.37809499382972717
1100611.20240422,0.3780715155601502
1100201.20240418,0.3778873550891876
1100301.202404061,0.3778769302368164
1100301.202404041,0.37786981344223025
1100751.202404241,0.6178220522403717
1100751.202404031,0.3777841794490814
1100201.202404091,0.6175774705410003
1100611.20240426,0.7775412428379059
1100201.202404141,0.6175331604480743
1100701.202404291,0.3773571717739105
1100201.202404251,0.3773387360572815
1100401.20240422,0.37731382727622986
1100101.202404031,0.4972984492778778
1100101.20240426,0.37722561836242674
1100701.202404042,0.37701724648475643
1100101.202404181,0.3767144787311554
1100751.202404121,0.37657350182533267
1100201.202404181,0.3165513825416565
1100611.20240424,0.6965036392211914
1100301.20240407,0.37633421301841735
1100101.202404051,0.3163055849075317
1100101.202404241,0.3762433934211731
1100301.202404041,0.3761243212223053
1100401.202404082,0.3760522949695587
1100701.202404251,0.656052223443985
1100751.202404151,0.3760033357143402
1100201.20240405,0.375997953414917
1100751.202404291,0.37589842557907105
1100101.2024043,0.775840346813202
1100901.202404291,0.615820963382721
1100751.202404021,0.3757893490791321
1100401.202404031,0.37570890069007873
1100751.202404251,0.6154237997531891
1100301.202404171,0.3753941166400909
1100101.202404032,0.49533780813217165
1100751.202404221,0.375221221446991
1100101.202404032,0.3752054142951965
1100751.202404151,0.6951880693435669
1100101.202404082,0.3751387345790863
1100201.202404171,0.3751242685317993
1100501.20240426,0.7751029717922211
1100801.202404192,0.37509260058403016
1100751.20240419,0.4950908303260803
1100751.202404161,0.3750897753238678
1100701.20240423,0.3750776159763336
1100751.202404111,0.3750100064277649
1100201.20240404,0.3748659002780914
1100751.202404241,0.37469829797744747
1100751.202404151,0.6546893393993377
1100611.20240402,0.6946537733078003
1100611.20240404,0.3746065843105316
1100611.202404162,0.6145766687393188
1100201.202404251,0.6744819688796997
1100501.202404181,0.37441183805465694
1100801.20240429,0.3743944215774536
1100751.202404171,0.37433720111846924
1100201.202404231,0.6141464781761169
1100801.20240423,0.37412750601768496
1100751.20240417,0.37397029280662536
1100701.202404171,0.6939111053943634
1100751.202404291,0.7738882529735566
1101101.202404262,0.6938293159008027
1100701.202404072,0.49380100965499873
1100611.202404111,0.3736396837234497
1100751.202404191,0.37355830550193786
1101001.202404261,0.7335257971286774
1101001.202404251,0.3735078263282776
1100751.202404161,0.37343501329421996
1100901.202404081,0.4934030055999756
1101101.202404031,0.6131367516517638
1100801.2024042,0.3730108666419983
1100751.202404121,0.37287165999412536
1100301.202404151,0.3728705513477325
1100401.20240418,0.6128454995155335
1101101.202404262,0.4927729547023773
1100101.202404041,0.37272637367248534
1100501.202404291,0.49267237186431884
1100201.202404251,0.3726233232021332
1100201.2024043,0.3725061106681824
1101001.202404021,0.372445170879364
1100701.202404091,0.3724234449863434
1100201.202404221,0.612304390668869
1100611.202404011,0.6922138571739197
1100611.20240424,0.3720401036739349
1100101.202404011,0.3720078992843628
1100201.20240401,0.3716964411735535
1100901.202404191,0.3716444063186646
1101001.202404081,0.3714728879928589
1100701.202404292,0.6114190649986266
1100201.20240415,0.611364312171936
1100751.202404261,0.37122283458709715
1100801.202404161,0.37116876125335696
1100401.202404051,0.3708301949501037
1100501.20240403,0.3707794117927551
1100751.202404221,0.6107386779785156
1100611.20240405,0.3707351195812225
1100701.202404011,0.6106648635864258
1101101.202404021,0.370654456615448
1100611.202404291,0.6106432449817657
1100611.202404011,0.37062885046005245
1100611.202404291,0.3705838429927826
1100611.202404221,0.8903603613376617
1100751.202404041,0.3702894973754883
1100751.202404211,0.370260922908783
1100301.202404021,0.6901657044887543
1100201.20240415,0.49010134935379024
1100301.20240405,0.3700689840316772
1100751.202404151,0.6899820983409881
1100901.20240411,0.7699703145027161
1100701.20240415,0.36986703157424927
1100611.202404111,0.3697352635860443
1100701.202404111,0.369733350276947
1100101.202404151,0.36970509767532345
1100801.20240425,0.3696047294139862
1101001.20240403,0.7295816624164582
1100201.202404171,0.3695344913005829
1100611.202404141,0.48943827152252195
1100751.202404091,0.5694221067428589
1101001.202404281,0.3693531024456024
1100101.20240423,0.6493430531024933
1100751.202404231,0.6091949951648712
1101001.202404151,0.6091356825828552
1100751.202404221,0.36906739354133605
1100701.20240417,0.36905112147331237
1100751.20240402,0.3690341520309448
1100751.202404011,0.3690332579612732
1100701.20240417,0.36889809250831607
1100611.202404091,0.36889567852020266
1100751.20240401,0.368854569196701
1100201.202404232,0.7688229012489319
1100611.202404301,0.3687862622737884
1100751.202404251,0.3686722147464752
1101001.202404151,0.3686687815189361
1100301.202404261,0.368604462146759
1100901.20240421,0.4884341061115265
1100701.202404141,0.36842761516571043
1100701.202404171,0.368425862789154
1100201.20240425,0.36834178447723387
1100751.202404171,0.3683244037628174
1100701.202404291,0.3683216679096222
