뉴스 식별자,criticality_score
1100401.20220428,0.6652637135982513
1100751.202204121,0.6570730519294739
1100201.202204262,0.655820174217224
1100701.202204202,0.41448477387428284
1101001.202204271,0.4140123116970062
1100611.20220428,0.4136596012115478
1100611.202204271,0.4136479067802429
1100101.202204191,0.8113892364501953
1100701.20220427,0.4089227485656738
1101101.202204031,0.808880673646927
1100701.202204132,0.8086987125873566
1100751.20220426,0.6084335136413574
1100701.202204251,0.40664435505867
1100751.20220417,0.64621990442276
1100751.202204111,0.7261471271514892
1100751.202204181,0.40608144879341124
1100611.20220417,0.4055393207073211
1100751.20220419,0.6450921607017517
1100751.202204061,0.7249968707561493
1100301.202204131,0.8045735824108124
1101101.202204191,0.40437588572502137
1100301.202204151,0.40348299622535705
1100751.202204171,0.4032422769069671
1100751.202204281,0.4026174831390381
1100751.202204111,0.40191528081893924
1100751.202204121,0.4017385411262512
1100301.202204131,0.4017179596424103
1100611.202204131,0.6410883200168609
1101001.202204181,0.40046729922294616
1100611.202204191,0.4004122066497803
1100701.20220416,0.6403937172889709
1100611.202204141,0.40030043005943294
1100751.20220415,0.8002988386154175
1101101.202204211,0.40007539272308346
1100611.20220428,0.39987478137016297
1100901.202204081,0.399633811712265
1100611.202204111,0.39957478523254397
1100901.2022042,0.3992962646484375
1100751.202204061,0.6392037284374237
1100701.20220427,0.3989653158187866
1100301.202204201,0.3988687384128571
1100301.202204251,0.6381088507175445
1100201.20220416,0.39795303225517276
1100751.2022042,0.39734091639518737
1100751.20220405,0.39723275184631346
1100201.20220429,0.5171130537986756
1100751.202204201,0.6369973611831665
1100401.202204151,0.3966520178318024
1100751.202204181,0.3964293050765991
1100751.202204211,0.636414999961853
1100611.202204061,0.3958668279647827
1100301.202204041,0.3957603085041046
1100701.20220418,0.3957311797142029
1100201.202204281,0.7554705941677093
1100101.20220408,0.39533650159835815
1100751.202204201,0.39524046063423157
1100701.202204011,0.3949197399616241
1101101.20220412,0.3948734271526336
1100501.202204151,0.3948081958293915
1100201.20220422,0.39479197740554806
1100701.202204051,0.39459830403327945
1100101.202204101,0.33432926058769225
1100611.2022042,0.39422356367111205
1100301.202204111,0.3937097060680389
1100701.202204152,0.3936186897754669
1100751.202204181,0.3934370148181915
1100701.202204161,0.39321306824684144
1100751.20220427,0.7931342113018036
1100751.20220429,0.6330110263824462
1100701.20220429,0.7929891574382782
1100101.202204271,0.39292390823364254
1100751.202204271,0.39281241774559017
1100901.20220429,0.6327956628799438
1100901.202204071,0.6327903342247009
1100301.202204071,0.39274752616882325
1100701.20220425,0.6327415537834167
1100101.202204181,0.39273999810218807
1101001.202204042,0.3924784648418427
1100751.202204261,0.5923794913291931
1100751.20220426,0.6322696101665497
1100301.202204051,0.39223318576812743
1100751.202204151,0.39198622584342957
1100201.202204181,0.6719191706180572
1100401.20220409,0.3918440508842468
1100701.20220428,0.3918060350418091
1100701.202204041,0.45167138814926144
1100751.202204271,0.6316493940353394
1100901.202204081,0.39163102984428405
1101001.202204251,0.39140937209129334
1100751.2022041,0.6313925635814667
1100501.202204141,0.3908287811279297
1100701.202204211,0.390814243555069
1100701.20220421,0.6307327938079834
1100701.20220404,0.3906927216053009
1100751.202204041,0.6306679379940032
1101101.202204051,0.6306370389461518
1100751.202204261,0.3905922996997833
1100401.20220411,0.6705751156806945
1100401.202204171,0.39045838594436644
1100701.2022042,0.3904234993457794
1100801.202204071,0.3904201912879944
1100201.202204141,0.3902151095867157
1100301.20220414,0.3901440131664276
1101001.202204101,0.3900925862789154
1100611.202204251,0.449896445274353
1100751.202204201,0.6297149491310119
1101001.202204191,0.3892998147010803
1100751.202204281,0.38924724340438843
1101101.2022043,0.389138149023056
1100401.202204181,0.6691150462627411
1100701.202204102,0.5090245842933655
1100701.202204111,0.3888881850242615
1100201.202204191,0.3888826239109039
1100751.202204031,0.6286743772029877
1100301.202204202,0.7484598898887634
1100751.202204271,0.6282690060138703
1100751.2022042,0.6282115173339844
1100751.202204041,0.3881989288330078
1100751.20220417,0.38806964635848995
1100201.20220415,0.3880498874187469
1100751.202204171,0.6279394519329071
1100701.202204081,0.3279299032688141
1100751.202204101,0.3876921880245209
1100611.202204181,0.7875952529907227
1100751.20220426,0.6274136853218079
1100611.202204211,0.38731444358825684
1100751.202204211,0.6272722256183624
1100401.20220406,0.38713139176368716
1100701.202204261,0.6270980429649353
1100901.202204141,0.7070157170295716
1100751.20220429,0.7869993197917939
1100751.202204191,0.7469912552833557
1100101.202204181,0.386777948141098
1100751.202204191,0.6267409336566925
1100701.20220429,0.3867156493663788
1100501.202204261,0.3867015588283539
1100201.202204081,0.3866799223423004
1100701.2022043,0.3866186964511871
1100751.202204211,0.3864409554004669
1100201.202204072,0.3864050316810608
1100701.20220421,0.3863693583011627
1100101.202204241,0.38615513920783995
1100701.202204212,0.3861406373977661
1100901.20220427,0.3861309993267059
1100751.202204271,0.3861127245426178
1100751.202204261,0.38598430037498477
1100301.202204191,0.3859725701808929
1100401.20220406,0.7457682394981384
1100701.20220408,0.3857252168655395
1100301.202204071,0.38540254712104793
1100701.202204202,0.3852653610706329
1100751.202204251,0.7852430450916291
1101101.202204201,0.3850709009170532
1100401.202204211,0.3849576759338379
1100611.202204101,0.38489809513092044
1100611.202204151,0.7848709690570832
1100801.20220423,0.384787677526474
1101001.202204132,0.38477276444435116
1100201.202204191,0.38469329953193665
1100801.202204251,0.3846311795711517
1100701.20220401,0.3843418943881989
1100401.20220406,0.5043287336826324
1100101.202204032,0.3841186988353729
1100201.202204052,0.6240839195251464
1100751.202204251,0.38404762029647826
1100401.20220429,0.50400470495224
1100901.20220411,0.32398644804954524
1101101.20220429,0.38391038060188293
1100501.202204211,0.5038135528564454
1100751.202204111,0.38378952026367186
1100301.202204291,0.6237817060947418
1100751.202204251,0.3837782549858093
1100301.202204151,0.7437609279155731
1100401.202204281,0.383744101524353
1100701.20220429,0.3836508679389954
1100751.202204071,0.6236357760429382
1100611.202204271,0.38360738039016723
1100751.202204181,0.6232837092876434
1100751.202204221,0.38306108593940735
1101001.20220412,0.3830285954475403
1100751.202204051,0.3829905438423157
1101101.202204081,0.3828648197650909
1100301.202204071,0.38284579396247864
1100751.202204051,0.6227840495109558
1101101.202204081,0.3827113080024719
1100751.202204191,0.38264255404472347
1100301.202204291,0.3825538444519043
1100101.202204292,0.6225204062461853
1100751.202204121,0.50251704454422
1100901.202204131,0.3824182677268982
1100701.202204121,0.38234892368316653
1100901.202204111,0.3823472964763641
1101101.2022043,0.3823441851139069
1100301.202204271,0.6622834062576294
1100801.202204182,0.622221804857254
1100611.202204071,0.3821912455558777
1100701.202204061,0.622184933423996
1100101.202204101,0.3821450757980347
1100751.202204131,0.7820317256450654
1100101.202204121,0.3819713044166565
1100201.202204111,0.6617277419567108
1100701.20220429,0.5816757428646088
1100401.20220414,0.3816657471656799
1100301.202204221,0.38156264305114745
1100701.202204131,0.6215440106391906
1100701.202204032,0.3812918472290039
1100611.202204291,0.3811300206184387
