뉴스 식별자,criticality_score
1100301.202201061,0.4265668737888336
1100301.202201191,0.6506567251682281
1100301.202201111,0.6470010709762573
1100301.202201261,0.40461529970169063
1101001.202201061,0.4027357506752014
1100801.20220126,0.40244206666946414
1100751.202201161,0.6424275112152099
1100401.202201051,0.6023669469356536
1100301.20220106,0.4020846354961395
1100611.202201282,0.46184835076332087
1100611.20220126,0.40029608488082885
1100401.20220106,0.39915759444236754
1101001.202201121,0.6384537470340729
1100201.202201281,0.3982916700839996
1100201.2022012,0.39710534691810606
1101101.20220107,0.6366129469871521
1101001.202201041,0.39619956493377684
1100901.20220116,0.3960850167274475
1100751.202201071,0.39591612696647643
1100751.202201251,0.39517766118049624
1100751.202201171,0.3949571835994721
1100751.202201161,0.3948056745529175
1100201.20220127,0.3943874824047089
1100751.202201051,0.39391350030899047
1100401.202201121,0.5934946465492248
1100751.202201122,0.39343013048171993
1100751.202201171,0.6332050395011901
1100901.202201251,0.7931089091300965
1100101.202201251,0.7930478620529176
1101001.202201271,0.3928172278404236
1100611.202201141,0.7922583627700807
1100101.20220126,0.392170797586441
1100611.202201251,0.39206467151641844
1101101.20220117,0.7920561599731446
1100751.202201041,0.6315205407142639
1100301.202201131,0.39147301197052
1100201.202201051,0.3912221002578735
1101001.202201101,0.7911386299133302
1100751.202201101,0.39112548708915706
1100751.202201141,0.6311215710639954
1100201.202201281,0.7510899567604066
1100751.202201211,0.6306585681438446
1100701.202201162,0.3906277227401733
1100611.202201311,0.3903744864463806
1100611.2022012,0.39037437915802
1100701.20220114,0.5101719975471497
1100301.202201131,0.38950686335563656
1100201.20220128,0.3894937205314636
1100901.202201251,0.38934603810310364
1100501.20220131,0.3892763364315033
1100401.202201061,0.589148770570755
1101001.202201161,0.3891331958770752
1100301.202201071,0.3886733400821686
1101101.202201261,0.38856084823608394
1100611.202201131,0.38852590799331665
1100751.202201111,0.6283807289600372
1100701.20220105,0.3882455277442932
1101101.20220117,0.3882277536392212
1100701.202201241,0.3880738484859466
1100401.202201171,0.5879687952995301
1100801.20220101,0.3878137636184692
1100501.202201051,0.6277411472797394
1100901.2022011,0.7876453208923341
1100901.202201181,0.38749572515487674
1101001.202201062,0.3874832081794739
1100611.202201171,0.38741325616836547
1100901.202201261,0.6273603808879852
1100751.202201251,0.6270795714855194
1100401.202201061,0.3270627629756927
1100751.202201121,0.7870468485355377
1100401.20220119,0.5067072808742523
1101001.202201251,0.626639277935028
1100751.202201191,0.6264864814281463
1100611.202201251,0.6264613044261932
1100751.20220126,0.6264422249794006
1100701.202201102,0.7864085543155671
1100751.20220126,0.3859573888778687
1101101.20220101,0.3858967888355255
1100501.202201211,0.3858330774307251
1100751.202201101,0.38558583140373226
1101001.20220118,0.3855730283260346
1100201.202201131,0.38543609261512757
1100101.202201182,0.3854178535938263
1100401.20220113,0.3852933990955353
1100701.20220126,0.38526228547096253
1100901.202201271,0.7851035344600679
1101101.202201101,0.38509972572326656
1101001.202201101,0.3849658834934234
1100611.20220125,0.624841947555542
1100401.20220114,0.38483808517456053
1100201.20220126,0.38481494665145877
1100701.20220115,0.38473809242248536
1100611.202201061,0.5847319233417511
1101101.202201051,0.38470377802848815
1100751.202201281,0.3846060919761658
1101101.202201121,0.3845782685279846
1100751.202201241,0.7845457243919374
1100611.202201031,0.38437626242637635
1100301.2022012,0.3840448307991028
1100701.20220105,0.38402521491050723
1100611.202201131,0.623946965932846
1100701.20220118,0.383810977935791
1100201.20220131,0.3837462115287781
1100701.20220109,0.5636122620105743
1101001.202201201,0.3835591185092926
1100401.20220105,0.3834340381622314
1100611.20220125,0.62335333943367
1100701.20220129,0.38326135754585267
1100701.20220105,0.3831015336513519
