뉴스 식별자,criticality_score
1100751.20220511,0.8224118459224702
1100751.202205191,0.42076069593429566
1100751.202205241,0.4200735139846802
1100611.20220525,0.4195478725433349
1100201.202205131,0.4185020971298218
1100611.20220527,0.41658056259155274
1100101.202205011,0.7353587985038758
1100701.202205171,0.4151248562335968
1100301.202205041,0.4145073401927948
1100301.202205251,0.4124512302875519
1100701.202205101,0.7721026682853699
1100751.20220512,0.8113583552837372
1100611.20220513,0.4107706296443939
1100101.20220525,0.8094298291206361
1100301.202205121,0.4094185280799866
1100901.20220523,0.40936314940452573
1101101.202205162,0.4082435238361358
1100751.202205241,0.6472881388664246
1101101.202205241,0.4072634983062744
1100751.202205231,0.4065636384487152
1100611.202205021,0.4064401137828827
1100751.202205151,0.40624953389167784
1100751.202205091,0.7655852937698364
1100751.202205091,0.805355339050293
1100751.202205021,0.4052389669418335
1100611.202205241,0.4052327620983124
1101001.202205111,0.4036368477344513
1100401.20220512,0.40362610101699825
1100751.202205221,0.8035333502292634
1100201.202205161,0.4021834301948547
1100901.202205261,0.40171976566314693
1100611.202205032,0.40169371247291563
1100301.202205131,0.7216674983501434
1100611.202205231,0.40078220844268797
1100751.2022053,0.6402113628387451
1100901.202205121,0.39963397264480593
1101101.202205231,0.3994027304649353
1100751.202205011,0.7991858112812043
1100751.202205161,0.39896663904190066
1100301.202205251,0.398862909078598
1100201.202205301,0.3986428964138031
1100201.202205121,0.7178752660751343
1100751.202205131,0.3967746484279633
1100101.202205261,0.7967559981346131
1100611.202205101,0.7564998829364777
1100201.202205251,0.39645339131355284
1100751.202205121,0.39611058712005615
1100751.202205201,0.3957233655452728
1100751.20220502,0.5955929207801819
1100101.202205231,0.3954105305671692
1100801.202205141,0.39539391875267027
1100701.202205022,0.39514874696731567
1100301.202205111,0.39502979993820186
1100701.202205182,0.39481041312217713
1100301.202205021,0.3947552669048309
1100401.20220519,0.3946971523761749
1100401.20220505,0.39428099870681765
1100751.202205282,0.79426340341568
1100801.20220518,0.39407620310783387
1100201.20220513,0.3937790322303772
1100401.20220519,0.39365967392921447
1101001.202205191,0.39348243355751034
1100611.20220504,0.7534501755237579
1100751.20220502,0.3928946006298065
1100401.20220527,0.39281155943870544
1100751.202205161,0.39255390644073485
1100701.202205151,0.39249380707740783
1100901.202205261,0.39242074370384217
1100901.202205131,0.39235467195510865
1100401.202205021,0.39235002279281617
1100751.202205161,0.3922792661190033
1100401.20220519,0.3922653543949127
1100501.202205021,0.3921731579303741
1100901.202205271,0.632154221534729
1100751.202205251,0.7118912041187286
1100101.20220512,0.39178649067878724
1101001.202205181,0.3911289381980896
1100751.20220516,0.3908262598514557
1100301.202205041,0.3908030140399933
1100611.202205051,0.5107256233692169
1100701.202205021,0.39040867567062376
1100751.202205261,0.3903537261486053
1100751.202205041,0.39026789546012874
1100201.202205291,0.3900829303264618
1101001.202205022,0.39003084182739256
1100301.202205301,0.6299887132644653
1100701.20220519,0.3899697768688202
1100901.202205311,0.38975956320762634
1101001.202205161,0.7096638798713684
1100301.20220525,0.6296503257751465
1100901.20220504,0.3894271123409271
1100701.20220503,0.38939408540725706
1100751.20220511,0.6292749059200287
1100901.202205231,0.62926553606987
1100701.202205311,0.38915390253067017
1100751.202205091,0.3890731680393219
1100301.202205181,0.708852082490921
1100751.20220503,0.3887402701377869
1100301.202205061,0.38864052772521973
1100751.202205111,0.6284120750427246
1100611.202205041,0.38820456147193905
1100901.202205241,0.7080971121788024
1100201.20220531,0.6279616606235504
1100751.202205171,0.5079501092433929
1100701.20220525,0.3879209804534912
1100101.20220512,0.7879151868820191
1100701.202205251,0.38784446597099304
1100301.202205061,0.38774726271629334
1100401.202205161,0.5877443122863769
1100801.20220527,0.5076487898826599
1100301.202205191,0.3876173901557922
1100701.20220513,0.3876128304004669
1100611.202205111,0.6671980535984039
1100701.202205101,0.6271665465831756
1100751.202205261,0.7071469485759735
1100301.202205041,0.38705022811889644
1100751.202205231,0.6269054067134857
1100751.20220515,0.3868352937698364
1100701.20220524,0.38672231912612914
1100701.202205271,0.6266933333873749
1100201.202205291,0.38665823221206663
1100751.202205061,0.7065671622753144
1100201.202205291,0.38644665956497193
1100701.202205191,0.38632511973381045
1101001.202205011,0.38632436871528625
1101001.202205091,0.3861774730682373
1100901.2022053,0.38600906610488894
1100201.202205311,0.825916064977646
1100101.20220531,0.38589419603347774
1100901.202205271,0.3858924436569214
1100751.2022053,0.3858632254600525
1100301.202205121,0.3856634366512298
1100611.202205111,0.7856179463863373
1100701.202205021,0.38530099868774415
1100611.202205021,0.3851541566848755
1100701.202205191,0.3850633192062378
1100201.202205291,0.3850597071647644
1100751.202205171,0.3850330460071564
1100401.20220523,0.3250046682357788
1100301.202205111,0.3849589812755585
1100301.202205181,0.3849581229686737
1101001.202205151,0.38489142537117005
1100751.202205091,0.38486943125724793
1100201.202205192,0.3848453450202942
1100301.202205041,0.38474828481674195
1100901.202205021,0.38461742877960203
1100101.20220518,0.38460076332092286
1100701.202205041,0.38457326173782347
1100801.202205101,0.6245462608337402
1100301.202205101,0.3844868767261505
1100301.202205191,0.38427693128585816
1100501.202205111,0.664256510734558
1100701.20220525,0.7840561676025392
1100751.202205231,0.38400064587593075
1100401.202205201,0.38392162799835206
1100901.20220531,0.783904801607132
1100751.20220515,0.3838644254207611
1100611.202205181,0.6637740528583527
1100201.202205291,0.3835536289215088
1101001.202205231,0.383427529335022
1100401.20220524,0.3834215211868286
1100401.20220525,0.7833141076564789
1101101.202205271,0.3832682418823242
1100201.202205021,0.3832578706741333
1100611.202205051,0.7031576633453369
1101001.202205311,0.3830966877937317
1100751.202205101,0.38303955674171447
1100301.202205161,0.38299311876296993
1100301.202205261,0.3829372572898865
1100611.202205041,0.3828726518154144
1100751.202205301,0.6226884377002716
1100101.202205131,0.3826598274707794
1100701.2022052,0.3825691330432892
1101001.20220513,0.3825511085987091
1100501.202205171,0.38253539085388183
1100701.202205241,0.6223011445999145
1100301.202205181,0.3822660791873932
1100751.20220525,0.382249413728714
1100751.202205311,0.6221983265876769
1100751.202205191,0.622070277929306
1100751.202205301,0.38203782320022583
1100751.202205221,0.38194512605667114
1101101.202205201,0.3819062697887421
1100901.202205271,0.6218661260604859
1100751.20220522,0.38184139609336853
1100801.202205112,0.381709520816803
1101101.202205241,0.38169884562492373
1100611.202205311,0.6216707181930542
1101001.202205311,0.6215160620212554
1100701.20220531,0.38149090290069576
1100201.202205291,0.3814705538749695
1100301.202205131,0.3814402449131012
1101001.202205271,0.38136832594871517
1100101.20220502,0.38132843255996707
1100301.202205021,0.3812629151344299
1100101.202205151,0.38119686126708985
1100301.202205061,0.3809899914264679
1100101.20220531,0.7809301602840424
1100751.202205251,0.6208539855480194
1100751.202205301,0.38082199573516845
1101101.202205281,0.7807274568080903
1100751.202205271,0.3807191598415375
1100751.20220516,0.3806882429122925
1100301.202205301,0.7406378173828125
1100611.202205151,0.5003281474113465
1100301.202205171,0.38029379725456236
1100801.202205311,0.3802490758895874
1100901.202205181,0.6601992762088775
1100751.202205101,0.3801598298549652
1100301.202205261,0.38010529160499573
1100101.202205151,0.6599868273735046
1100401.20220504,0.37997284412384036
1100501.20220531,0.3797673511505127
1100301.202205191,0.3797075021266937
1100101.20220524,0.619685525894165
1100901.202205131,0.5795034575462341
1100751.202205241,0.6194776904582977
1100301.202205261,0.3794289457798004
1100301.202205311,0.37940028190612796
1100751.202205121,0.37932330250740054
1100751.202205191,0.3792960155010223
1100701.20220531,0.6192686033248901
1100401.20220526,0.3792030143737793
1100751.202205231,0.379195808172226
1100201.202205301,0.6191190254688262
1100611.202205221,0.37910702705383303
1100901.20220527,0.37910159111022945
1101001.20220526,0.3790965485572815
1100301.202205301,0.3790580141544342
1100901.202205251,0.3788939166069031
1100301.202205061,0.6986894071102142
1100201.202205291,0.3786817896366119
1100751.202205191,0.3786738502979279
1100301.202205311,0.37861836433410645
1100301.202205261,0.37857922196388244
1100301.202205041,0.6984600782394409
1100751.202205191,0.6184440922737121
1100611.202205061,0.37840945601463316
1100301.20220512,0.3781930375099182
1100611.202205151,0.3780924725532532
1100301.202205111,0.37808138608932496
1100901.202205311,0.6979735612869262
1100301.2022052,0.3779378700256347
1101001.202205021,0.37782822132110594
1100751.202205041,0.37779151082038875
1100701.202205161,0.7776973652839662
1100751.202205041,0.617493052482605
1100401.20220512,0.6574545896053314
1100611.202205021,0.3773890900611877
1100701.202205111,0.3773722636699677
1100401.202205311,0.777257286310196
1100301.202205041,0.3771026837825775
1100901.202205231,0.3769874739646911
1100611.202205041,0.37697048664093014
1100611.20220527,0.37694557785987853
1100751.202205161,0.6168911468982696
1101001.202205101,0.37685613512992855
1101101.202205121,0.3768030989170075
1100901.202205031,0.6566256260871887
1100201.202205041,0.37660942554473875
1100751.202205241,0.6165601980686187
1100301.202205181,0.3765358078479767
1100751.202205111,0.37628548622131347
1100201.202205181,0.37627894163131714
1100301.202205301,0.6162496876716613
1100611.202205311,0.6162082207202911
1100801.20220525,0.3761099088191986
1100901.202205031,0.3760931360721588
1100501.202205181,0.3760521697998047
1100611.20220512,0.3760338056087494
1101101.202205021,0.37592272639274593
1100751.202205161,0.7758993017673493
1100751.202205011,0.375850270986557
1100901.202205121,0.4957494020462036
1100701.202205191,0.6556675946712494
1100751.202205311,0.3756186890602112
1100701.202205161,0.5755585539340973
1100901.20220507,0.37551177620887755
1100801.202205231,0.37550301432609556
1100611.202205161,0.3754687178134918
1100751.202205301,0.37542401432991024
1100901.202205131,0.4954111039638519
1100101.202205231,0.49537033438682554
1100751.202205171,0.3753094482421875
1100611.202205051,0.37530606865882876
1100901.20220524,0.37520505666732784
1100751.202205311,0.3751627671718597
1101101.20220503,0.3751575994491577
1100751.202205091,0.3751568126678467
1100751.202205171,0.7750677454471588
1100751.20220518,0.37488415718078616
1100701.202205301,0.3748711216449737
1100801.20220523,0.3748392391204834
1100701.202205051,0.3747917819023132
1100751.202205181,0.6147616696357727
1100901.20220531,0.3747334170341492
1100401.20220516,0.7746497857570649
1100401.202205161,0.3746317970752716
1100611.2022051,0.3745790648460388
1100611.202205091,0.374380509853363
1100201.202205101,0.37431543946266177
1100301.202205161,0.37426962733268737
1100751.202205101,0.3742099571228027
1100751.202205241,0.6140981805324555
1101101.202205171,0.4340365970134735
1100701.202205252,0.3739331352710724
1100401.20220503,0.37386656284332276
1100751.202205161,0.3737609374523163
1100101.202205191,0.3737417685985565
1100751.20220524,0.6136897158622742
1101001.202205301,0.3736817944049835
1100301.202205191,0.6536631619930267
1100751.202205021,0.3736117172241211
1100701.20220512,0.3735920834541321
1100611.20220512,0.37326056241989136
1100611.202205201,0.37324116110801697
1100701.202205052,0.3731884288787842
1100401.20220518,0.3731867480278015
1101101.202205231,0.3731730508804321
1100751.20220517,0.7731675791740418
1101101.202205091,0.3730143356323242
1100611.202205231,0.733006718158722
1100901.2022052,0.37298958778381347
1100751.202205171,0.37298754930496214
1100701.202205221,0.3729683625698089
1100751.202205091,0.492953234910965
1100701.20220518,0.432938232421875
1100301.202205181,0.3728843379020691
1100611.202205021,0.3728637564182281
1100901.202205101,0.37269223809242247
1100301.202205131,0.3726057457923889
1100301.20220504,0.3725671398639679
1100201.202205291,0.3725324857234955
1100901.202205231,0.7325242602825165
1100701.202205051,0.3724522340297699
1100301.202205191,0.3724364984035492
1101001.20220517,0.3724220323562622
1101101.20220531,0.7322359764575959
1100201.202205291,0.3721988546848297
1101001.202205311,0.37212929606437684
1101001.2022052,0.37198515415191646
1101101.202205221,0.37197558760643
1100101.202205241,0.3719348001480103
1101101.202205171,0.37184428453445434
1100401.20220511,0.37170695543289184
1100751.20220517,0.3716971564292908
1100201.202205091,0.3716894674301148
1100611.202205181,0.37164378046989444
1100101.202205161,0.6114577960968017
1100801.202205042,0.3714445638656616
1101001.202205111,0.651389238834381
1101101.202205101,0.3113528501987457
1100701.20220512,0.6512616550922393
1100751.202205251,0.37124457836151126
1100401.20220523,0.3711974787712097
1101001.202205221,0.3711761105060577
1100201.202205291,0.3711530077457428
1100301.202205251,0.6111386132240295
1100901.202205201,0.37111801385879517
1100701.20220513,0.4910198271274566
1100301.202205181,0.37094041585922244
1100701.202205101,0.6108927798271179
1100901.202205121,0.49085465669631956
1100901.20220526,0.37074368476867675
1100751.202205061,0.6107168626785278
1100201.202205291,0.3706517744064331
1101001.202205161,0.37065002202987674
1100751.202205051,0.37064290523529053
1100201.202205091,0.7306379163265229
1100901.202205111,0.49060594439506533
1100701.20220518,0.3705915319919586
1100101.202205021,0.37050804376602176
1100901.20220525,0.4904572248458862
1101101.202205021,0.37031551480293273
1100901.202205131,0.37027020335197447
1100751.202205151,0.7301870727539063
1100201.202205311,0.37018446207046507
1100611.202205171,0.37014662504196166
1100801.20220509,0.37004924297332764
1100751.202205191,0.7699829208850861
1100751.20220523,0.3699828672409058
1100101.202205291,0.3698296058177948
1100401.20220527,0.769819359779358
1100701.202205051,0.3698071467876434
1100751.202205231,0.36980081677436827
1100751.20220517,0.3697693991661072
1100301.202205061,0.3697572219371795
1100701.202205171,0.6097116780281067
1100501.202205311,0.7696741271018983
1100701.2022052,0.369637166261673
1100201.20220527,0.3696032989025116
1100301.2022052,0.36959950804710384
1100611.202205181,0.36954969048500064
1100401.202205171,0.3695344376564026
1100751.202205261,0.7695308256149292
1100611.202205131,0.6095013391971588
1100701.20220511,0.3694285261631012
1100201.20220531,0.4893757402896881
1100201.20220511,0.3693184304237366
1100751.202205161,0.5693139243125915
1100751.202205031,0.6891095578670502
1100201.202205251,0.6090871167182922
1100611.202205181,0.3690637993812561
1100401.20220524,0.36901081681251524
1100701.20220525,0.36900951147079464
1100101.202205161,0.36885206580162044
1100751.202205171,0.6088169288635253
1100401.202205171,0.36871421813964844
1100201.202205291,0.368695764541626
1100901.202205241,0.6085707199573517
1100501.20220515,0.48855879306793215
1100611.20220514,0.3685291278362274
1100751.202205301,0.3684810447692871
1100401.20220519,0.3683832514286041
1100101.20220519,0.36837647438049315
1101101.202205021,0.3683738815784454
1100301.202205191,0.3683520126342773
1100751.202205091,0.7283464694023133
1100751.202205241,0.4882464230060577
1100751.202205171,0.3682271647453308
1100101.202205021,0.3681885230541229
1100401.202205121,0.3681623804569244
1100701.20220531,0.36816175460815426
1100901.202205022,0.3681321966648102
1100401.202205301,0.3681267070770263
1100101.202205301,0.36811329603195186
1100901.202205111,0.6481119191646576
1100751.202205091,0.7281051242351533
1100701.202205051,0.3679679024219513
1100101.202205111,0.4279255592823028
1101101.202205301,0.7278928899765015
1100751.202205301,0.3678235459327698
1100751.202205251,0.36771902918815613
1100701.202205082,0.3676516342163086
1100401.20220526,0.36761433362960816
1100301.202205261,0.3675793933868408
1100751.20220506,0.3675756561756134
1100201.20220512,0.3675208497047424
1100201.20220512,0.3674753952026367
1101101.2022051,0.6474392569065094
1100611.20220518,0.7674309420585633
