뉴스 식별자,criticality_score
1100101.202304172,0.44215540766716
1100501.202304061,0.9488027095794678
1100101.202304091,0.42448415637016296
1100201.202304061,0.4208813595771789
1100751.202304051,0.740380197763443
1100301.202304031,0.41922949433326717
1100901.20230426,0.4187394726276398
1100751.202304161,0.6167743611335754
1100101.202304192,0.8136757302284241
1100751.202304061,0.4131778585910797
1100901.202304261,0.4127571988105774
1100751.202304131,0.6527241539955139
1100751.20230405,0.41110967874526977
1100101.202304192,0.41024527430534363
1100751.202304061,0.7286621272563935
1100751.202304141,0.6484138798713683
1100101.202304301,0.6081139731407166
1100901.202304051,0.6471487355232238
1100751.202304061,0.4067683088779449
1100751.202304171,0.406207959651947
1100751.202304101,0.40617870569229125
1100751.20230423,0.8058819103240967
1100751.202304261,0.40529459595680234
1101101.202304101,0.8052839028835297
1100751.202304281,0.4051555144786835
1100611.202304101,0.80503359913826
1100901.202304101,0.644642515182495
1100751.202304261,0.7235916078090667
1100611.202304191,0.4035792875289917
1100301.202304061,0.40356929183006285
1100751.202304171,0.8034045684337616
1100101.202304131,0.7232557773590088
1100751.202304181,0.7224357545375824
1100611.202304201,0.40233152389526367
1100751.202304171,0.40201008796691895
1100301.202304221,0.5217866063117981
1100301.202304241,0.4017699408531189
1100201.20230413,0.4013787853717804
1100751.202304041,0.4008158254623413
1100751.20230417,0.40038597464561465
1101101.202304101,0.6399129045009613
1100701.202304101,0.39985813379287716
1100611.202304111,0.6395977091789246
1100751.202304271,0.7195034027099609
1100751.202304131,0.6394002449512481
1100301.202304211,0.6391762804985046
1100701.20230419,0.6387914729118347
1101101.202304241,0.3986712563037872
1100701.202304201,0.6382366669178009
1100201.20230407,0.3981402325630188
1101001.202304201,0.3977067518234253
1100301.202304191,0.3976634430885315
1100751.20230413,0.6374622774124146
1100751.202304191,0.6368352663516998
1100301.202304121,0.3967750597000122
1100751.202304271,0.7967243480682373
1100751.202304241,0.39652450561523434
1100901.20230411,0.39645331978797915
1100611.20230413,0.39626805067062376
1100751.202304181,0.39626649498939515
1100751.202304171,0.39622921228408814
1100301.202304051,0.3959334719181061
1100301.202304261,0.39587702035903927
1100801.202304102,0.3958497512340545
1100751.202304271,0.7152799427509308
1100611.20230411,0.635208238363266
1100401.20230411,0.6349149119853973
1100801.20230426,0.3947967517375946
1100901.202304251,0.3946754622459412
1100301.202304071,0.39392928957939144
1100901.202304051,0.3933631110191345
1100751.20230427,0.7932366001605988
1100101.202304271,0.39319758296012874
1100611.202304271,0.3931330847740173
1100201.20230419,0.6329009664058685
1100101.202304101,0.6325164091587067
1100751.202304261,0.7921492326259614
1101001.202304031,0.392116402387619
1100751.202304131,0.39205562353134155
1100501.202304101,0.6316680085659027
1100201.20230427,0.39145943999290467
1100301.202304051,0.3909409153461456
1100751.202304121,0.710879510641098
1100751.202304131,0.39058096289634703
1100751.202304121,0.3904546308517456
1101101.202304051,0.5904211926460265
1100701.20230421,0.3903909015655518
1100301.202304261,0.7902962732315064
1100751.202304131,0.3902120876312256
1100611.20230421,0.5101756095886231
1100101.202304051,0.38975303649902343
1100401.20230406,0.38971675515174864
1100751.202304251,0.3894883739948273
1100751.202304241,0.3894536662101745
1100201.202304181,0.6293820869922637
1100611.202304101,0.3893307316303253
1100101.202304101,0.38931555032730103
1100751.202304181,0.38891236066818236
1100901.20230415,0.7887688624858857
1100101.202304051,0.38868367552757266
1100751.202304091,0.7084022045135498
1100611.20230413,0.7083950161933898
1101001.202304191,0.3881395089626312
1100751.202304121,0.7079792737960815
1100751.202304251,0.3879023659229278
1100301.202304271,0.44774422287940974
1100901.2023042,0.3876812624931335
1100701.20230406,0.38764267444610595
1100751.202304171,0.6275435936450958
1100401.20230407,0.44744369029998776
1100751.202304101,0.7073692858219147
1100401.20230413,0.5073554992675782
1100611.20230421,0.3873554813861847
1100201.202304061,0.3872335660457611
1100101.202304171,0.3871593225002289
1100501.20230418,0.38688432455062866
1100301.202304251,0.3866800475120544
1100611.202304191,0.6266490054130553
1100401.20230427,0.3865109252929687
1100301.202304101,0.7864220190048219
1100201.20230412,0.7861096668243409
1100901.202304111,0.38603458285331727
1100751.202304191,0.3858355093002319
1100301.202304061,0.6257839214801788
1100751.20230426,0.7855991530418397
1100901.202304171,0.3855642485618591
1100751.202304181,0.6255520355701446
1100751.20230418,0.3855001437664032
1100701.202304301,0.3854561913013458
1100301.202304241,0.38528268814086913
1100701.202304122,0.38525901317596434
1101101.202304211,0.6252451729774475
1100751.202304021,0.705037122964859
1100301.202304201,0.38503413677215576
1100301.202304121,0.38495660305023194
1100701.202304201,0.38444267392158504
1101101.202304061,0.3843582558631897
1100751.202304181,0.6242789340019226
1101001.202304261,0.3840132164955139
1100101.202304021,0.3839399743080139
1101001.202304101,0.3839041042327881
1100401.20230426,0.3839039790630341
1100751.202304021,0.6238603663444519
1100101.202304031,0.38377979278564456
1100201.20230421,0.7037493407726287
1101001.202304261,0.3836749005317688
1101001.202304031,0.7035949528217316
1100611.202304281,0.38341385006904605
1100751.202304071,0.7433838987350464
1101101.202304131,0.38322407484054566
1100751.202304031,0.38318520069122314
1100751.20230413,0.6231819641590118
1100801.20230412,0.3831464874744415
1100901.20230426,0.3830884981155396
1100751.202304271,0.6229269754886627
1100101.202304041,0.38288713574409483
1100611.202304261,0.3828147518634796
1100201.202304241,0.6226874005794525
1100751.202304271,0.7026439130306243
1100701.202304092,0.7825441884994507
1100751.202304161,0.3825303661823273
1100901.202304061,0.3825001108646393
1100801.20230406,0.38246652960777283
1100751.202304131,0.7024333059787751
1101101.202304271,0.3824221301078796
1100401.20230403,0.38219988226890567
1100701.202304211,0.781821529865265
1101001.202304191,0.38179815888404844
1100901.20230413,0.38177738070487977
1100801.20230429,0.7814828383922577
1100751.202304181,0.58142622590065
1100301.202304131,0.3812301206588745
1101001.20230424,0.5011087238788605
1100751.20230409,0.38110491514205935
1100901.20230417,0.38105763673782345
1101101.202304261,0.38092402696609495
1101101.202304061,0.38085756182670594
1100751.20230423,0.6208157193660736
1100301.202304251,0.380789076089859
1100751.20230419,0.6206982922554016
1101101.202304051,0.38066792964935303
1100801.20230428,0.3806538569927216
1101001.202304101,0.38046275854110717
1100801.20230403,0.3804205405712128
1100101.202304132,0.38018904805183407
1100751.202304121,0.37996526241302486
1100751.202304131,0.5799113857746124
1100701.20230427,0.49990426898002627
1100801.20230412,0.37981082081794737
1100701.202304121,0.8197414946556092
1100801.20230404,0.37969380497932437
1100901.202304191,0.5796753513813019
1100901.202304271,0.5596536970138549
1100101.202304171,0.3795626628398895
1100901.202304131,0.3794178235530853
1100701.20230425,0.37939904808998104
1101001.202304271,0.6993667542934418
1100301.202304131,0.6993431329727173
1100751.202304261,0.3793275046348572
1100301.202304101,0.37930797815322875
1100401.20230421,0.3792964804172516
1100501.202304191,0.37919294714927676
1100751.20230402,0.4991751372814178
1100901.202304121,0.37913796186447146
1100301.202304201,0.5788446354866028
1100301.202304281,0.6988158106803894
1100301.202304121,0.3787318754196167
1100751.20230426,0.37868239760398864
1100101.202304181,0.3785783636569977
1100301.202304301,0.3785509693622589
1100101.202304171,0.6184141767024993
1100751.202304261,0.7783784496784211
1100701.20230418,0.49828929305076597
1100501.20230421,0.3780144917964935
1100611.202304101,0.37799773693084715
1100751.20230426,0.37791896939277647
1100301.20230417,0.3778956520557404
1101101.202304101,0.3778653430938721
1100611.20230419,0.49773076772689817
1100751.202304271,0.3775846230983734
1100751.202304051,0.6975590705871582
1100751.202304101,0.37754835963249206
1100301.202304201,0.37752922654151916
1101001.202304041,0.3773253071308136
1100201.20230415,0.3772994327545166
1100201.202304031,0.3771432566642761
1100751.202304201,0.3771389293670654
1101001.202304051,0.3771275746822357
1100401.20230407,0.7769213485717774
1100901.20230425,0.376849250793457
1100201.202304171,0.5768075513839721
1100751.202304061,0.3768008100986481
1100201.202304101,0.3767422842979431
1100301.202304061,0.37671855568885804
1100701.20230413,0.6966754078865052
1100701.202304191,0.376674245595932
1100301.202304061,0.3766113567352295
1101101.202304141,0.37657226800918575
1100101.202304131,0.5765269565582275
1101101.202304261,0.3765089499950409
1100751.202304201,0.7364975953102112
1100301.202304051,0.37640026688575745
1100301.202304211,0.6163921308517456
1100401.202304141,0.3763122010231018
1100751.202304191,0.7762950885295868
1100901.202304271,0.376255087852478
1100751.202304261,0.4962431967258453
1100751.202304201,0.37622545838356014
1100401.2023042,0.3761868166923523
1100401.202304282,0.3761451709270477
1100701.202304242,0.37613043665885926
1100701.202304261,0.3760639178752899
1101001.202304261,0.7760437297821046
1100611.20230419,0.37602386355400086
1100701.20230412,0.3758716034889221
1101101.202304261,0.37586845636367794
1100701.202304261,0.3758395421504974
1100901.20230406,0.3758355903625488
1101001.202304191,0.3758311915397644
1100801.20230422,0.3756800401210785
1100501.20230405,0.6156017911434173
1100611.20230411,0.7755152273178101
1100751.202304201,0.3755100238323211
1100751.202304201,0.6155045342445373
1100751.202304131,0.7754602777957917
1100801.20230405,0.375442146062851
1100611.202304101,0.3753549563884735
1100701.202304111,0.3752991306781769
1100301.202304101,0.375259952545166
1100751.202304241,0.6152048599720001
1100401.202304251,0.37514256119728084
1100751.202304101,0.6951319754123688
1100201.202304201,0.3751262354850769
1100801.202304181,0.3751007544994354
1100751.202304131,0.3749686825275421
1100901.202304261,0.4949126422405243
1100901.202304062,0.7749104964733124
1100701.20230405,0.37489771127700805
1100201.202304181,0.37485322237014773
1101001.20230421,0.37484276175498965
1100751.202304261,0.37477908611297606
1100751.202304101,0.3747040736675262
1101101.20230427,0.3745448935031891
1101101.202304271,0.3745021212100983
1100401.202304181,0.3742616879940033
1100301.202304201,0.3742443251609802
1100611.202304191,0.374185870885849
1100701.202304111,0.6141306710243225
1100751.202304211,0.6140564632415771
1100401.20230407,0.3740322160720825
1100901.202304211,0.3739537167549133
1100701.2023042,0.3739017176628113
1100301.202304201,0.37388587474823
1100751.202304231,0.3737291264533996
1100101.202304261,0.3737114953994751
1100701.202304231,0.4336752498149872
1100751.202304281,0.3736244487762451
