뉴스 식별자,criticality_score
1100901.202410181,0.7292082965373993
1100201.202410291,0.4090115118026733
1100301.2024102,0.7279172241687775
1100701.202410111,0.40746554017066955
1100901.202410211,0.40426148056983946
1100201.202410301,0.402671502828598
1100301.202410051,0.40250695824623106
1100751.202410011,0.8016332376003266
1100201.20241007,0.4015234816074371
1100701.202410292,0.40052210569381713
1100301.202410041,0.4001860427856445
1100751.202410181,0.7192828714847564
1100611.202410101,0.39904683709144595
1100801.20241029,0.6388202619552612
1100901.20241031,0.3973699378967285
1100301.202410121,0.3967638480663299
1100701.202410291,0.39634045243263244
1100751.202410091,0.396310054063797
1100501.202410301,0.7956418800354005
1100301.202410151,0.3948134350776672
1100751.202410061,0.7144893705844879
1100101.202410302,0.6336602103710174
1100751.20241015,0.39355842947959896
1100401.20241018,0.6334768187999725
1100701.202410211,0.393132244348526
1100901.202410041,0.3928189444541931
1100751.202410041,0.392450498342514
1100101.20241014,0.3924005377292633
1100401.20241029,0.39219082474708555
1100901.202410221,0.6321512532234191
1100611.202410161,0.3910064148902893
1100901.202410181,0.7903179633617402
1101101.202410261,0.38959292650222777
1101001.202410301,0.5095072209835052
1100751.202410141,0.6293778669834137
1100201.20241022,0.3893391537666321
1100401.202410281,0.3893023359775543
1100901.202410091,0.38929235816001895
1100611.202410081,0.3887456345558167
1100301.202410251,0.38864835977554324
1100751.202410071,0.6284830999374389
1100201.202410161,0.38845263004302977
1100611.202410071,0.3883177506923675
1101101.202410211,0.3878658878803253
1100501.202410151,0.3878571617603302
1100401.2024103,0.3871622908115387
1100401.20241007,0.38706810951232906
1100201.20241014,0.38706700086593626
1100701.202410171,0.6269589793682098
1100701.202410092,0.38668988227844237
1100751.202410021,0.6661276912689209
1100751.202410071,0.625983817577362
1100701.202410142,0.3851794946193695
1100401.20241015,0.3850515174865723
1100801.202410082,0.38503724813461304
1100751.202410221,0.3849525797367096
1100751.202410091,0.38480332374572757
1100901.2024101,0.7847247886657716
1100201.202410301,0.6247244668006897
1100611.20241015,0.38464587807655337
1100201.20241009,0.6246379208564758
1100901.202410281,0.38461832284927366
1100401.202410071,0.38460625290870665
1100201.202410161,0.3843435215950012
1100201.202410292,0.384173344373703
1100201.202410161,0.38413516759872435
1100611.20241017,0.38353415608406066
1100701.20241017,0.5834409403800964
1100751.20241028,0.6233026993274688
1100401.20241028,0.3832763063907623
1100201.202410131,0.38321103930473327
1100701.20241002,0.5831204879283904
1100201.202410081,0.38298110246658323
1100701.202410221,0.3829434978961944
1101101.202410281,0.38293362736701964
1101101.20241021,0.3828963088989258
1100611.20241026,0.3827112185955047
1101101.20241001,0.7825979936122895
1100201.202410231,0.38258697867393493
1100101.202410312,0.38244782567024227
1100101.202410061,0.6222592842578888
1100201.20241031,0.38220844745635985
1100751.202410071,0.6620957767963409
1101001.202410081,0.38196331143379214
1100751.202410021,0.6218743336200714
1100501.20241017,0.3818525004386902
1100611.202410141,0.7817605006694794
1100301.202410141,0.3815957236289978
1100751.20241014,0.6215010595321655
1100301.202410111,0.38146427750587464
1100701.202410271,0.38114922523498534
1100901.202410101,0.3811241018772125
1100301.202410251,0.38084595680236816
1100751.202410301,0.3807334649562836
1100751.202410131,0.7805868554115296
1100301.202410181,0.5005852460861206
1100401.2024101,0.38049873590469363
1100701.20241022,0.6203775537014007
1100301.202410231,0.3803342807292938
1101101.202410041,0.9002394378185272
1100301.202410242,0.3802258658409119
1100301.202410151,0.7401400887966156
1100751.202410141,0.38007821917533874
1100401.20241031,0.3799777793884277
1100901.2024103,0.37992340207099917
1100501.202410211,0.739599301815033
1100701.202410201,0.7795789349079133
1100401.202410091,0.3792831230163574
1100611.202410251,0.37913461804389953
1100101.20241017,0.37908780455589297
1100801.202410141,0.7390126311779023
1100301.202410241,0.3789570021629334
1100901.20241001,0.618902553319931
1100701.202410231,0.37889829754829407
1100201.202410311,0.31859442114830017
1100201.202410311,0.3785633432865143
1100301.202410231,0.3783906269073486
1100301.20241016,0.3783711183071137
1101101.202410031,0.6183685433864593
1100751.202410281,0.658307728767395
1100751.202410111,0.3781317758560181
1100301.2024101,0.3780745732784271
1101001.202410281,0.37807321429252627
1100301.202410111,0.3778033483028412
1100611.202410231,0.3777575898170471
1100701.202410041,0.6577490961551666
1100201.20241009,0.3775599110126495
1100401.20241024,0.37749791622161866
1100301.202410111,0.37744725823402403
1100751.202410211,0.4973626613616943
1100611.202410221,0.3772270667552948
1100751.202410151,0.3771412181854248
1100301.202410112,0.49691476821899416
1100101.202410151,0.37689343571662903
1100701.202410141,0.37686443209648135
1100301.202410101,0.3768468725681305
1100701.202410231,0.3168467831611633
1100101.202410271,0.3767857718467712
1100101.202410301,0.37667081236839295
1100201.202410082,0.3763105738162994
1100301.202410262,0.3760916519165039
1100701.202410211,0.37592902064323425
1100751.202410231,0.3759289312362671
1100901.202410081,0.6957675874233246
1100301.202410181,0.3756520199775696
1100611.202410101,0.6154038798809052
1101001.202410071,0.37533298015594485
1100301.202410221,0.6946388244628906
1100611.202410221,0.3745421934127807
1100901.202410311,0.3745408880710602
1100101.202410152,0.5741202819347382
1101101.202410021,0.3740375089645386
1101001.202410161,0.3740070390701294
1100101.202410091,0.3739302563667297
1100301.2024101,0.3738946545124054
1100701.20241026,0.8137674999237061
1100701.20241027,0.493743360042572
1100701.202410281,0.6136495006084441
1100301.202410271,0.6936015605926513
1100201.202410181,0.6935913681983947
1100701.202410221,0.3735703933238983
1100901.202410211,0.37351113438606265
1100301.202410231,0.3734229254722595
1100751.202410281,0.37331576228141783
1100611.20241002,0.7330919229984284
1100201.20241018,0.3129292917251587
1100101.202410292,0.372768394947052
1100301.202410111,0.6126337838172913
1100751.202410091,0.37253674149513244
1100501.202410102,0.3724507856369018
1100701.202410241,0.6922139286994934
1100101.202410242,0.31200035333633425
1100611.20241028,0.37193971753120425
1100301.202410101,0.3717753338813782
1100611.202410171,0.3717726695537567
1100701.202410031,0.7317224586009979
1100301.202410311,0.3716007399559021
1101001.202410211,0.3714498388767242
1101101.202410311,0.6910893321037292
1100301.202410241,0.3710577178001404
1100751.20241025,0.6108972322940827
1100301.202410161,0.37084591269493106
1100751.202410071,0.37082247018814085
1100301.202410251,0.37077250957489016
1100751.202410081,0.37075246453285216
1101001.202410281,0.3706873226165771
1100801.20241009,0.37059541225433346
1100201.20241018,0.6104816508293152
1100611.20241028,0.3701878952980041
1100901.202410021,0.3700783360004425
1100801.202410101,0.37006537199020384
1100751.2024101,0.3699577617645263
1100701.20241002,0.569921748638153
1101001.202410301,0.3699055480957031
1100301.202410251,0.6098973762989044
1100751.20241002,0.36987268209457397
1100701.202410241,0.3696176397800446
1100751.202410291,0.36958595395088195
1100611.202410181,0.3695589709281921
1100611.20241028,0.36945994377136226
1101101.202410301,0.3694546866416931
1101101.202410301,0.7691978740692139
1100301.2024101,0.3691887724399566
1100301.202410242,0.36893977403640743
1100751.202410141,0.6888830184936523
1100901.202410021,0.36870357871055603
1100501.202410031,0.8886330544948577
1100901.2024103,0.36861358165740965
1100751.202410151,0.3685451138019562
1100901.202410281,0.42849919438362116
1100611.20241024,0.36840592503547664
1100201.202410031,0.3683611500263214
1101101.202410091,0.36833749294281004
1100301.202410101,0.3683317708969116
1100401.202410231,0.6882633924484253
1100201.202410111,0.36822768330574035
1100401.20241028,0.3680263388156891
1100751.202410301,0.36801596760749816
1100611.20241028,0.36800302147865294
1100101.202410022,0.36789154887199405
1100801.202410131,0.7677093553543092
1100611.202410071,0.6876719474792481
1100701.202410282,0.3676081645488739
1101101.202410211,0.6075843822956085
1100401.20241017,0.6875551104545593
1100201.202410141,0.7675111043453218
1100611.202410161,0.36746620416641235
1100401.202410041,0.3673835206031799
1100201.20241016,0.7272311890125275
1100101.202410031,0.8871365249156952
1100801.20241008,0.36712958693504333
1100801.202410271,0.36707478046417236
1100751.202410291,0.367065178155899
1100201.202410141,0.3670494604110718
1100101.202410141,0.36693088889122005
1100301.202410281,0.48690927028656006
1100301.202410242,0.36690043687820434
1100701.202410011,0.3668671238422394
1100611.202410021,0.3668033230304718
1101001.202410101,0.6066377770900726
1100611.202410241,0.6865767657756805
1100501.20241002,0.4864561915397644
1101101.202410101,0.36644236922264095
1100301.202410031,0.366419677734375
1100401.20241031,0.3663872408866882
1100301.202410262,0.7663628685474396
1100751.202410231,0.366328786611557
1100901.202410021,0.3663107442855835
1100611.202410111,0.3662916111946106
1100701.202410271,0.3662615704536438
1100501.2024101,0.36618491291999816
1100901.202410211,0.6860434353351593
1100751.202410161,0.6860386788845062
1100301.202410031,0.4859452664852142
1100301.20241025,0.7259062492847443
1100701.202410171,0.36577972054481506
1100751.202410171,0.3657137560844421
1100751.202410291,0.3657086598873138
1101001.202410071,0.3657076227664947
1100611.202410111,0.36567273616790774
1100701.202410201,0.7655692386627198
1100751.202410151,0.36555405735969543
1100201.202410021,0.3655032384395599
1100751.202410101,0.7654020297527314
1100201.202410021,0.5653801250457764
1100201.202410071,0.6052583348751068
1100401.202410021,0.3651878821849823
1100901.202410232,0.36517783284187316
