뉴스 식별자,criticality_score
1100701.202403051,0.41994253277778626
1100301.202403041,0.41771352767944336
1101101.202403271,0.6973399674892425
1100101.202403272,0.6572222542762756
1100751.202403271,0.8172207701206208
1100611.202403211,0.6571463119983673
1100301.202403201,0.41696646094322204
1100751.202403051,0.4167837309837341
1100101.202403041,0.41373829722404476
1100701.202403272,0.41087739944458007
1100701.202403251,0.4106545257568359
1100611.202403081,0.650097734928131
1100101.202403271,0.6500773680210113
1100201.20240307,0.4095039653778076
1100101.202403061,0.8086969602108003
1100401.202403082,0.4079446721076965
1100301.202403121,0.4077973473072052
1101001.202403251,0.4076854276657104
1100751.202403281,0.4076701211929321
1100301.202403032,0.6472368550300598
1100101.202403031,0.40612119913101197
1100901.202403061,0.40603753209114074
1101101.202403111,0.40590175867080686
1100751.202403201,0.4058399426937103
1100201.202403191,0.4055695044994354
1100751.202403111,0.804521279335022
1101101.202403061,0.40407381534576414
1100501.202403131,0.6437594068050384
1100751.202403051,0.4035920548439026
1100751.202403191,0.40309067845344543
1100401.202403061,0.641966403722763
1100901.20240318,0.40174930572509765
1100701.202403211,0.6417162072658539
1100301.202403041,0.401584689617157
1100611.202403031,0.4015264856815338
1100611.202403221,0.6414625597000122
1100301.202403251,0.40146109342575076
1101001.202403121,0.40093570232391357
1100401.20240328,0.40062574625015257
1100701.202403051,0.6400655579566955
1100701.20240315,0.399483482837677
1101101.20240313,0.639105327129364
1100751.202403261,0.3990362155437469
1101001.202403061,0.39902938485145567
1100701.202403031,0.39873266100883487
1100201.202403121,0.7187221467494964
1100751.202403311,0.7181933403015137
1100701.202403271,0.6379100811481475
1100201.202403041,0.3978713142871857
1100501.202403061,0.3977859842777252
1100101.202403132,0.3977243113517761
1100901.202403221,0.39768999695777896
1100401.20240308,0.7972844290733339
1100611.202403051,0.7972778487205506
1100751.202403211,0.6364686799049377
1100701.202403041,0.6362375807762146
1100751.202403041,0.6353587996959686
1100611.202403281,0.3953522908687591
1100401.20240308,0.39531491875648495
1100751.202403151,0.3950892734527588
1100101.202403062,0.3949276971817016
1100901.202403041,0.394905059337616
1100401.20240307,0.3948524880409241
1101101.202403271,0.5147072196006774
1100751.202403111,0.3945780265331268
1100901.202403051,0.39455971598625184
1101101.202403211,0.3943571734428406
1100751.202403251,0.6341108751296997
1100701.202403031,0.6336715292930603
1100101.202403041,0.39306509971618653
1100751.202403041,0.7929267871379853
1100751.202403191,0.3925523865222931
1100751.202403281,0.6325503480434418
1100801.202403122,0.3923921155929565
1100101.202403171,0.6320558738708496
1100751.202403041,0.39200689673423766
1100701.202403092,0.6318850529193878
1100701.20240306,0.6315079164505004
1100611.202403111,0.6312118721008301
1100401.20240305,0.711107712984085
1100201.20240305,0.39106751561164854
1100501.202403051,0.3910136568546295
1100701.202403272,0.39096959710121154
1101101.20240329,0.3909609067440033
1100201.202403281,0.5108690679073333
1100611.202403151,0.6308570873737335
1101101.202403111,0.39085184812545776
1100801.202403291,0.39084752082824703
1100201.20240304,0.3899888384342194
1100501.202403181,0.38951587557792666
1100611.20240305,0.3892225134372711
1100611.202403251,0.3889172959327698
1100101.202403041,0.628891636133194
1100751.202403241,0.7886065173149109
1100611.202403061,0.3885806429386139
1100751.202403251,0.788439326286316
1100751.202403141,0.388370840549469
1100751.202403241,0.6283194851875304
1101001.20240301,0.3881911504268646
1101101.20240304,0.3881605017185211
1100301.202403051,0.627705545425415
1100751.202403111,0.6276959073543549
1100401.20240314,0.387296222448349
1100751.202403061,0.38718955993652343
1100201.20240302,0.3871797430515289
1100501.202403041,0.6271749508380889
1100901.202403261,0.38713232159614563
1100901.20240327,0.3870659458637238
1100501.202403221,0.6270568263530731
1100501.202403271,0.7469680452346802
1101001.202403181,0.5669528460502624
1100611.202403291,0.3868900108337402
1100611.202403281,0.386852924823761
1100501.202403201,0.38672555565834044
1100701.202403112,0.3867041158676148
1100301.202403051,0.5066704988479614
1100751.202403111,0.38659607648849487
1100751.202403041,0.38655675530433653
1100801.20240304,0.3864685821533203
1100751.20240326,0.6264006507396698
1100101.202403131,0.38624780058860775
1100301.202403041,0.6262176346778869
1100201.202403131,0.7860519993305207
1100701.202403281,0.7859114694595337
1100801.20240305,0.3858967709541321
1100201.202403031,0.6258694839477539
1100201.202403271,0.38578769445419314
1100501.20240321,0.38573680400848387
1101101.202403271,0.38545209646224976
1100201.202403151,0.38539083480834957
1100611.202403041,0.6250977230072021
1100751.202403121,0.3850639986991882
1100611.202403111,0.6250022900104523
1100701.202403061,0.3849897015094757
1100611.20240326,0.3849810647964478
1100751.202403171,0.3849341797828674
1100301.20240301,0.5847968864440918
1100751.202403311,0.3844842302799225
1100301.202403062,0.5044417977333069
1100701.20240313,0.38415657162666317
1100901.202403061,0.5840432572364807
1100201.202403241,0.3839709985256195
1100751.202403211,0.3838974165916443
1100101.202403241,0.38381421446800235
1101001.202403191,0.44379713773727414
1100751.202403141,0.7836221146583557
1100501.20240301,0.3835045623779297
1100751.202403121,0.6234801185131073
1100301.202403111,0.38345760583877564
1100901.20240307,0.383152871131897
1100301.20240303,0.5031254768371582
1100201.202403041,0.38306911468505855
1100401.2024032,0.38301318168640136
1101101.202403221,0.5829970705509185
1100501.202403141,0.3827435660362244
1100201.202403261,0.3825169014930725
1100501.202403281,0.3825023102760315
1100501.202403051,0.6224231314659119
1100201.202403311,0.38237377882003787
1100101.202403061,0.3821514058113098
1100501.202403291,0.6220197987556457
1101001.202403281,0.7819770443439484
1100201.20240314,0.3819527614116669
1100401.20240307,0.6219480407238006
1100751.202403191,0.3818263041973114
1100701.202403191,0.38166211724281307
1100751.202403051,0.3814467716217041
1100751.202403181,0.3812567102909088
1100701.202403181,0.4410980129241943
1100401.20240313,0.381068240404129
1100751.202403151,0.620914603471756
1100701.202403072,0.38081934928894046
1100701.202403051,0.3807579803466797
1101101.202403271,0.5007090747356415
1100611.202403041,0.7006715416908265
1100201.20240302,0.7805364477634431
1100611.202403271,0.3805152583122253
1100201.202403111,0.7804637777805329
1100701.202403181,0.620337678194046
1100201.202403121,0.6203087460994721
1101001.202403041,0.38028687715530396
1100751.202403251,0.6201441299915313
1100901.202403221,0.7001137852668762
1100701.202403222,0.7799166429042816
1100701.20240322,0.3798741924762726
1100201.202403311,0.37966471195220947
1100701.202403282,0.7795316922664643
1100201.20240306,0.37944893717765804
1100301.202403131,0.3792309808731079
1101001.202403251,0.3790738749504089
1100301.202403041,0.37895709156990054
1100101.202403201,0.6989239037036896
1100701.202403061,0.378899245262146
1100301.202403111,0.3788749086856842
