뉴스 식별자,criticality_score
1100701.202402051,0.42695960283279416
1100611.202402051,0.6668703925609588
1100751.202402061,0.7464671671390534
1100201.202402211,0.41928785920143125
1100801.20240206,0.6591513347625733
1100901.202402061,0.41750290274620055
1100701.202402161,0.6956864035129546
1100611.202402251,0.6540384006500244
1100501.202402051,0.6936971700191498
1100751.202402251,0.8127705562114717
1100611.202402051,0.6523442459106445
1100701.202402051,0.4100117611885071
1100701.202402231,0.809994434118271
1100201.202402181,0.4092969524860382
1100611.202402011,0.5285974860191345
1100611.202402051,0.40842525243759153
1101001.202402281,0.4080944466590881
1100611.202402131,0.7679867470264435
1100101.202402141,0.40736715674400326
1100101.20240218,0.40659378647804256
1100201.202402271,0.40612624168395994
1100401.202402051,0.406047545671463
1100701.202402141,0.8053314673900605
1100501.202402131,0.40516722679138184
1100301.202402161,0.6450676274299622
1100901.20240206,0.40467105388641356
1100701.202402291,0.40431020736694334
1100201.202402261,0.7242253959178925
1100101.202402212,0.6433176648616791
1100701.202402131,0.40326600551605224
1100751.202402161,0.4029310154914856
1100901.202402051,0.40283522486686707
1100701.202402141,0.8027721393108369
1100301.202402141,0.40252382040023804
1100101.202402051,0.40242552638053897
1100901.20240205,0.40235149741172793
1100751.202402191,0.6815912520885468
1101101.202402081,0.40063876390457154
1100801.202402051,0.6402418148517608
1101101.202402211,0.7199091136455535
1100611.202402061,0.3995680975914001
1101101.202402291,0.6395412755012512
1100301.202402191,0.3993206548690796
1100701.202402051,0.7591036641597748
1100401.20240206,0.39905701160430906
1100751.202402051,0.6387368273735046
1100501.202402141,0.3987237024307251
1100801.20240214,0.6386103165149688
1100401.202402051,0.6384930145740508
1100201.202402152,0.6383854937553406
1101001.202402141,0.7983059751987458
1100401.20240228,0.6383034181594849
1100611.20240213,0.39798718571662905
1100611.202402191,0.3976077604293823
1100101.202402081,0.3974601137638092
1100201.202402231,0.797364913225174
1101001.202402051,0.39730100512504574
1100201.202402161,0.7969867396354676
1100611.202402061,0.796514939069748
1100101.202402271,0.39626803278923034
1100611.20240214,0.6361534667015075
1100611.20240201,0.6355747354030609
1100801.20240213,0.6352605414390564
1100101.202402051,0.6350501489639282
1100751.202402041,0.6344988119602203
1100501.202402291,0.5144081175327301
1100611.20240214,0.39427121758461
1100201.202402131,0.394093279838562
1101101.202402271,0.6340227913856507
1100401.202402072,0.3937433230876922
1100501.20240221,0.39374157071113586
1100301.20240223,0.3932927656173706
1100701.202402151,0.3932057905197144
1100751.202402271,0.39307312846183773
1100101.202402161,0.3928939568996429
1101001.202402131,0.3928180146217346
1100751.202402181,0.7127873837947846
1100301.202402011,0.3926497507095337
1100701.202402262,0.39251630187034603
1100611.20240207,0.3924143958091736
1100101.202402221,0.7924099791049958
1100401.202402132,0.7123328387737274
1100101.202402052,0.3921938824653626
1100751.202402131,0.6320975732803344
1100201.202402201,0.3920816588401794
1100801.20240206,0.3919513750076294
1100751.202402261,0.3918160128593445
1100751.202402191,0.39174386143684387
1100101.202402191,0.3914522874355316
1100301.202402151,0.6309233915805816
1100501.202402051,0.39091264486312866
1100901.202402291,0.3907057750225067
1100751.202402231,0.7105660676956177
1100701.20240218,0.39019214987754824
1100101.202402081,0.3901725876331329
1100201.20240206,0.3896870183944702
1100901.20240206,0.3896667766571045
1100301.202402071,0.3895809280872345
1100401.202402202,0.9095606327056884
1100401.20240206,0.38830383896827697
1100201.202402121,0.38825947523117066
1100751.202402161,0.38806918144226077
1100611.20240212,0.6279791665077209
1101001.202402232,0.7077862977981567
1100401.202402051,0.6277741205692291
1100611.202402261,0.38769810676574706
1100751.202402251,0.3874235200881958
1100201.202402261,0.3874110209941864
1100501.20240222,0.3873681056499481
1100201.20240209,0.38725135803222654
1100701.202402252,0.3872216033935547
1100201.202402141,0.38710743069648745
1100401.20240221,0.7871008682250977
1100611.202402021,0.38690056085586544
1100301.20240222,0.6266524386405945
1100501.202402051,0.38664771795272823
1100701.202402042,0.38663087368011473
1100751.2024021,0.38641949772834777
1100401.202402242,0.9061032295227051
1101101.202402271,0.3859029579162597
1100751.202402271,0.38584958195686336
1100751.202402051,0.5057480871677399
1100751.202402141,0.38573270916938784
1100301.202402161,0.6257220697402954
1100101.202402281,0.6256282103061676
1101101.202402141,0.3855395901203156
1100501.202402051,0.6253868651390075
1100901.20240219,0.38513929724693297
1100701.202402281,0.38511678457260135
1101101.202402121,0.7851036596298219
1100751.20240228,0.38460872054100037
1100611.202402291,0.38447303652763365
1100201.202402201,0.3842757153511047
1100751.202402151,0.3842421519756317
1100611.202402211,0.38422586202621456
1100301.202402221,0.3841521906852722
1100201.202402191,0.38409736633300784
1100901.202402131,0.3840821313858032
1100301.20240216,0.5040322601795196
1100301.20240219,0.38399731993675235
1100701.202402042,0.7839095401763917
1100401.202402021,0.3838361012935638
1100301.202402051,0.7836635637283326
1100751.202402281,0.7436499023437501
1100801.20240203,0.38356104969978333
1100901.202402201,0.6634045875072478
1100301.202402221,0.383361439704895
1100751.202402141,0.6232790780067443
1100401.20240206,0.38326825976371764
1101101.202402211,0.38300465226173397
1100401.202402051,0.38288051962852476
1100751.202402121,0.382743262052536
1100701.202402231,0.7426746511459351
1100611.20240226,0.3826450216770172
1100751.202402281,0.38261605381965635
1100201.20240228,0.5025934517383576
1100701.202402042,0.38258413553237913
1101101.202402051,0.38257877111434935
1100301.202402161,0.38253458619117736
1100301.20240229,0.3824572849273682
1101101.202402071,0.3823979008197784
1100751.202402141,0.7822809028625489
1100401.202402051,0.6222079467773437
1100701.202402252,0.3821986305713654
1100611.202402281,0.3821983444690704
1100751.202402281,0.6220878911018372
1100751.202402151,0.6218333315849304
1100301.20240229,0.38176838636398314
1100401.20240214,0.6215466749668122
1100701.202402281,0.7412925982475281
1100401.20240229,0.38123298168182373
1100611.202402051,0.6611724710464477
1100701.202402191,0.3811018395423889
1100201.202402261,0.660840127468109
1100401.202402152,0.38055266618728634
1100701.202402131,0.3803473162651062
1100611.20240227,0.38033390522003174
1100301.202402081,0.7803262698650361
1100101.202402211,0.380273984670639
1100701.202402191,0.5001996874809265
1100701.202402051,0.5200915586948395
1100201.202402271,0.7800679194927216
1101101.202402271,0.38004501342773434
1100301.20240229,0.3800270068645477
1100611.20240215,0.38002044439315796
1100301.202402271,0.3795336413383484
1100701.202402082,0.37948062300682067
1101101.202402281,0.6193179559707641
1100751.202402221,0.3793090331554413
1100751.202402191,0.3789714503288269
1101001.202402161,0.37895153045654295
1100751.202402221,0.37885727763175964
1100301.202402281,0.4986348330974579
1101101.202402141,0.6986078500747681
1100751.202402081,0.37854562282562254
1100751.202402271,0.37853557348251343
1100301.202402191,0.37839162826538086
1100101.202402231,0.3782971787452698
1100301.202402211,0.37825124144554134
1100701.202402191,0.3776014494895935
1100611.202402131,0.3775349307060242
1100901.202402051,0.37748443365097045
1100901.202402261,0.3774767446517944
1101001.202402181,0.3772507774829864
1100751.202402201,0.3771773386001587
1100301.202402131,0.37711362719535824
1100751.202402011,0.37700412154197693
1100301.202402221,0.37692835807800296
1100201.202402211,0.6968862652778626
1100611.202402021,0.6567344522476196
1100101.202402212,0.3767236876487732
1100801.20240206,0.3766925740242004
1100751.202402151,0.3765356111526489
1100701.202402281,0.736385943889618
1100751.202402281,0.7363745892047883
1100201.20240208,0.3762765991687774
1100901.20240227,0.616120297908783
1101001.20240223,0.37610404372215267
1100101.202402131,0.4960929214954376
1100501.202402051,0.3760038363933563
1100201.202402271,0.375978981256485
1100751.202402141,0.3759362804889679
1100901.202402051,0.37589241743087765
1100751.202402061,0.37574707746505737
1100301.202402081,0.3756829011440277
1100501.202402161,0.3756181526184082
1100401.20240214,0.7755312669277192
1100701.202402281,0.7754547703266145
1100701.202402092,0.3753185498714447
1100751.202402041,0.37524183869361877
1100611.202402271,0.37512459039688106
1100501.202402021,0.3750954973697662
1100101.202402051,0.3748716402053833
1100301.20240219,0.4947781383991241
1100201.202402291,0.37472254514694214
1100611.202402231,0.37470178484916683
1100611.20240229,0.37466784596443176
