FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,278060920,복식부기,결산세출,735950206,105215435,771307900,97447942,1162265995,S010001966,3630408200,11895888.8,B100000001,1,N,경기초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,230218520,미지정,결산세출,372915503,591363113,991668900,104540340,752838630,S010001967,4179033120,10993269.6,B100000001,1,N,명지초등학교,,
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,133689600,복식부기,결산세출,185357142,166464521,619486140,125563925,795800696,S010002019,2573131440,11300966.7,B100000001,1,N,선일초등학교,초,2.0
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,85870000,미지정,결산세출,449667752,185222550,362017590,525341210,1199593150,S010002021,2022729970,10212351.4,B100000001,1,N,예일초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,52000000,복식부기,결산세출,480135201,201093608,625833367,364013638,693472196,S010002023,4451194772,11005998.0,B100000001,1,N,이화여자대학교사범대학부속초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,미지정,결산세출,461128740,352128690,351506840,258053550,742351590,S010002024,1631124800,11198508.0,B100000001,1,N,추계초등학교,,
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,635356290,복식부기,결산세출,444127180,427088088,443306228,731695195,1347505600,S010002025,3261061957,10929745.9,B100000001,1,N,충암초등학교,,
사립,2,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,51641810,미지정,결산세출,589774860,212622534,583024704,599012700,1073714020,S010002026,2427722290,11560569.8,B100000001,1,N,홍익대학교사범대학부속초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,95138080,N,701001387,복식부기,결산세출,1048697775,342441500,2145848850,494793055,894565545,S010002163,4550155800,13019825.1,B100000001,1,N,경복초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,49500000,미지정,결산세출,320848090,365239758,1652365930,187094650,732514483,S010002196,3320605660,9863346.1,B100000001,1,N,성동초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,40666100,복식부기,결산세출,376841807,410521382,502035910,553410955,987733359,S010002197,1779027090,12705564.5,B100000001,1,N,세종초등학교,초,2.0
사립,2,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,907555100,미지정,결산세출,367006731,238048291,1166332860,263596609,766431720,S010002198,4434620960,12764251.2,B100000001,1,N,한양초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,229282190,복식부기,결산세출,429758282,273666363,775397065,577660550,936173700,S010002289,2658323500,9639773.2,B100000001,1,N,광운초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,13459800,복식부기,결산세출,117137567,405833075,768925042,121501990,908957139,S010002290,2733885010,10855887.8,B100000001,1,N,대광초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,207742660,복식부기,결산세출,348386966,339902724,1070966870,420205016,1328942034,S010002291,2096549170,12109782.2,B100000001,1,N,매원초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,41414000,미지정,결산세출,210239333,476478505,535098850,387856510,906542776,S010002326,2072435250,10198381.6,B100000001,1,N,성신초등학교,,
사립,2,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,104588000,복식부기,결산세출,838761409,562948157,1454567045,491693151,1326881960,S010002327,3937608740,12800364.8,B100000001,1,N,영훈초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,3800573819,미지정,결산세출,1489309546,1249226939,2173506823,166246660,1358268786,S010002328,3195502755,25782409.5,B100000001,1,N,우촌초등학교,초,2.0
사립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,285654970,복식부기,결산세출,624654762,387619100,513553100,413136140,1211732510,S010002365,4323284680,10975438.8,B100000001,1,N,계성초등학교,초,2.0
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,598055429,복식부기,결산세출,350344797,298980230,498091810,844692653,1041805237,S010002366,2228644601,10733726.7,B100000001,1,N,동산초등학교,,
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,81264630,복식부기,결산세출,460530021,179042173,362572770,69420390,1679962434,S010002367,3044854390,12044358.2,B100000001,1,N,리라초등학교,,
사립,2,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,3572050,N,145774600,미지정,결산세출,97100144,400035518,354737360,333831320,748027871,S010002368,1524193720,11133557.4,B100000001,1,N,상명대학교사범대학부속초등학교,초,2.0
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,9295916,N,19693000,미지정,결산세출,355682216,433594730,115657920,813233027,1405635689,S010002403,2548073400,10290371.7,B100000001,1,N,숭의초등학교,,
사립,2,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,미지정,결산세출,402598800,260292636,287284680,209325261,653908874,S010002404,1652327830,9392244.1,B100000001,1,N,신광초등학교,,
사립,2,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,147567220,복식부기,결산세출,349847317,156050190,195407550,186905670,282248150,S010002405,853347450,13159839.7,B100000001,1,N,운현초등학교,,
