FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,1531002040,복식부기,결산세출,348569669,123333630,212540510,492212555,1185982450,S010001931,4399905156,10419027.7,B100000001,1,N,명지중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,11720900,N,1019134092,미지정,결산세출,247039030,476624248,204615630,365288840,1149337740,S010001936,3593708620,20665114.3,B100000001,1,N,선일여자중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,572637110,미지정,결산세출,449001168,359385220,102828650,328915627,1166675224,S010001937,4174708060,11983502.6,B100000001,1,N,선정중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,16051760,N,290110380,미지정,결산세출,281625873,525227580,178331948,402827865,619562828,S010001941,3131317380,10977934.7,B100000001,1,N,숭문중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,19260720,N,1711272680,미지정,결산세출,325652943,278880848,427284800,302026968,654369443,S010001942,2633715500,18149896.9,B100000001,1,N,숭실중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,57398530,N,2545806765,복식부기,결산세출,449462476,244753113,226413060,389065343,1008610544,S010001951,3674456970,12887506.4,B100000001,1,N,영락중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,297814240,미지정,결산세출,259648379,408255420,99016006,366215608,945514984,S010001952,3954886575,10033837.1,B100000001,1,N,예일여자중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,65437080,N,704202750,미지정,결산세출,405229440,210133710,43449530,310276235,730332315,S010001955,3269468740,11735234.8,B100000001,1,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,532282610,미지정,결산세출,409494966,318458588,262661018,271415500,589556670,S010001956,3215171710,17388326.3,B100000001,1,N,인창중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,202257210,미지정,결산세출,248086534,503875108,138040684,263530270,648494850,S010001958,3562507175,16469798.3,B100000001,1,N,정원여자중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,114962260,미지정,결산세출,308590940,224859430,383041260,285671460,533063740,S010001960,2753337670,15711695.4,B100000001,1,N,중앙여자중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,242369290,N,1836709310,미지정,결산세출,583688487,338135630,784483018,625161062,1140262460,S010001962,4392098680,12946494.7,B100000001,1,N,충암중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,8424970,N,1446937570,미지정,결산세출,475728260,89557511,172387840,306670560,399338805,S010001963,3114324830,21708918.2,B100000001,1,N,한성중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,7551550,N,0,미지정,결산세출,342808954,310156200,111428847,374472225,557805236,S010001965,2526615980,11373223.1,B100000001,1,N,홍익대학교사범대학부속여자중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,95871749,N,58949280,미지정,결산세출,496509653,1694202578,853865915,382552565,935419078,S010002143,4097712080,14479130.9,B100000001,1,N,건국대학교사범대학부속중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,37332380,N,482003490,미지정,결산세출,856191533,315297808,784204337,1082828254,1643804369,S010002151,1801105153,14204396.2,B100000001,1,N,대원국제중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,2221691450,미지정,결산세출,483811510,264827330,83236790,357494890,776509152,S010002153,3083291420,17562469.9,B100000001,1,N,동국대학교사범대학부속가람중학교,중,3.0
사립,3,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,4669400,N,127777000,미지정,결산세출,579849830,307609910,55148290,437753580,660235944,S010002161,3848268590,13380694.5,B100000001,1,N,한양대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,281960000,N,193685580,미지정,결산세출,370669666,158022964,89492498,303130942,1081085947,S010002264,5057962520,11033689.8,B100000001,1,N,고려대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,302972630,미지정,결산세출,270326197,107774814,66612538,322575295,668650792,S010002265,2685379470,10609812.3,B100000001,1,N,고명중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,14156777,N,0,미지정,결산세출,513966530,557230840,75092700,327261177,718391130,S010002266,3787082570,13114183.2,B100000001,1,N,남대문중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,18897700,N,742231420,미지정,결산세출,526113655,311729815,64171520,332732192,536331427,S010002267,2639030440,17353148.2,B100000001,1,N,동구여자중학교,중,3.0
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,487174880,미지정,결산세출,402308491,167514740,107273634,370458070,604695359,S010002271,2614794560,14856936.7,B100000001,1,N,서라벌중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,1073393970,복식부기,결산세출,407639880,247998941,77150959,208235644,949051702,S010002274,3808369460,11477695.9,B100000001,1,N,성신여자중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,30880880,N,31700000,미지정,결산세출,377744838,378812276,112591630,326959168,733033797,S010002275,3201439290,12886257.8,B100000001,1,N,성암여자중학교,중,3.0
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,결산세출,342699518,426707930,151536656,236208537,499818090,S010002278,2455701790,12615559.9,B100000001,1,N,신일중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,1978752813,미지정,결산세출,480728231,318512940,117848180,1150675763,1573743100,S010002279,2914277230,17172109.2,B100000001,1,N,영훈국제중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,543624240,미지정,결산세출,319250660,147496110,27089742,239170084,341560086,S010002280,2479605740,25772306.1,B100000001,1,N,용문중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,906140,N,1666236500,미지정,결산세출,476899040,319000386,333626780,269682132,747518448,S010002285,3265942100,14811321.2,B100000001,1,N,창문여자중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,344690,N,315509150,미지정,결산세출,525693131,163029047,58767480,297397246,683993440,S010002286,2854650830,13099959.9,B100000001,1,N,한성여자중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,188100,N,627834810,미지정,결산세출,464671980,204244459,211267340,270517490,505768600,S010002287,2769839120,18859447.4,B100000001,1,N,홍익대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,404527900,미지정,결산세출,320530000,193823740,578480795,152517110,445123855,S010002336,2264220520,20275460.1,B100000001,1,N,경신중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,55362090,미지정,결산세출,350593220,458799860,132550110,342888490,488140080,S010002338,2762300180,15614401.5,B100000001,1,N,대경중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,50091690,N,32939340,복식부기,결산세출,291643155,517282797,75762270,335095996,436909920,S010002339,2487922030,14628537.0,B100000001,1,N,대신중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,752450,N,659222830,미지정,결산세출,333689361,414205054,145204650,352031241,408008169,S010002340,2312025770,30834263.5,B100000001,1,N,덕성여자중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,145604180,N,278046360,미지정,결산세출,341268257,296149600,182114060,119607700,537074938,S010002342,2148428760,18485360.1,B100000001,1,N,동성중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,10067135,N,261888030,미지정,결산세출,256756735,119451972,283372250,187028099,355020310,S010002343,2489699880,20642106.3,B100000001,1,N,배문중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,57192660,N,0,미지정,결산세출,305432109,946890000,56997790,330089790,647426376,S010002344,3066150860,13424763.2,B100000001,1,N,배화여자중학교,중,3.0
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1640580,N,92875900,미지정,결산세출,307789993,290151700,114274473,271896281,583781789,S010002345,2571059860,19069687.3,B100000001,1,N,보성여자중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,21480770,N,502797490,복식부기,결산세출,194987313,159155785,98135909,253901483,436813513,S010002346,2193194320,14905276.4,B100000001,1,N,상명대학교사범대학부속여자중학교,중,3.0
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,62213516,N,949798841,미지정,결산세출,302972523,153023554,32914490,155701270,512102580,S010002351,2391668130,22801974.5,B100000001,1,N,성심여자중학교,중,3.0
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,52201190,N,0,미지정,결산세출,477310991,155698854,148599003,293981680,653723660,S010002352,2866854180,10171487.0,B100000001,1,N,숭의여자중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,결산세출,273128357,619690553,49266110,245416490,412267782,S010002353,2620351440,15572401.2,B100000001,1,N,신광여자중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,71110552,N,508598070,미지정,결산세출,402908334,587623632,240194450,252249002,497553022,S010002354,2811298580,17496858.8,B100000001,1,N,오산중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,449140,N,546703000,미지정,결산세출,255262341,142156727,85750428,203069801,442071231,S010002358,2290390360,19251713.7,B100000001,1,N,장충중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,12919224,N,428594390,복식부기,결산세출,278427502,369289841,71369910,341807366,414496630,S010002359,2457979850,18078036.0,B100000001,1,N,중앙중학교,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,5690900,N,679053120,미지정,결산세출,330082640,200700130,623342970,312969990,379076720,S010002363,2128793100,30859003.8,B100000001,1,N,한양중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,137335750,미지정,결산세출,269482312,154936415,121226371,302825940,330320335,S010002364,2045226500,22260620.0,B100000001,1,N,환일중학교,중,3.0
