FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,28000000,13510000,0,400887000,40000000,S010001721,4337542000,B100000001,1,N,재현중학교,중,3.0
사립,3,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,30000000,410000,0,25000000,0,S010001722,3659123000,B100000001,1,N,정의여자중학교,,
사립,3,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,N,복식부기,예산세입,20000000,13820000,0,643364000,3000000,S010001729,3673846000,B100000001,1,N,청원중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,2405000,0,259120000,0,S010001924,2518128000,B100000001,1,N,경성중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,10000000,4855000,0,22815000,2928000,S010001925,2655619000,B100000001,1,N,광성중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,40000000,7125000,0,233160000,573105000,S010001927,4356016000,B100000001,1,N,대성중학교,중,3.0
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,0,12672000,0,0,1477000,S010001929,4230889000,B100000001,1,N,동도중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,20000000,3520000,0,44980000,6300000,S010001930,2713432000,B100000001,1,N,동명여자중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,36000000,7018000,0,71400000,0,S010001931,4881584000,B100000001,1,N,명지중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,47000000,66950000,0,82054000,345403000,S010001936,4252240000,B100000001,1,N,선일여자중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,1000000,6638000,0,268431000,181980000,S010001937,4704690000,B100000001,1,N,선정중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,6800000,0,0,208132000,S010001941,3365788000,B100000001,1,N,숭문중학교,,
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,0,36709000,0,417874000,3600000,S010001942,3015470000,B100000001,1,N,숭실중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,28000000,27805000,0,102118000,57600000,S010001951,4423849000,B100000001,1,N,영락중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,6746000,0,0,25000000,S010001952,4094668000,B100000001,1,N,예일여자중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,40000000,19870000,0,196428000,238850000,S010001955,3277325000,B100000001,1,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,29000000,40000000,0,63240000,61260000,S010001956,3561517000,B100000001,1,N,인창중학교,중,3.0
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,20000000,3405000,0,0,350000,S010001958,3908867000,B100000001,1,N,정원여자중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,22000000,3588000,0,0,25000000,S010001960,3257412000,B100000001,1,N,중앙여자중학교,중,3.0
사립,3,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,50000000,5660000,0,0,5000000,S010001962,4932202000,B100000001,1,N,충암중학교,,
사립,3,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,7500000,3572000,0,196580000,10000000,S010001963,3784474000,B100000001,1,N,한성중학교,,
사립,3,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,N,복식부기,예산세입,30000000,4560000,0,0,0,S010001965,2902450000,B100000001,1,N,홍익대학교사범대학부속여자중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,28000000,60000000,0,51600000,210710000,S010002143,4626870000,B100000001,1,N,건국대학교사범대학부속중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,10000000,13688000,0,4685904000,2000000,S010002151,28500000,B100000001,1,N,대원국제중학교,,
사립,3,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,25000000,8500000,0,39060000,58444000,S010002153,3724720000,B100000001,1,N,동국대학교사범대학부속가람중학교,,
사립,3,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,N,복식부기,예산세입,20000000,4350000,0,155647000,286110000,S010002161,3774258000,B100000001,1,N,한양대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,40000000,7010000,0,158970000,376032000,S010002264,5247051000,B100000001,1,N,고려대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,50000000,1990000,0,210096000,8900000,S010002265,4714992000,B100000001,1,N,고명중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,15160000,0,589125000,0,S010002266,4312334000,B100000001,1,N,남대문중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,8000000,3417000,0,42282000,206428000,S010002267,3141095000,B100000001,1,N,동구여자중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,0,12400000,0,21115000,0,S010002271,3336421000,B100000001,1,N,서라벌중학교,중,3.0
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,330000,0,0,10000000,S010002274,4354437000,B100000001,1,N,성신여자중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,5422000,0,0,24303000,S010002275,3432934000,B100000001,1,N,성암여자중학교,중,3.0
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,25000000,2139000,0,7752000,173148000,S010002278,2723961000,B100000001,1,N,신일중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,650000000,31600000,0,4915402000,220214000,S010002279,0,B100000001,1,N,영훈국제중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,10000000,1900000,0,20000000,54300000,S010002280,2974802000,B100000001,1,N,용문중학교,,
사립,3,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,20000000,1701000,0,86880000,0,S010002285,3579830000,B100000001,1,N,창문여자중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,24000000,10206000,0,36120000,30000000,S010002286,3286675000,B100000001,1,N,한성여자중학교,,
사립,3,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,N,복식부기,예산세입,30000000,5230000,0,0,27586000,S010002287,3290448000,B100000001,1,N,홍익대학교사범대학부속중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,16442000,0,484800000,5000000,S010002336,2777482000,B100000001,1,N,경신중학교,중,3.0
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,10000000,8300000,0,0,76600000,S010002338,3144358000,B100000001,1,N,대경중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,0,1002000,0,36082000,15000000,S010002339,2841310000,B100000001,1,N,대신중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,3210000,0,32268000,399914000,S010002340,2637776000,B100000001,1,N,덕성여자중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,10100000,0,145070000,186626000,S010002342,2546628000,B100000001,1,N,동성중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,11000000,3771000,0,161380000,44250000,S010002343,3036599000,B100000001,1,N,배문중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,4180000,0,42932000,12000000,S010002344,3409777000,B100000001,1,N,배화여자중학교,중,3.0
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25000000,19666000,0,0,48300000,S010002345,3300412000,B100000001,1,N,보성여자중학교,중,3.0
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,20000000,6230000,0,0,10000000,S010002346,2529860000,B100000001,1,N,상명대학교사범대학부속여자중학교,중,3.0
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30000000,4423000,0,0,5000000,S010002351,2545935000,B100000001,1,N,성심여자중학교,중,3.0
사립,3,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,N,복식부기,예산세입,37500000,2690000,0,0,51150000,S010002352,3369444000,B100000001,1,N,숭의여자중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25000000,2624000,0,0,20000000,S010002353,2757234000,B100000001,1,N,신광여자중학교,,
사립,3,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,28000000,38960000,0,0,5000000,S010002354,3335886000,B100000001,1,N,오산중학교,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,25000000,830000,0,0,40000000,S010002358,2598199000,B100000001,1,N,장충중학교,,
사립,3,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,30100000,18040000,0,0,181106000,S010002359,2514395000,B100000001,1,N,중앙중학교,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,14030000,5679000,0,302320000,194112000,S010002363,2213180000,B100000001,1,N,한양중학교,,
사립,3,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,N,복식부기,예산세입,0,36986000,0,0,0,S010002364,2543044000,B100000001,1,N,환일중학교,중,3.0
