파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급,학교 수
전북특별자치도교육청_사립_고등_예산_세입_2024.csv,309044567000.0,3452393000.0,48213065000.0,0.0,1453046000.0,914503000.0,고등,68
전북특별자치도교육청_사립_고등_예산_세입_2022.csv,306715168000.0,2900258000.0,48085067000.0,0.0,817213000.0,1037501000.0,고등,68
전북특별자치도교육청_사립_고등_예산_세입_2023.csv,324104885000.0,3225534000.0,49000875000.0,0.0,1210374000.0,856442000.0,고등,68
전북특별자치도교육청_사립_중등_예산_세입_2022.csv,127128926000.0,580879000.0,7251126000.0,0.0,219522000.0,264386000.0,중등,49
전북특별자치도교육청_사립_중등_예산_세입_2023.csv,129389292000.0,778339000.0,7713896000.0,0.0,301263000.0,266684000.0,중등,49
전북특별자치도교육청_사립_중등_예산_세입_2024.csv,131789153000.0,826180000.0,8053724000.0,0.0,291553000.0,294149000.0,중등,49
고등_평균,313288206666.6667,3192728333.3333335,48433002333.333336,0.0,1160211000.0,936148666.6666666,고등,204
중등_평균,129435790333.33333,728466000.0,7672915333.333333,0.0,270779333.3333333,275073000.0,중등,147
전체_평균,236290186150.99716,2160686843.3048434,31362538547.00855,0.0,787713977.2079772,659287917.3789173,전체,351
