SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,사립,3,대구광역시 중구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,100000,N,4500000,복식부기,예산세출,260022000,85845000,32400000,122823000,64882000,S030000640,2966061000,8167743.6,D100000001,3,N,성명여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,0,복식부기,예산세출,317326000,84366000,36900000,300667000,144803000,S030000641,4757277000,6115210.2,D100000001,3,N,소선여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,4000000,N,6500000,복식부기,예산세출,267088000,73147000,22200000,185342000,77134000,S030000646,3882780000,5719229.1,D100000001,3,N,신명여자중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,27455000,복식부기,예산세출,300862000,54971000,58520000,171231000,110014000,S030000651,3504541000,6724314.8,D100000001,3,N,영신중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,25585000,복식부기,예산세출,239043000,56684000,113053000,283509000,134052000,S030000652,4513639000,5990585.9,D100000001,3,N,오성중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,382321000,63110000,23395000,145290000,152591000,S030000655,4335908000,4672724.4,D100000001,3,N,정화중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,250382000,61072000,288260000,117963000,69016000,S030000657,3365198000,8095304.1,D100000001,3,N,청구중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,5000000,N,0,복식부기,예산세출,252985000,43238000,79700000,184376000,79817000,S030000826,3252683000,6662904.3,D100000001,3,N,경명여자중학교,
중,사립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,0,복식부기,예산세출,184143000,56567000,12577000,67222000,39645000,S030000829,1900016000,15182349.0,D100000001,3,N,대구청라중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,45700000,복식부기,예산세출,272777000,85866000,53436000,181520000,143123000,S030000851,4656985000,7577168.5,D100000001,3,N,성광중학교,
중,사립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,14500000,복식부기,예산세출,293668000,69690000,58122000,128667000,114198000,S030000853,4131173000,7313097.3,D100000001,3,N,성화중학교,
중,사립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,121630000,53398000,11165000,64505000,255476000,S030002106,1366392000,24319039.0,D100000001,3,N,한울안중학교,
