SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,17820500,9204902,0,76144100,1160000,S030000386,1369386140,D100000001,3,N,성당중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,16974280,4338600,0,49968150,600000,S030000387,1340090090,D100000001,3,N,성산중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,23932641,12192022,0,72349580,0,S030000388,1554482050,D100000001,3,N,성서중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,35495398,24626149,0,55857930,0,S030000389,1607356930,D100000001,3,N,성지중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,10939809,9280789,0,38539490,1300000,S030000391,1071275720,D100000001,3,N,신당중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,26046190,8501020,0,48407810,290,S030000394,1531448950,D100000001,3,N,와룡중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,76589608,17778071,0,119580410,1792000,S030000395,1636440620,D100000001,3,N,용산중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,24171351,3419150,0,62574510,0,S030000398,1419162210,D100000001,3,N,월배중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,10603980,9625550,0,46843940,0,S030000399,1203209120,D100000001,3,N,이곡중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,17239274,4589630,0,44647440,2150000,S030000402,1490982800,D100000001,3,N,학산중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,10512660,4657580,0,48950720,46400000,S030000555,1337664260,D100000001,3,N,경서중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,16773484,2361364,0,60724960,1000000,S030000556,1291486900,D100000001,3,N,구지중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,22799856,2183950,0,34324240,0,S030000557,924361670,D100000001,3,N,논공중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,102081402,8421210,0,42022370,3500000,S030000558,1676232840,D100000001,3,N,다사중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,29560067,6048670,0,64074100,1079000,S030000560,1538324810,D100000001,3,N,달성중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,34554280,7763080,0,56959480,11000000,S030000561,1830014320,D100000001,3,N,포산중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,104880051,29081040,0,47763150,120000,S030000564,1227238260,D100000001,3,N,화원중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,20529641,8206788,0,78428610,300000,S030000624,1781439740,D100000001,3,N,대구동부중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,21471765,9475962,0,326269750,1000000,S030000625,2526967200,D100000001,3,N,대구동중학교,
,공립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,10626932,10984121,0,39574860,0,S030000627,1315935620,D100000001,3,N,대구제일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,19996923,3675810,0,38616040,12595000,S030000632,1142461010,D100000001,3,N,덕화중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,30282101,11980490,0,92017810,0,S030000633,2120970900,D100000001,3,N,동도중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,269519979,10331470,0,57785960,0,S030000635,1444586210,D100000001,3,N,동원중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,168922313,3819765,0,136787390,3000000,S030000636,1282868180,D100000001,3,N,동촌중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,36758390,3508241,0,45106690,8695000,S030000637,1110912090,D100000001,3,N,범일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,10660690,24222051,0,89323300,0,S030000638,2020367770,D100000001,3,N,범물중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,13557834,8863037,0,104314160,600000,S030000639,1186521770,D100000001,3,N,불로중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,27420167,12001661,0,126936030,1400000,S030000642,1848082350,D100000001,3,N,황금중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,178101150,2560940,0,28801140,4221000,S030000643,874762550,D100000001,3,N,수성중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,17366435,6516345,0,78273680,2267000,S030000644,1415041520,D100000001,3,N,매호중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,28499285,18703841,0,73690500,1500000,S030000645,1773840620,D100000001,3,N,시지중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,16912290,15479260,0,132655560,1250000,S030000649,1505917300,D100000001,3,N,신기중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,24276943,2879590,0,111008730,1160000,S030000650,1299649230,D100000001,3,N,안심중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,20657190,4418227,0,82769840,2000000,S030000654,1108081580,D100000001,3,N,입석중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,12513073,12147103,0,117722090,14012000,S030000656,1555386770,D100000001,3,N,지산중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,40043687,22041988,0,383032345,1400000,S030000830,1439297380,D100000001,3,N,경운중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,19047320,2811600,0,33610540,0,S030000831,1012357760,D100000001,3,N,경일중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,21006024,2847650,0,51958340,1100000,S030000835,1258742080,D100000001,3,N,관음중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,10375891,17933218,0,53223790,900000,S030000836,1370192200,D100000001,3,N,관천중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,31477971,2169700,0,27542690,600000,S030000837,734584530,D100000001,3,N,교동중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,142920894,4554337,0,59624940,0,S030000839,1584410480,D100000001,3,N,구암중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,10331781,15256611,0,206362740,1580000,S030000841,1074027690,D100000001,3,N,대구북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,25032926,27789410,0,271220940,17656433,S030000844,2168130990,D100000001,3,N,대구일중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,21764073,10874260,0,66707580,1000000,S030000845,2061196930,D100000001,3,N,동평중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,38463136,12342543,0,80246930,3618000,S030000847,1294937400,D100000001,3,N,복현중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,8360191,12038169,0,36898560,11500000,S030000849,1194758990,D100000001,3,N,산격중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,25658317,9291700,0,153280100,3205000,S030000854,1628496160,D100000001,3,N,운암중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,21390160,3127070,0,28325790,300000,S030000855,1079843170,D100000001,3,N,서남중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,48338050,3738890,0,47842910,2099940,S030000856,1412058370,D100000001,3,N,중리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,72549790,19802950,0,53016080,21169380,S030000857,1310013200,D100000001,3,N,칠곡중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,44815480,5756490,0,71528950,4300000,S030000858,1811097430,D100000001,3,N,침산중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,7857385,2297290,0,39184580,1000000,S030000859,1042725100,D100000001,3,N,팔달중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,18147537,4811280,0,30301110,12336800,S030000860,924748460,D100000001,3,N,대평중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,21825176,5009900,0,49525020,7137360,S030000861,1298911760,D100000001,3,N,평리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,42958041,9927544,0,191350620,2460000,S030000862,2213472330,D100000001,3,N,학남중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,149581492,52193973,0,123351050,2200000,S030001656,1566562880,D100000001,3,N,고산중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,9827498,4698418,0,45135650,0,S030001657,1234977750,D100000001,3,N,성곡중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,43385321,8228041,0,38850760,7595000,S030001678,1464509180,D100000001,3,N,북동중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,7752170,7516900,0,71529300,0,S030001679,1437972710,D100000001,3,N,서재중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,28730397,32967129,0,76048790,950000,S030001687,2103815190,D100000001,3,N,강동중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,17959198,12795280,0,59131340,900000,S030001688,1322598240,D100000001,3,N,서변중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,27077030,21142750,0,398516140,4689070,S030001689,2416575900,D100000001,3,N,강북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,101856245,4488412,0,106569180,900000,S030001690,1156848760,D100000001,3,N,동변중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,23978279,3438700,0,40085590,600000,S030001712,999195380,D100000001,3,N,천내중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,22712837,11166658,0,107106740,1400000,S030001714,1419464300,D100000001,3,N,노변중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,11444557,13731590,0,221894330,300000,S030001741,1808777410,D100000001,3,N,대진중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,21057360,8091840,0,164417050,600000,S030001810,2425314410,D100000001,3,N,월서중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,40223004,4981810,0,99848920,1200000,S030001822,1884296740,D100000001,3,N,매천중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,22200404,41486809,0,69297700,1200000,S030001823,2047273560,D100000001,3,N,왕선중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,11982850,3101736,0,139480950,900000,S030001829,1604241370,D100000001,3,N,율원중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,55783436,4902650,0,176493960,0,S030001852,2127916110,D100000001,3,N,조암중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,125553403,13151296,0,149616200,1150000,S030001863,1831998030,D100000001,3,N,새론중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,64398919,4769404,0,103637810,400000,S030001911,1633222900,D100000001,3,N,월암중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,110546580,2562180,0,18915820,1040000,S030002010,1246455000,D100000001,3,N,대구체육중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,17667496,7234060,0,58006390,600000,S030002054,1280640680,D100000001,3,N,새본리중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,15993694,2522436,0,54008890,2238000,S030002073,1281273020,D100000001,3,N,사수중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,11530920,2843930,0,73663540,0,S030002074,1627629160,D100000001,3,N,유가중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,16515074,2530143,0,36490210,0,S030002091,1117349860,D100000001,3,N,신아중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,35650512,3952770,0,59465460,5900000,S030002111,1636727950,D100000001,3,N,서동중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,26401746,2470313,0,28293490,1340000,S030002112,1276323980,D100000001,3,N,서대구중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,0,55632454,0,144820190,896150000,S030002148,3305020400,D100000001,3,N,대구팔공중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,2278042630,20118081,0,29396750,1094196000,S030002174,903920450,D100000001,3,N,군위중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,Y,복식부기,,0,0,0,0,0,S030002176,0,D100000001,3,Y,군위중학교우보분교장,분교장 제외(본교에서 통합 공시)
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,8050400,2533400,0,11985600,1800000,S030002179,442605400,D100000001,3,N,의흥중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,15466270,2114010,0,5553600,0,S030002180,392640370,D100000001,3,N,부계중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,결산세입,4334530,694300,0,20991600,13340000,S030002181,418940600,D100000001,3,N,효령중학교,
중,사립,3,대구광역시 남구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,184049051,6442971,0,44638050,34000000,S030000367,5418942280,D100000001,3,N,경일여자중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,8532100,10716700,0,27483250,2000000,S030000369,5108915170,D100000001,3,N,경암중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,25399961,4045835,0,18609240,11000000,S030000371,2520840750,D100000001,3,N,구남중학교,
중,사립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,231852157,13566595,0,118845890,41950600,S030000373,8243385460,D100000001,3,N,대건중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,17593393,1780210,0,39917680,97030740,S030000383,3998443410,D100000001,3,N,상서중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,44503114,6836481,0,34716140,4185000,S030000390,3736212820,D100000001,3,N,송현여자중학교,
,사립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,20685810,6139293,0,55544290,15000000,S030000392,4528246490,D100000001,3,N,심인중학교,
중,사립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,16105013,10998788,0,92657110,7500000,S030000393,5798936210,D100000001,3,N,영남중학교,
중,사립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,54737349,6001016,0,62625080,2685000,S030000396,5761533190,D100000001,3,N,원화중학교,
,사립,3,대구광역시 남구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,미지정,결산세입,18625347,4316081,0,412355510,51575940,S030000403,5058480100,D100000001,3,N,협성경복중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,결산세입,26324557,16077654,0,83070000,53040750,S030000405,6502294940,D100000001,3,N,효성중학교,
,사립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,9959236,7655320,0,27316770,23998000,S030000554,2856528640,D100000001,3,N,가창중학교,
중,사립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,4312994,607826,0,13876360,5996000,S030000559,1440579550,D100000001,3,N,달서중학교,
,사립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,결산세입,22111842,4203575,0,31625970,10000000,S030000563,2880164540,D100000001,3,N,현풍중학교,
,사립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,10305769,8493338,0,37987830,4150554,S030000619,3471130950,D100000001,3,N,경구중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,23594782,3227155,0,70891220,2000000,S030000620,6106438030,D100000001,3,N,경신중학교,
,사립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,19937030,15137485,0,42934230,127242940,S030000621,4666378230,D100000001,3,N,계성중학교,
,사립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,20469645,2795879,0,52511400,3080000,S030000622,2877970730,D100000001,3,N,공산중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,84954631,9752708,0,75327750,28472000,S030000623,6295853691,D100000001,3,N,능인중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,43382443,4347804,0,31754800,3500000,S030000628,3998562440,D100000001,3,N,대구중앙중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,미지정,결산세입,28071109,6896156,0,194799060,36600000,S030000630,5946648130,D100000001,3,N,대륜중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,14924393,5741405,0,81922480,5000000,S030000631,5477746970,D100000001,3,N,덕원중학교,
중,사립,3,대구광역시 중구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,19463929,4350346,0,31845770,14320000,S030000640,4627857910,D100000001,3,N,성명여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,14915350,120161012,0,57640700,48000000,S030000641,6708138340,D100000001,3,N,소선여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,14420817,37469551,0,47707520,11000000,S030000646,5719016160,D100000001,3,N,신명여자중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,27811908,7835128,0,52165700,20220000,S030000651,5234384500,D100000001,3,N,영신중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,29853383,9183531,0,123915130,6730000,S030000652,8736062190,D100000001,3,N,오성중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,9967445,20989856,0,86472280,39282000,S030000655,6630334210,D100000001,3,N,정화중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,결산세입,27873007,5369832,0,233268990,3414800,S030000657,5567115450,D100000001,3,N,청구중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,13799952,5451607,0,10225000,20000000,S030000826,4964602060,D100000001,3,N,경명여자중학교,
중,사립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,9884533,2718885,0,20685640,32100000,S030000829,2922710890,D100000001,3,N,대구청라중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,미지정,결산세입,14416080,19442556,0,91619700,1982910,S030000851,7014121500,D100000001,3,N,성광중학교,
중,사립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,결산세입,18441735,5588018,0,76191280,21154633,S030000853,6366944200,D100000001,3,N,성화중학교,
중,사립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,미지정,결산세입,157954492,9266103,0,103522210,17040000,S030002106,2594751340,D100000001,3,N,한울안중학교,
