FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,대구광역시 중구,교육부,대구광역시교육청,A000000001,5000000,N,0,복식부기,예산세출,552083000,142269000,197487000,406611000,1049231000,S000003490,165190000,3388790.0,A000000001,3,일반고등학교,N,경북대학교사범대학부설고등학교,,,
공립,4,대구광역시 서구,대구광역시교육청,대구광역시교육청,D100000001,2000000,N,0,복식부기,예산세출,254292000,59507000,83152000,180612000,194817000,S030000244,59250000,1877545.0,D100000001,3,일반고등학교,N,경덕여자고등학교,,,
공립,4,대구광역시 수성구,대구광역시교육청,대구광역시교육청,D100000001,5600000,N,0,복식부기,예산세출,359633000,52604000,1133104000,297641000,419420000,S030000246,70370000,2767304.1,D100000001,3,일반고등학교,N,경북고등학교,,,
공립,4,대구광역시 달서구,대구광역시교육청,대구광역시교육청,D100000001,2000000,N,0,복식부기,예산세출,484298000,348420000,203523000,442484000,468875000,S030000249,97400000,2484223.3,D100000001,3,특수목적고등학교,N,경북기계공업고등학교,,,
공립,4,대구광역시 중구,대구광역시교육청,대구광역시교육청,D100000001,1000000,N,0,복식부기,예산세출,280652000,76296000,154712000,296488000,678563000,S030000252,69705000,2098943.4,D100000001,3,일반고등학교,N,경북여자고등학교,,,
공립,4,대구광역시 북구,대구광역시교육청,대구광역시교육청,D100000001,2000000,N,0,복식부기,예산세출,271449000,81315000,133130000,236334000,306814000,S030000275,59400000,1473570.3,D100000001,3,일반고등학교,N,구암고등학교,,고,4.0
공립,4,대구광역시 달성군,대구광역시교육청,대구광역시교육청,D100000001,5200000,N,300000,복식부기,예산세출,199829000,76733000,100950000,171972000,603127000,S030000278,36726000,3220584.9,D100000001,3,일반고등학교,N,다사고등학교,,,
공립,4,대구광역시 서구,대구광역시교육청,대구광역시교육청,D100000001,0,N,0,복식부기,예산세출,237255000,76600000,166375000,274518000,619022000,S030000281,76592000,1732810.0,D100000001,3,일반고등학교,N,달성고등학교,,고,4.0
공립,4,대구광역시 달성군,대구광역시교육청,대구광역시교육청,D100000001,1000000,N,0,복식부기,예산세출,198407000,66218000,9700000,44635000,465513000,S030000282,28676000,4330579.8,D100000001,3,특수목적고등학교,N,대구소프트웨어마이스터고등학교,,,
공립,4,대구광역시 남구,대구광역시교육청,대구광역시교육청,D100000001,2000000,N,0,복식부기,예산세출,998456000,81228000,773203000,242644000,425117000,S030000284,68768000,4276264.0,D100000001,3,일반고등학교,N,대구고등학교,,,
