FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,A000000001,0,N,69359160,미지정,결산세출,430274790,190218300,311905910,461792560,668632900,S000003493,57451760,4218950.6,A000000001,3,N,경북대학교사범대학부설초등학교,,,
국립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,A000000001,24192000,N,252528730,복식부기,결산세출,302439980,194599560,300167290,469632420,551052020,S000003506,49983350,5205328.5,A000000001,3,N,대구교육대학교대구부설초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,689350,N,0,복식부기,결산세출,161042173,220228180,172387110,177200930,210939770,S030000406,35780797,4636342.7,D100000001,3,N,남대구초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,1600000,N,0,미지정,결산세출,152276930,123355272,233774530,218477490,285847260,S030000407,9731690,3942550.7,D100000001,3,N,대구감삼초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,미지정,결산세출,174788150,310973410,196325020,266275065,295359550,S030000408,15368660,4545450.7,D100000001,3,N,대구감천초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,결산세출,143332448,199218257,219107700,339758365,394474580,S030000409,4741620,5202531.9,D100000001,3,N,대구남덕초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,12764910,N,0,복식부기,결산세출,218766110,490747570,535972080,409547426,455003932,S030000410,16909550,4138707.1,D100000001,3,N,대구남도초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,9561850,복식부기,결산세출,145561867,105347375,144042680,212957910,223201830,S030000411,8976680,5027515.9,D100000001,3,N,대구남명초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,49145700,복식부기,결산세출,192254910,100450900,214509160,271519610,376071250,S030000412,30808060,3741695.7,D100000001,3,N,대구남부초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,9336050,N,14945000,미지정,결산세출,139319680,78540400,229963810,231589973,320466590,S030000413,8588420,3598431.8,D100000001,3,N,대구남송초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4400000,N,0,복식부기,결산세출,177014260,185998589,345688100,274537270,412094930,S030000414,5869220,3144524.3,D100000001,3,N,대구내당초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,9730380,N,0,복식부기,결산세출,189191400,67809630,304602050,320025890,389360230,S030000415,6670620,3132336.3,D100000001,3,N,대구노전초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,61701160,복식부기,결산세출,177768100,255318500,314446070,360228594,355456840,S030000416,4879000,3642376.8,D100000001,3,N,대구대곡초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,8730500,N,0,미지정,결산세출,199239528,125965229,209467240,281232348,362270610,S030000417,10653000,3176547.6,D100000001,3,N,대구대남초등학교,,,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,미지정,결산세출,158023870,257525320,281476270,214476750,223668320,S030000418,13548390,5151205.9,D100000001,3,N,대구대덕초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,미지정,결산세출,203436910,173926184,347358850,260543160,479489900,S030000419,10531480,2682339.1,D100000001,3,N,대구대명초등학교,초,2.0,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,138526780,미지정,결산세출,331102840,451631320,314371570,377636490,440992880,S030000420,9618720,4326793.7,D100000001,3,N,대구대봉초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,결산세출,177344320,114474000,336496480,353904380,494293620,S030000421,15690820,2954858.7,D100000001,3,N,대구대서초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,미지정,결산세출,194391796,128973040,290297390,318830040,373980250,S030000422,9906690,2978233.5,D100000001,3,N,대구대진초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,결산세출,264324111,170567892,308815980,381564238,349441574,S030000423,12393550,4335589.9,D100000001,3,N,대구덕인초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,24876710,N,0,미지정,결산세출,230181903,156231310,254178754,276313840,356790650,S030000424,9333120,3534881.9,D100000001,3,N,대구도원초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,1666500,미지정,결산세출,249571409,348197884,679190070,534877910,860021000,S030000425,9738330,2299282.9,D100000001,3,N,대구본리초등학교,,,
공립,2,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,37507540,N,35688790,미지정,결산세출,194400480,127644930,479620280,528362310,809529130,S030000426,29287730,3171203.9,D100000001,3,N,대구봉덕초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4376570,N,0,미지정,결산세출,172043360,133977300,205089620,195146140,297097860,S030000427,9082840,3592981.2,D100000001,3,N,대구상원초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,13387000,N,2875000,복식부기,결산세출,237292635,119616930,327731780,260535350,427584240,S030000428,6041220,2888331.6,D100000001,3,N,대구상인초등학교,초,2.0,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,7000000,미지정,결산세출,164689740,108934350,204451378,159094117,273909620,S030000429,5087540,3262073.3,D100000001,3,N,대구선원초등학교,,,
공립,2,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,12719470,N,0,미지정,결산세출,162948499,79556600,271816590,253340280,344397500,S030000430,7228290,3440751.5,D100000001,3,N,대구성곡초등학교,,,
