FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,대구광역시 중구,교육부,대구광역시교육청,A000000001,0,N,0,미지정,결산세출,652340920,240396131,271893680,866166280,1222115400,S000003490,166375570,4602002.7,A000000001,3,일반고등학교,N,경북대학교사범대학부설고등학교,,,
공립,4,대구광역시 서구,대구광역시교육청,대구광역시교육청,D100000001,0,N,20000000,미지정,결산세출,292393308,355304128,87226345,472939430,565912540,S030000244,48899300,4150169.0,D100000001,3,일반고등학교,N,경덕여자고등학교,,,
공립,4,대구광역시 수성구,대구광역시교육청,대구광역시교육청,D100000001,51916830,N,235386420,복식부기,결산세출,418489016,166235920,1092899020,640500274,973910660,S030000246,63651170,4311230.0,D100000001,3,일반고등학교,N,경북고등학교,,,
공립,4,대구광역시 달서구,대구광역시교육청,대구광역시교육청,D100000001,66368980,N,0,복식부기,결산세출,546207215,575883884,704747713,4245456042,1576730890,S030000249,141235905,9534745.9,D100000001,3,특수목적고등학교,N,경북기계공업고등학교,,,
공립,4,대구광역시 중구,대구광역시교육청,대구광역시교육청,D100000001,0,N,0,복식부기,결산세출,370745260,310617350,138409610,431295810,826438640,S030000252,65377150,2887983.6,D100000001,3,일반고등학교,N,경북여자고등학교,,,
공립,4,대구광역시 북구,대구광역시교육청,대구광역시교육청,D100000001,0,N,149652650,복식부기,결산세출,378863540,209812070,191415780,489478620,800533050,S030000275,63238590,3085127.4,D100000001,3,일반고등학교,N,구암고등학교,,고,4.0
공립,4,대구광역시 달성군,대구광역시교육청,대구광역시교육청,D100000001,8511260,N,0,미지정,결산세출,210196850,200276790,311359920,378747940,1064064330,S030000278,42340490,5971691.6,D100000001,3,일반고등학교,N,다사고등학교,,,
공립,4,대구광역시 서구,대구광역시교육청,대구광역시교육청,D100000001,0,N,63000000,미지정,결산세출,240549160,146237847,150405400,512281586,961382150,S030000281,71702160,2563391.0,D100000001,3,일반고등학교,N,달성고등학교,,고,4.0
공립,4,대구광역시 달성군,대구광역시교육청,대구광역시교육청,D100000001,90085030,N,0,미지정,결산세출,239427749,79664450,466318050,2204245541,639189790,S030000282,62925980,20116258.5,D100000001,3,특수목적고등학교,N,대구소프트웨어마이스터고등학교,,,
공립,4,대구광역시 남구,대구광역시교육청,대구광역시교육청,D100000001,85450,N,133230870,미지정,결산세출,1040043500,218637685,805207791,874202340,824955350,S030000284,66203020,6538887.8,D100000001,3,일반고등학교,N,대구고등학교,,,
