SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,6000000,7600000,0,51594000,0,S030000564,398895000,D100000001,3,N,화원중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,6000000,16494000,0,90056000,0,S030000624,569571000,D100000001,3,N,대구동부중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,10000000,22655000,0,349670000,0,S030000625,693232000,D100000001,3,N,대구동중학교,
,공립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7700000,6767000,0,36343000,0,S030000627,406373000,D100000001,3,N,대구제일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,2000000,4964000,0,51471000,0,S030000632,470162000,D100000001,3,N,덕화중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,2000000,24154000,0,125257000,0,S030000633,612835000,D100000001,3,N,동도중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,6062000,0,90674000,0,S030000635,486264000,D100000001,3,N,동원중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,3000000,8850000,0,140813000,0,S030000636,450353000,D100000001,3,N,동촌중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,11783000,0,87674000,0,S030000637,429698000,D100000001,3,N,범일중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,3000000,6840000,0,151721000,0,S030000638,482105000,D100000001,3,N,범물중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7000000,7772000,0,164071000,0,S030000639,437942000,D100000001,3,N,불로중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,10000000,14000000,0,197382000,0,S030000642,558511000,D100000001,3,N,황금중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7000000,3240000,0,29140000,0,S030000643,406723000,D100000001,3,N,수성중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,4800000,0,106302000,0,S030000644,471288000,D100000001,3,N,매호중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,20000000,11600000,0,104970000,0,S030000645,601981000,D100000001,3,N,시지중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,10000000,9130000,0,134200000,0,S030000649,500737000,D100000001,3,N,신기중학교,
,공립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7000000,10110000,0,132038000,0,S030000650,488075000,D100000001,3,N,안심중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,6000000,5530000,0,133452000,0,S030000654,405691000,D100000001,3,N,입석중학교,
중,공립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7000000,7200000,0,158068000,0,S030000656,432423000,D100000001,3,N,지산중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,6500000,33500000,0,562857000,0,S030000830,441731000,D100000001,3,N,경운중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,3100000,5100000,0,41146000,0,S030000831,410294000,D100000001,3,N,경일중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7000000,3495000,0,44107000,0,S030000835,767852000,D100000001,3,N,관음중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7500000,17500000,0,96832000,0,S030000836,449589000,D100000001,3,N,관천중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7500000,5500000,0,90321000,0,S030000839,529745000,D100000001,3,N,구암중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,3500000,13616000,0,227040000,0,S030000841,416513000,D100000001,3,N,대구북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,10000000,5870000,0,302760000,0,S030000844,665580000,D100000001,3,N,대구일중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,12000000,10200000,0,77452000,0,S030000845,602059000,D100000001,3,N,동평중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,9900000,12200000,0,116612000,0,S030000847,444591000,D100000001,3,N,복현중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,6000000,3500000,0,54328000,0,S030000849,415210000,D100000001,3,N,산격중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,8000000,16735000,0,222700000,0,S030000854,498479000,D100000001,3,N,운암중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,5500000,2000000,0,28361000,0,S030000855,388176000,D100000001,3,N,서남중학교,
중,공립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7000000,6650000,0,71119000,0,S030000856,482281000,D100000001,3,N,중리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7000000,2200000,0,94660000,0,S030000857,648608000,D100000001,3,N,칠곡중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,10000000,8530000,0,123637000,0,S030000858,577884000,D100000001,3,N,침산중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,6000000,5450000,0,56448000,0,S030000859,426085000,D100000001,3,N,팔달중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,3000000,4700000,0,48807000,0,S030000860,398484000,D100000001,3,N,대평중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7000000,9300000,0,72719000,0,S030000861,463657000,D100000001,3,N,평리중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,2000000,3415000,0,298752000,0,S030000862,571193000,D100000001,3,N,학남중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,28000000,0,145112000,0,S030001656,570219000,D100000001,3,N,고산중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,6200000,0,53225000,0,S030001657,480228000,D100000001,3,N,성곡중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,2000000,3650000,0,38129000,0,S030001678,451459000,D100000001,3,N,북동중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,10000000,5500000,0,73860000,0,S030001679,483628000,D100000001,3,N,서재중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,14000000,25330000,0,153128000,0,S030001687,596172000,D100000001,3,N,강동중학교,
중,공립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,6808000,2800000,0,178068000,0,S030001688,391067000,D100000001,3,N,서변중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,10000000,8400000,0,437532000,0,S030001689,663590000,D100000001,3,N,강북중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,8000000,8700000,0,107850000,0,S030001690,447892000,D100000001,3,N,동변중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,2000000,3600000,0,40015000,0,S030001712,433725000,D100000001,3,N,천내중학교,
,공립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8838000,5470000,0,134356000,0,S030001714,498176000,D100000001,3,N,노변중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,10600000,0,359116000,0,S030001741,546576000,D100000001,3,N,대진중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,10000000,7200000,0,185268000,0,S030001810,647229000,D100000001,3,N,월서중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,8000000,3160000,0,156616000,0,S030001822,528660000,D100000001,3,N,매천중학교,
,공립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,10000000,25800000,0,150304000,0,S030001823,598525000,D100000001,3,N,왕선중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,10000000,7010000,0,164680000,0,S030001829,521934000,D100000001,3,N,율원중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,7150000,0,107038000,0,S030001852,627451000,D100000001,3,N,조암중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,12000000,3000000,0,198541000,0,S030001863,568602000,D100000001,3,N,새론중학교,
,공립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,10520000,0,127998000,0,S030001911,505994000,D100000001,3,N,월암중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,5000000,1200000,0,1800000,0,S030002010,556506000,D100000001,3,N,대구체육중학교,
중,공립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,10000000,109294000,0,80554000,0,S030002054,455899000,D100000001,3,N,새본리중학교,
,공립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,5000000,3560000,0,89615000,0,S030002073,433512000,D100000001,3,N,사수중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,5000000,7580000,0,85098000,0,S030002074,550770000,D100000001,3,N,유가중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,6675000,0,44226000,0,S030002091,437177000,D100000001,3,N,신아중학교,
중,공립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,8000000,4000000,0,58851000,0,S030002111,529056000,D100000001,3,N,서동중학교,
,공립,3,대구광역시 서구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,6990000,3200000,0,36522000,0,S030002112,429649000,D100000001,3,N,서대구중학교,
중,공립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,10000000,82900000,0,244660000,0,S030002148,745373000,D100000001,3,N,대구팔공중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,예산세입,20000000,12000000,0,51102000,796915000,S030002174,459537000,D100000001,3,N,군위중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,Y,복식부기,,0,0,0,0,0,S030002176,0,D100000001,3,Y,군위중학교우보분교장,분교(본교에서 데이터 통합 공시)
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,예산세입,8000000,2700000,0,14421000,0,S030002179,264543000,D100000001,3,N,의흥중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,예산세입,0,520000,0,9242000,0,S030002180,248349000,D100000001,3,N,부계중학교,
중,공립,3,대구광역시 군위군,3.0,대구광역시군위교육지원청,대구광역시교육청,D100002168,N,복식부기,예산세입,5000000,1420000,0,24260000,0,S030002181,273242000,D100000001,3,N,효령중학교,
중,사립,3,대구광역시 남구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,4500000,11509000,0,86618000,35000000,S030000367,3853488000,D100000001,3,N,경일여자중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,10300000,0,26114000,1000000,S030000369,2150972000,D100000001,3,N,경암중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5640000,3682000,0,39343000,11000000,S030000371,2153554000,D100000001,3,N,구남중학교,
중,사립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,4500000,0,90956000,25000000,S030000373,4162783000,D100000001,3,N,대건중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,6000000,2000000,0,83127000,1000000,S030000383,2775440000,D100000001,3,N,상서중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,5000000,6313000,0,60202000,2034000,S030000390,2756951000,D100000001,3,N,송현여자중학교,
,사립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,2000000,5300000,0,151714000,10000000,S030000392,3325872000,D100000001,3,N,심인중학교,
중,사립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,12000000,62200000,0,255309000,10000000,S030000393,4877365000,D100000001,3,N,영남중학교,
중,사립,3,대구광역시 달서구,3.0,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,10000000,9745000,0,123780000,300000,S030000396,3336705000,D100000001,3,N,원화중학교,
,사립,3,대구광역시 남구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,3000000,6602000,0,597058000,39000000,S030000403,4105289000,D100000001,3,N,협성경복중학교,
,사립,3,대구광역시 달서구,,대구광역시남부교육지원청,대구광역시교육청,D100000117,N,복식부기,예산세입,6142000,8400000,0,117384000,27558000,S030000405,4186774000,D100000001,3,N,효성중학교,
,사립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,3000000,1970000,0,71125000,19250000,S030000554,1869576000,D100000001,3,N,가창중학교,
중,사립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,1798000,1817000,0,38283000,8736000,S030000559,1219773000,D100000001,3,N,달서중학교,
,사립,3,대구광역시 달성군,,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,6500000,14600000,0,48023000,15000000,S030000563,2009659000,D100000001,3,N,현풍중학교,
,사립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,6000000,6580000,0,0,3000000,S030000619,2687979000,D100000001,3,N,경구중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,9800000,4050000,0,31431000,1000000,S030000620,4755364000,D100000001,3,N,경신중학교,
,사립,3,대구광역시 중구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8500000,44000000,0,64950000,28107000,S030000621,3546514000,D100000001,3,N,계성중학교,
,사립,3,대구광역시 동구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,3850000,0,171307000,3400000,S030000622,2241378000,D100000001,3,N,공산중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,4000000,0,0,8000000,S030000623,4920482000,D100000001,3,N,능인중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,3858000,4600000,0,0,3000000,S030000628,2716194000,D100000001,3,N,대구중앙중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,4000000,35650000,0,731504000,36000000,S030000630,4386190000,D100000001,3,N,대륜중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,26687000,0,38740000,5000000,S030000631,4276105000,D100000001,3,N,덕원중학교,
중,사립,3,대구광역시 중구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,8000000,0,86864000,17000000,S030000640,3419769000,D100000001,3,N,성명여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,3000000,7935000,0,268670000,49000000,S030000641,5315734000,D100000001,3,N,소선여자중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,34860000,0,57597000,46000000,S030000646,4371734000,D100000001,3,N,신명여자중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,5000000,7450000,0,164525000,114950000,S030000651,3937669000,D100000001,3,N,영신중학교,
중,사립,3,대구광역시 수성구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,7000000,32600000,0,242968000,6000000,S030000652,5078997000,D100000001,3,N,오성중학교,
,사립,3,대구광역시 수성구,,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,0,8500000,0,108721000,4000000,S030000655,4981394000,D100000001,3,N,정화중학교,
중,사립,3,대구광역시 동구,3.0,대구광역시동부교육지원청,대구광역시교육청,D100000171,N,복식부기,예산세입,8000000,4328000,0,301200000,3415000,S030000657,3835948000,D100000001,3,N,청구중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,7000000,7500000,0,157780000,20000000,S030000826,3705519000,D100000001,3,N,경명여자중학교,
중,사립,3,대구광역시 서구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,4000000,2079000,0,30806000,33000000,S030000829,2192285000,D100000001,3,N,대구청라중학교,
,사립,3,대구광역시 북구,,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,10000000,22046000,0,163496000,5000000,S030000851,5239865000,D100000001,3,N,성광중학교,
중,사립,3,대구광역시 북구,3.0,대구광역시서부교육지원청,대구광역시교육청,D100000199,N,복식부기,예산세입,2000000,11915000,0,112553000,2500000,S030000853,4683050000,D100000001,3,N,성화중학교,
중,사립,3,대구광역시 달성군,3.0,대구광역시달성교육지원청,대구광역시교육청,D100000143,N,복식부기,예산세입,2500000,180000,0,147600000,8100000,S030002106,1714186000,D100000001,3,N,한울안중학교,
