FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,1000,28521000,0,9279168000,27752000,S020000626,2723766000,C100000001,2,N,남성초등학교,초,2.0
사립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,7060000,0,2801200000,39600000,S020000642,520095000,C100000001,2,N,부산삼육초등학교,,
사립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,1000,14005000,0,8041402000,1000000,S020000813,711160000,C100000001,2,N,동래초등학교,초,2.0
사립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,N,복식부기,예산세입,0,5000000,0,4209570000,5000000,S020000836,0,C100000001,2,N,혜화초등학교,,
사립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,N,복식부기,예산세입,500000,39469000,0,8743120000,11000000,S020001006,3592057000,C100000001,2,N,동성초등학교,초,2.0
사립,2,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,N,복식부기,예산세입,0,2300000,0,17860000,1000000,S020002091,1670676000,C100000001,2,N,부산알로이시오초등학교,,
