SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,153111280,290863480,70441640,237961230,371977380,S170000169,52113300,5070984.1,T100000001,18,N,한림여자중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,95081000,복식부기,결산세출,257263150,265376410,226678200,278501110,398451830,S170000170,44736020,5865497.1,T100000001,18,N,한림중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,51547270,미지정,결산세출,347021050,239259560,46235660,214135290,325858330,S170000171,64624210,6891344.2,T100000001,18,N,함덕중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,Y,0,복식부기,,0,0,0,0,0,S170000172,0,,T100000001,18,N,고산중학교,고등학교와 통합 학교이므로 제외 처리
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,164966260,336328150,34340720,262130730,452955670,S170000275,69452500,5344834.1,T100000001,18,N,남원중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,127496830,미지정,결산세출,491326490,263934550,116038640,377001620,521863430,S170000276,93846980,5909520.9,T100000001,18,N,대정중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,결산세출,232348990,154329350,127477180,273557960,244581360,S170000277,43981850,25625635.5,T100000001,18,N,무릉중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,113739270,복식부기,결산세출,330852160,266718680,114699900,463383210,702837920,S170000279,156053690,4331219.4,T100000001,18,N,서귀중앙여자중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,317421280,681772570,120119110,599156780,893999040,S170000281,120629670,4122320.4,T100000001,18,N,서귀포대신중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,213379813,480976086,196751152,224764169,335733140,S170000282,63712590,7080920.3,T100000001,18,N,성산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,153300,N,0,복식부기,결산세출,354604320,178172460,113515050,229354850,230779850,S170000283,38428040,33676702.1,T100000001,18,N,신산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,200158260,383217600,70063150,310230230,444257730,S170000284,31500420,5473107.9,T100000001,18,N,안덕중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,143550490,160651760,183200550,157526030,233279260,S170000285,48725950,9655562.9,T100000001,18,N,위미중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,결산세출,277790840,295562110,64956620,401015520,635674540,S170000286,120512380,3861316.2,T100000001,18,N,중문중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,미지정,결산세출,427903600,227246820,125696380,388158420,600192460,S170000287,44186080,4784653.7,T100000001,18,N,표선중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,135846920,미지정,결산세출,182776690,341641310,67166000,310089570,287772120,S170000288,70933340,10191430.3,T100000001,18,N,효돈중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,130000,N,269492620,미지정,결산세출,235654380,128046400,53444560,330089350,683033520,S170000290,112984060,4177131.1,T100000001,18,N,서귀포여자중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,157072000,미지정,결산세출,478930930,437596020,409094790,465611220,824803290,S170000291,148668550,5011624.0,T100000001,18,N,서귀포중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,404517550,복식부기,결산세출,304081040,280391520,258162520,632431710,932960670,S170000426,237265480,4271443.3,T100000001,18,N,제주동여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,5940000,복식부기,결산세출,476650120,384378370,282659680,551715120,941248520,S170000427,181316470,3878994.9,T100000001,18,N,제주동중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,19160000,복식부기,결산세출,440735370,364886020,589704860,888030660,1434170500,S170000428,283621130,3465783.2,T100000001,18,N,제주서중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,515031080,740367730,259166350,642857040,1131812060,S170000429,183036590,4497760.2,T100000001,18,N,아라중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,699886860,737602990,542448590,703375610,1188762210,S170000430,184342340,4673293.3,T100000001,18,N,제주제일중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,100000000,복식부기,결산세출,297891630,328514420,69937630,451530420,673024850,S170000431,136023430,4073113.6,T100000001,18,N,제주중앙여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,9400000,복식부기,결산세출,435470830,701835300,482063860,705045710,1759903010,S170000432,229353800,4209418.2,T100000001,18,N,제주중앙중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,276883850,복식부기,결산세출,499141690,308590460,241369020,736391920,1502688710,S170000438,198602900,3090039.9,T100000001,18,N,한라중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,451034550,993310790,81760250,894581300,1636282360,S170000835,280675010,3629827.8,T100000001,18,N,노형중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,394649810,439497200,106063980,564478140,940481790,S170000838,233915630,3506657.8,T100000001,18,N,오름중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,400474230,436300820,290529060,554757450,1091621540,S170000844,168513800,3710210.5,T100000001,18,N,탐라중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,250615090,N,2254657820,복식부기,결산세출,322333200,612767660,165244730,314658190,1068134240,S170000173,2720316910,15636364.8,T100000001,18,N,귀일중학교,
,사립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,100181930,복식부기,결산세출,142495530,330701490,124963210,213224750,808973040,S170000289,2271581970,11373566.7,T100000001,18,N,남주중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,649127970,미지정,결산세출,233840530,319308020,129708160,455346160,1357795870,S170000433,3374543170,10884256.9,T100000001,18,N,신성여자중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,3021420,N,1028955460,미지정,결산세출,312346580,235517010,305112480,503929110,1147356560,S170000434,3331861160,11185830.3,T100000001,18,N,오현중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,553723470,복식부기,결산세출,225755850,276841900,165869370,496587190,1199392510,S170000435,3382036430,10732890.5,T100000001,18,N,제주여자중학교,
중,사립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,111574320,복식부기,결산세출,229054790,524012540,260991980,389046610,1006139790,S170000436,3479526580,11788500.2,T100000001,18,N,제주중학교,
