SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,14109630,1810940,0,29935380,1500000,S170000169,825061680,T100000001,18,N,한림여자중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,17820810,1666000,0,31071100,1900000,S170000170,1110409140,T100000001,18,N,한림중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,미지정,결산세입,5948160,1700680,0,26281650,200000,S170000171,1020381570,T100000001,18,N,함덕중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,Y,미지정,,0,0,0,0,0,S170000172,0,T100000001,18,N,고산중학교,한국뷰티고등학교가 회계 통합 운영함.
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,미지정,결산세입,11817310,5702060,0,34000930,5000000,S170000275,1062515530,T100000001,18,N,남원중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,미지정,결산세입,11625260,6345770,0,39678000,0,S170000276,1368449250,T100000001,18,N,대정중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,5725390,10345700,0,38584900,0,S170000277,1177467670,T100000001,18,N,무릉중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,6839790,4535840,0,49556190,700000,S170000279,1561821280,T100000001,18,N,서귀중앙여자중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,미지정,결산세입,3925930,6493850,0,40079520,0,S170000281,1627198570,T100000001,18,N,서귀포대신중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,미지정,결산세입,8324490,4918620,0,32835660,1835730,S170000282,1557084520,T100000001,18,N,성산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,5865030,2451870,0,36596310,3825000,S170000283,959068150,T100000001,18,N,신산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,미지정,결산세입,29918120,12719820,0,29365900,0,S170000284,1100344990,T100000001,18,N,안덕중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,6549500,5871260,0,24308590,12640000,S170000285,641271350,T100000001,18,N,위미중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,12910340,763100,0,40712480,100000,S170000286,1143375490,T100000001,18,N,중문중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,335702490,16987540,0,37467770,5000000,S170000287,2260139950,T100000001,18,N,표선중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,12906600,2281850,0,21004950,4964000,S170000288,1259986920,T100000001,18,N,효돈중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,5958150,5887410,0,34718520,0,S170000290,1296762120,T100000001,18,N,서귀포여자중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,미지정,결산세입,15711210,9417790,0,48156500,2030000,S170000291,2160888550,T100000001,18,N,서귀포중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,미지정,결산세입,14702440,9731250,0,36335160,200000,S170000426,2323036750,T100000001,18,N,제주동여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,17158200,6047200,0,68970830,3960000,S170000427,2645950200,T100000001,18,N,제주동중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,N,미지정,결산세입,30095710,20453430,0,75535580,1530000,S170000428,2476582160,T100000001,18,N,제주서중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,49981130,11064600,0,38277570,100000,S170000429,1744684230,T100000001,18,N,아라중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,미지정,결산세입,29205260,17961200,0,128500320,5470000,S170000430,2407077310,T100000001,18,N,제주제일중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,6760520,9534790,0,43363550,1500000,S170000431,1146855400,T100000001,18,N,제주중앙여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,37262910,11712410,0,74220340,900000,S170000432,2300403020,T100000001,18,N,제주중앙중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,24401270,19798890,0,83405940,2700000,S170000438,2775424330,T100000001,18,N,한라중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,63767370,10459110,0,81873430,720000,S170000835,2614681950,T100000001,18,N,노형중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,미지정,결산세입,12102400,4868630,0,53538930,2400000,S170000838,1695997490,T100000001,18,N,오름중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,8897260,14753580,0,59207450,360000,S170000844,1967074580,T100000001,18,N,탐라중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,1352009870,18504290,0,52617810,15000000,S170000173,4697344410,T100000001,18,N,귀일중학교,
,사립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,N,복식부기,결산세입,7134380,4838950,0,34449750,0,S170000289,4100418670,T100000001,18,N,남주중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,미지정,결산세입,1272007060,22597110,0,43446350,18800000,S170000433,5646578370,T100000001,18,N,신성여자중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,250640470,9157550,0,43728760,31970000,S170000434,6249886590,T100000001,18,N,오현중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,12884040,4641910,0,38644550,1540000,S170000435,4989757300,T100000001,18,N,제주여자중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,N,복식부기,결산세입,15184070,4329170,0,44643940,4300000,S170000436,5837935110,T100000001,18,N,제주중학교,
