SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,2000000,N,90000000,복식부기,예산세출,189072000,76312000,112814000,118541000,212478000,S170000277,17640000,21548868.4,T100000001,18,N,무릉중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,3955000,N,0,복식부기,예산세출,234951000,100921000,59960000,308403000,610056000,S170000279,21030000,2784357.6,T100000001,18,N,서귀중앙여자중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,10000000,N,0,복식부기,예산세출,315736000,126556000,92490000,348928000,788145000,S170000281,25696000,2579382.2,T100000001,18,N,서귀포대신중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,예산세출,182844000,120894000,37915000,129337000,255952000,S170000282,6900000,3842104.7,T100000001,18,N,성산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,1000000,N,0,복식부기,예산세출,218354000,74280000,43473000,120648000,170793000,S170000283,12950000,26729083.3,T100000001,18,N,신산중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,2800000,N,0,복식부기,예산세출,183686000,94713000,35993000,178731000,342328000,S170000284,9000000,3103483.5,T100000001,18,N,안덕중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,306000,N,0,복식부기,예산세출,131865000,43203000,63520000,95578000,161784000,S170000285,7790000,5600511.1,T100000001,18,N,위미중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,0,N,0,복식부기,예산세출,266175000,98892000,42220000,290870000,571523000,S170000286,47775000,2845475.2,T100000001,18,N,중문중학교,
중,공립,3,제주특별자치도 서귀포시,3.0,서귀포시교육지원청,제주특별자치도교육청,T100000095,500000,N,0,복식부기,예산세출,458390000,132522000,102546000,352631000,535981000,S170000287,12960000,3609796.4,T100000001,18,N,표선중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,2000000,N,50000000,복식부기,예산세출,173980000,91108000,38746000,117226000,231370000,S170000288,17504000,4569202.5,T100000001,18,N,효돈중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,1346000,N,0,복식부기,예산세출,194750000,73168000,31630000,267179000,471101000,S170000290,11580000,2484052.0,T100000001,18,N,서귀포여자중학교,
,공립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,4500000,N,0,복식부기,예산세출,500945000,105753000,164664000,302825000,633181000,S170000291,28020000,3010186.9,T100000001,18,N,서귀포중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,1000000,N,0,복식부기,예산세출,286025000,84916000,76381000,396600000,732325000,S170000426,24595000,2221694.9,T100000001,18,N,제주동여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,2000000,N,0,복식부기,예산세출,356155000,442360000,113896000,392569000,877482000,S170000427,20970000,2853081.5,T100000001,18,N,제주동중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,8008000,N,0,복식부기,예산세출,429289000,163702000,184403000,702272000,1324464000,S170000428,36130000,2346184.5,T100000001,18,N,제주서중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,1000000,N,0,복식부기,예산세출,524941000,99892000,108328000,342956000,853166000,S170000429,27650000,2376132.3,T100000001,18,N,아라중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,2000000,N,0,복식부기,예산세출,354792000,97012000,260190000,507150000,841258000,S170000430,36940000,2496244.9,T100000001,18,N,제주제일중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,1000000,N,0,복식부기,예산세출,224389000,282860000,97044000,220015000,601852000,S170000431,22800000,2977330.6,T100000001,18,N,제주중앙여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,1000000,N,0,복식부기,예산세출,386389000,134050000,163150000,425192000,1094810000,S170000432,28500000,2163847.9,T100000001,18,N,제주중앙중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,2500000,N,0,복식부기,예산세출,436656000,155646000,127376000,620709000,1339142000,S170000438,41748000,2236270.1,T100000001,18,N,한라중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,5000000,N,0,복식부기,예산세출,412276000,185320000,98948000,646571000,1331487000,S170000835,43760000,2185683.8,T100000001,18,N,노형중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,5600000,N,0,복식부기,예산세출,326337000,118118000,92046000,411460000,895655000,S170000838,32354000,2369735.5,T100000001,18,N,오름중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,1000000,N,0,복식부기,예산세출,377438000,101153000,93062000,350942000,840375000,S170000844,30030000,2083623.7,T100000001,18,N,탐라중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,5000000,N,20000000,복식부기,예산세출,281119000,242179000,65310000,229325000,1013927000,S170000173,2985485000,9569851.8,T100000001,18,N,귀일중학교,
,사립,3,제주특별자치도 서귀포시,,서귀포시교육지원청,제주특별자치도교육청,T100000095,3000000,N,46050000,복식부기,예산세출,143803000,326194000,81051000,248455000,636153000,S170000289,2342161000,11060309.2,T100000001,18,N,남주중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,4300000,N,28000000,복식부기,예산세출,239058000,126808000,81940000,305541000,1043278000,S170000433,3308295000,8562033.3,T100000001,18,N,신성여자중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,2000000,N,10000000,복식부기,예산세출,265261000,60847000,126968000,274971000,976246000,S170000434,3590948000,8643715.0,T100000001,18,N,오현중학교,
,사립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,12493000,N,50000000,복식부기,예산세출,210080000,112183000,99344000,262329000,1046099000,S170000435,3354438000,8723671.2,T100000001,18,N,제주여자중학교,
중,사립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,예산세출,210620000,193853000,138800000,221192000,899937000,S170000436,3584968000,10890809.1,T100000001,18,N,제주중학교,
