FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
국립,4,제주특별자치도 제주시,교육부,제주특별자치도교육청,A000000001,0,N,209703950,복식부기,결산세출,782644780,360614070,293358610,1312132690,1643643120,S000003566,159580730,5856922.4,A000000001,18,일반고등학교,N,제주대학교사범대학부설고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,6500480,N,0,복식부기,결산세출,305799420,269361370,80151110,572108720,711415970,S170000122,63037230,6854519.8,T100000001,18,일반고등학교,N,대정고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,0,미지정,결산세출,303557360,442067300,69812610,258724020,722781740,S170000123,42817390,7130854.3,T100000001,18,일반고등학교,N,대정여자고등학교,,고,4.0
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,200000000,미지정,결산세출,343699350,323600220,364811100,1008209040,1378467860,S170000124,136066630,6440573.2,T100000001,18,일반고등학교,N,서귀포고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,52554000,복식부기,결산세출,255308130,196466550,124138050,568557430,1005091450,S170000125,56181370,4004072.7,T100000001,18,일반고등학교,N,서귀포여자고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,2503020,N,0,미지정,결산세출,359765350,789292110,149342220,529609240,1072894040,S170000126,82894720,5901780.0,T100000001,18,일반고등학교,N,세화고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,1108321000,미지정,결산세출,866773180,1011847430,779196490,1299272070,1899914070,S170000127,140583140,6021955.4,T100000001,18,일반고등학교,N,제주제일고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,0,미지정,결산세출,489808630,726801430,280193030,1098227530,1944278050,S170000128,189292260,4129782.5,T100000001,18,일반고등학교,N,제주중앙여자고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,0,N,193739340,복식부기,결산세출,296552720,393542440,70092270,495992000,914406290,S170000129,124644090,4832949.8,T100000001,18,일반고등학교,N,한림고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,243910,N,172267970,복식부기,결산세출,290672700,955975940,260560480,1165598890,874183950,S170000140,113511640,9878905.9,T100000001,18,일반고등학교,N,애월고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,51807870,N,70000000,복식부기,결산세출,354847290,296998310,739067140,748366030,821601120,S170000143,139590210,5574875.4,T100000001,18,특성화고등학교,N,제주여자상업고등학교,,,
