FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,1763440,N,140720470,복식부기,결산세출,180952800,126374580,205407500,135547470,365601510,S080000051,16320320,7022084.4,I100000001,8,N,연서초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,63967780,복식부기,결산세출,168320930,55189450,118013420,110878060,171228000,S080000052,59847360,13841574.1,I100000001,8,N,전동초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,571000,N,0,미지정,결산세출,231320660,197850530,179164820,278133520,316557330,S080000053,7934810,8531920.2,I100000001,8,N,전의초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,263568520,170553350,184136240,281279930,400719440,S080000054,44698950,5797226.0,I100000001,8,N,조치원교동초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,436476250,353568140,387178380,508883490,631085780,S080000055,116188350,3552380.1,I100000001,8,N,조치원대동초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,195296230,149191940,141433800,147039600,143840250,S080000056,34871140,6820781.2,I100000001,8,N,조치원명동초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,311521490,278355540,217177340,266843710,293576500,S080000057,59710580,4559697.0,I100000001,8,N,조치원신봉초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,263353510,272542730,247268720,431373850,502120960,S080000058,126085010,2804786.6,I100000001,8,N,세종도원초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,82000000,미지정,결산세출,470361615,121728540,616131725,461943503,408594490,S080000059,24432580,3994867.4,I100000001,8,N,참샘초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,283895150,121869780,163096310,202530640,319086630,S080000074,8202900,5692649.8,I100000001,8,N,부강초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,332813500,398241160,422840380,270028290,387296610,S080000103,7920710,2977316.9,I100000001,8,N,한솔초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,434426640,145080990,501019140,378644050,386121890,S080000104,70230420,3280005.4,I100000001,8,N,양지초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,485975280,294824340,932111450,534925320,822999380,S080000109,174445440,2454826.9,I100000001,8,N,연양초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,510244040,259658100,799852590,574513580,735779860,S080000110,21743420,2623681.4,I100000001,8,N,아름초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,461303580,273385680,820518610,363467060,713111340,S080000111,19223160,2512805.1,I100000001,8,N,나래초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,349543300,374247172,682896660,545681988,766203209,S080000117,60237910,2294641.0,I100000001,8,N,도담초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,386581290,259288650,479687310,263444700,454259470,S080000122,46058590,3072065.1,I100000001,8,N,미르초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,475676550,399588890,640476170,621463440,707011750,S080000127,19361160,2309337.1,I100000001,8,N,두루초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,364690730,300895840,384748840,360476800,367697950,S080000129,12766420,2946178.6,I100000001,8,N,가락초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,249171270,283094430,386802760,300754940,466714280,S080000131,96234730,3402237.4,I100000001,8,N,으뜸초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,425235430,308707070,712336330,469403010,644836170,S080000133,126570260,2549419.6,I100000001,8,N,고운초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,421623870,425827360,588704540,576651610,643310600,S080000134,53675070,3065376.8,I100000001,8,N,온빛초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,33000000,복식부기,결산세출,487928860,250434210,579604530,467795110,630655140,S080000136,15577920,2625128.6,I100000001,8,N,종촌초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,46698000,복식부기,결산세출,320497060,129610510,512538920,360153450,506046310,S080000141,67971600,4907868.3,I100000001,8,N,늘봄초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,446000,N,0,복식부기,결산세출,287175120,107362470,355177260,304902860,329355560,S080000153,4353830,2980199.8,I100000001,8,N,연세초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,369456610,403309780,337689320,256614350,321757310,S080000157,29048540,3477481.6,I100000001,8,N,다빛초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,510693510,632274210,881346560,639176730,789452070,S080000166,45860100,2865522.7,I100000001,8,N,소담초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,462160910,266794020,715680530,464054000,708514250,S080000167,27333880,2268042.5,I100000001,8,N,보람초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,387313270,253402940,631265290,428722190,558940970,S080000168,14825910,2908530.1,I100000001,8,N,여울초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,346893850,222347410,443653670,387238090,450211940,S080000169,17708180,2699498.8,I100000001,8,N,가득초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,395821540,144214030,534368550,395057630,509234480,S080000171,12426480,2765448.2,I100000001,8,N,새뜸초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,609667440,329033350,801677470,631550550,803336560,S080000172,120646790,2301614.6,I100000001,8,N,새롬초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,1000000,N,71466000,복식부기,결산세출,465597920,384427890,655522880,493928190,677865930,S080000181,15166160,3021830.6,I100000001,8,N,글벗초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,500806940,244288560,730842190,555023240,736304840,S080000206,93186420,2125150.2,I100000001,8,N,나성초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,346776920,363410090,472020390,323027940,427235030,S080000207,9963630,6089134.8,I100000001,8,N,솔빛초등학교,초,2.0,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,464964120,242570820,816521990,384475210,725560240,S080000208,15282640,2589809.4,I100000001,8,N,반곡초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,454019190,218762380,662854750,494669930,515157050,S080000209,14174650,2746959.2,I100000001,8,N,대평초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,360340700,215657100,461841100,396211720,406106250,S080000210,99335930,3408598.9,I100000001,8,N,새움초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,미지정,결산세출,468188720,309566770,921229630,788157470,942312950,S080000211,32604330,2405879.0,I100000001,8,N,다정초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,451126720,229052794,748677240,681920856,756703810,S080000212,22663060,2608433.6,I100000001,8,N,한결초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,488127015,372841840,912044080,528027655,547504780,S080000226,105414750,2763292.9,I100000001,8,N,해밀초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,10018000,복식부기,결산세출,426171053,743580850,616435050,585047800,340538760,S080000235,59779600,9863727.4,I100000001,8,N,나루초등학교,,,
공립,2,세종특별자치시 ,세종특별자치시교육청,세종특별자치시교육청,I100000001,0,N,0,복식부기,결산세출,318218250,208849780,714243850,225836760,380228270,S080000238,46542660,3199188.5,I100000001,8,N,집현초등학교,,,
공립,2,세종특별자치시 ,,세종특별자치시교육청,I100000001,0,Y,0,미지정,,0,0,0,0,0,S080000307,0,0.0,I100000001,8,N,바른초등학교,초,2.0,9.1.개교로 해당없음
