SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,8000000,14800000,0,160860000,0,S080000138,877017000,I100000001,8,N,고운중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,11000000,4700000,0,68400000,0,S080000139,924239000,I100000001,8,N,종촌중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,15000000,5700000,0,314752000,0,S080000140,788355000,I100000001,8,N,두루중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,10000000,4851000,0,129660000,0,S080000146,648610000,I100000001,8,N,양지중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,7000000,0,140630000,0,S080000152,392143000,I100000001,8,N,어진중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,10000000,7000000,0,130744000,0,S080000163,550862000,I100000001,8,N,소담중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,3000000,2060000,0,140830000,0,S080000164,634173000,I100000001,8,N,새뜸중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,9000000,4200000,0,142163000,0,S080000165,539163000,I100000001,8,N,새움중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,2350000,0,54016000,0,S080000182,457365000,I100000001,8,N,글벗중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,20000000,4000000,0,216400000,0,S080000183,646326000,I100000001,8,N,보람중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,15000000,5000000,0,150344000,0,S080000202,492923000,I100000001,8,N,나성중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,0,1600000,0,31920000,0,S080000203,492462000,I100000001,8,N,반곡중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,1000000,3000000,0,196880000,0,S080000205,708735000,I100000001,8,N,다정중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,3000000,3000000,0,12000000,0,S080000237,385167000,I100000001,8,N,집현중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,2000000,1700000,0,73425000,0,S080000241,458546000,I100000001,8,N,해밀중학교,
