SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,10000000,3100000,0,102874000,0,S080000146,716602000,I100000001,8,N,양지중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,2100000,0,87480000,0,S080000152,354800000,I100000001,8,N,어진중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,5320000,0,125030000,0,S080000163,517079000,I100000001,8,N,소담중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,6000000,1300000,0,145875000,0,S080000164,612054000,I100000001,8,N,새뜸중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,9000000,900000,0,141134000,0,S080000165,518065000,I100000001,8,N,새움중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,2350000,0,50416000,0,S080000182,401583000,I100000001,8,N,글벗중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,10000000,4000000,0,303220000,0,S080000183,613918000,I100000001,8,N,보람중학교,
중,공립,3,세종특별자치시 ,3.0,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,10000000,1000000,0,66700000,0,S080000202,421299000,I100000001,8,N,나성중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,8000000,1300000,0,88040000,0,S080000203,480879000,I100000001,8,N,반곡중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,0,9150000,0,122345000,0,S080000205,654873000,I100000001,8,N,다정중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,0,1700000,0,0,0,S080000237,717193000,I100000001,8,N,집현중학교,
,공립,3,세종특별자치시 ,,세종특별자치시교육청,세종특별자치시교육청,I100000001,N,복식부기,예산세입,5000000,1650000,0,74230000,0,S080000241,425644000,I100000001,8,N,해밀중학교,
