FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,경상남도 거제시,거제교육지원청,경상남도교육청,S100000106,62537310,N,1572739930,복식부기,결산세출,188810840,217674300,644089660,126082720,982240600,S160000787,1965739970,11876114.1,S100000001,17,N,대우초등학교,초,2.0
사립,2,경상남도 거창군,거창교육지원청,경상남도교육청,S100000123,0,N,47526100,복식부기,결산세출,137376970,112469150,285635150,203410800,500354010,S160000956,1594072690,9116597.7,S100000001,17,N,샛별초등학교,초,2.0
