FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,12100000,2100000,0,134190000,10500000,S160001371,4006660000,S100000001,17,N,성지여자중학교,중,3.0
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,N,복식부기,예산세입,20083000,27000000,0,163249000,13000000,S160001376,2595858000,S100000001,17,N,창신중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,1189000,0,29389000,15000000,S160001473,1783380000,S100000001,17,N,동명중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,7241000,0,98587000,345792000,S160001475,3018955000,S100000001,17,N,밀성여자중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,2050000,0,67071000,4000000,S160001476,2630616000,S100000001,17,N,밀성중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,1700000,0,10734000,3200000,S160001477,1482117000,S100000001,17,N,밀양동강중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,430000,0,21420000,3250000,S160001480,1410635000,S100000001,17,N,삼랑진중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,0,615000,0,43330000,3500000,S160001483,2233129000,S100000001,17,N,세종중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,예산세입,5000000,3900000,0,23674000,13516000,S160001486,2093604000,S100000001,17,N,동국대학교사범대학부속홍제중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,0,1300000,0,12775000,41000000,S160001590,1175066000,S100000001,17,N,곤명중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,0,5720000,0,49709000,3500000,S160001592,2225762000,S100000001,17,N,남양중학교,중,3.0
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,7000000,950000,0,45631000,3100000,S160001595,2715732000,S100000001,17,N,삼천포여자중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,8000000,5150000,0,48333000,4300000,S160001598,3208951000,S100000001,17,N,삼천포중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,N,복식부기,예산세입,0,0,0,99800000,0,S160001600,5356321000,S100000001,17,N,용남중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,1000000,32500000,0,42120000,10000000,S160001780,5920637000,S100000001,17,N,개운중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,5000000,20747000,0,281667000,9100000,S160001782,5701967000,S100000001,17,N,물금동아중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,12000000,2800000,0,42920000,4200000,S160001783,1822969000,S100000001,17,N,보광중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,N,복식부기,예산세입,0,11500000,0,211110000,10500000,S160001787,7089336000,S100000001,17,N,양산여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,0,500000,0,58542000,13501000,S160001849,2318312000,S100000001,17,N,의령여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,0,200000,0,13247000,2300000,S160001853,1318383000,S100000001,17,N,정곡중학교,중,3.0
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,N,복식부기,예산세입,0,3045000,0,15758000,2100000,S160001854,1208099000,S100000001,17,N,지정중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,20500000,7900000,0,125924000,21240000,S160001939,6328144000,S100000001,17,N,경해여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,3450000,0,89546000,8100000,S160001942,4963190000,S100000001,17,N,대아중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,20000000,8020000,0,200628000,9970000,S160001947,6424177000,S100000001,17,N,삼현여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,7374000,0,301581000,9500000,S160001954,5533329000,S100000001,17,N,진주동명중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,34774000,0,214657000,18000000,S160001955,6295871000,S100000001,17,N,진주동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,40000000,1905000,0,23712000,10000000,S160002120,2451271000,S100000001,17,N,웅동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,N,복식부기,예산세입,0,10500000,0,49900000,10000000,S160002123,4764868000,S100000001,17,N,진해남중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,6000000,6000000,0,59772000,186299000,S160002236,4686526000,S100000001,17,N,남지여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,0,0,0,84465000,0,S160002237,2433752000,S100000001,17,N,남지중학교,중,3.0
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,15000000,2540000,0,15076000,2900000,S160002238,1338423000,S100000001,17,N,대성중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,0,290000,0,18735000,2100000,S160002241,1690311000,S100000001,17,N,성산중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,15000000,950000,0,36693000,25962000,S160002242,2019500000,S100000001,17,N,신창여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,0,341000,0,12535000,2700000,S160002245,1156786000,S100000001,17,N,창녕옥야중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,예산세입,13000000,7000000,0,6508000,10000000,S160002246,2148929000,S100000001,17,N,창녕여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,8800000,470000,0,31977000,3800000,S160002357,2356470000,S100000001,17,N,창원대산중학교,,
사립,3,경상남도 창원시 성산구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,6000000,11170000,0,82106000,39110000,S160002372,1932185000,S100000001,17,N,창원남중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,100000,21000000,0,125050000,9300000,S160002374,5507333000,S100000001,17,N,창원여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,N,복식부기,예산세입,1000000,28760000,0,247157000,24000000,S160002376,4516117000,S100000001,17,N,창원중학교,중,3.0
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,0,2100000,0,71775000,84133000,S160002473,3537139000,S100000001,17,N,충렬여자중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,N,복식부기,예산세입,35000000,31400000,0,88804000,29600000,S160002476,3677748000,S100000001,17,N,동원중학교,,
사립,3,경상남도 하동군,하동교육지원청,경상남도교육청,S100000401,N,복식부기,예산세입,0,3500000,0,110740000,9000000,S160002652,2215724000,S100000001,17,N,하동중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,1600000,0,107680000,34950000,S160002754,2099760000,S100000001,17,N,군북중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,700000,0,17055000,3423000,S160002755,1326408000,S100000001,17,N,대산중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,1213000,0,25479000,3150000,S160002758,1623254000,S100000001,17,N,칠성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,3601000,0,76879000,7850000,S160002759,3390018000,S100000001,17,N,칠원중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,2600000,0,0,2300000,S160002760,1606305000,S100000001,17,N,함성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,N,복식부기,예산세입,0,3900000,0,79503000,6380000,S160002761,3224240000,S100000001,17,N,함안여자중학교,,
사립,3,경상남도 함양군,함양교육지원청,경상남도교육청,S100000432,N,복식부기,예산세입,20000000,1200000,0,73016000,33301000,S160002838,1684630000,S100000001,17,N,안의중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,2000000,150000,0,13063000,3200000,S160002940,1271612000,S100000001,17,N,가회중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,10000000,2200000,0,110846000,77046000,S160002941,1854565000,S100000001,17,N,대병중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,14000000,1498000,0,13487000,8530000,S160002943,1185057000,S100000001,17,N,묘산중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,0,2000000,0,41851000,2500000,S160002954,2327966000,S100000001,17,N,합천여자중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,N,복식부기,예산세입,7000000,6600000,0,19763000,3100000,S160002958,1533206000,S100000001,17,N,해인중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,N,복식부기,예산세입,0,20000,0,578768000,4500000,S160003935,1744076000,S100000001,17,N,선인국제중학교,,
