FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,5000000,N,0,복식부기,예산세출,244404000,116964000,27505000,224931000,804945000,S160001367,2773967000,8361984.1,S100000001,17,N,마산중앙중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,3700000,N,0,복식부기,예산세출,200943000,82205000,110622000,155465000,689779000,S160001371,2428192000,7386128.8,S100000001,17,N,성지여자중학교,,
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,2500000,N,0,복식부기,예산세출,216865000,126142000,13100000,117870000,492225000,S160001376,1498796000,12215336.6,S100000001,17,N,창신중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,11000000,N,0,복식부기,예산세출,108230000,93495000,62600000,67777000,228027000,S160001473,1285063000,19335333.3,S100000001,17,N,동명중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,3700000,N,0,복식부기,예산세출,223292000,171178000,23050000,186893000,807365000,S160001475,2089193000,13583996.1,S100000001,17,N,밀성여자중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,3500000,N,0,복식부기,예산세출,169977000,81657000,39080000,169308000,362048000,S160001476,1792015000,11331536.8,S100000001,17,N,밀성중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,1500000,N,0,복식부기,예산세출,121185000,82537000,39621000,56915000,210962000,S160001477,943229000,26471800.0,S100000001,17,N,밀양동강중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,5000000,N,53518000,복식부기,예산세출,114127000,104476000,16800000,45898000,127617000,S160001480,903202000,24475678.6,S100000001,17,N,삼랑진중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,3000000,N,0,복식부기,예산세출,175700000,135907000,13600000,118692000,240942000,S160001483,1393239000,16008307.7,S100000001,17,N,세종중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,2000000,N,0,복식부기,예산세출,105131000,50348000,16800000,50928000,196716000,S160001486,854500000,42547433.3,S100000001,17,N,동국대학교사범대학부속홍제중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,1000000,N,0,복식부기,예산세출,102679000,46873000,79009000,15960000,94916000,S160001590,833543000,73373750.0,S100000001,17,N,곤명중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,10000000,N,0,복식부기,예산세출,169888000,147058000,16280000,54059000,334041000,S160001592,1352472000,19294425.9,S100000001,17,N,남양중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,4476000,N,0,복식부기,예산세출,183298000,62711000,23404000,88558000,496397000,S160001595,1937915000,11368939.0,S100000001,17,N,삼천포여자중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,4500000,N,0,복식부기,예산세출,177952000,153150000,26120000,159376000,593311000,S160001598,2239285000,11934854.1,S100000001,17,N,삼천포중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,10000000,N,20000000,복식부기,예산세출,232122000,132506000,38540000,123700000,827060000,S160001600,2377750000,5581124.6,S100000001,17,N,용남중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,6768000,N,0,복식부기,예산세출,300443000,109470000,42285000,146174000,1010888000,S160001780,3997783000,6812877.4,S100000001,17,N,개운중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,10000000,N,0,복식부기,예산세출,312261000,90712000,41320000,174392000,1012224000,S160001782,3904306000,7799177.2,S100000001,17,N,물금동아중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,2000000,N,14224000,복식부기,예산세출,117072000,85489000,32890000,109261000,183181000,S160001783,1402791000,19665737.4,S100000001,17,N,보광중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,11000000,N,0,복식부기,예산세출,312140000,139618000,110300000,265183000,1188574000,S160001787,5067933000,8824313.4,S100000001,17,N,양산여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,2300000,N,0,복식부기,예산세출,137043000,79218000,22945000,103404000,297106000,S160001849,1471190000,16009136.4,S100000001,17,N,의령여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,3000000,N,0,복식부기,예산세출,102204000,61392000,24510000,50563000,61319000,S160001853,949572000,65924210.5,S100000001,17,N,정곡중학교,중,3.0
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,1300000,N,22000000,복식부기,예산세출,69986000,53643000,55949000,30834000,52923000,S160001854,974866000,114681909.1,S100000001,17,N,지정중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6100000,N,412832000,복식부기,예산세출,366742000,72622000,127765000,146559000,1023089000,S160001939,3896279000,7434874.7,S100000001,17,N,경해여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,20000000,N,0,복식부기,예산세출,294633000,149431000,18475000,97389000,779345000,S160001942,3638691000,7971234.4,S100000001,17,N,대아중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6500000,N,43000000,복식부기,예산세출,338147000,137998000,115491000,249157000,1198479000,S160001947,4310811000,7441375.6,S100000001,17,N,삼현여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,5500000,N,20000000,복식부기,예산세출,280367000,102162000,145930000,263750000,1026243000,S160001954,3554640000,7790176.0,S100000001,17,N,진주동명중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6500000,N,110370000,복식부기,예산세출,268247000,74691000,71956000,343612000,1039657000,S160001955,4269974000,8578373.1,S100000001,17,N,진주동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,2000000,N,38030000,복식부기,예산세출,154661000,140358000,15890000,57783000,419430000,S160002120,1569824000,13624863.6,S100000001,17,N,웅동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,10000000,N,0,복식부기,예산세출,268766000,85660000,7650000,65740000,838886000,S160002123,3264138000,7593377.9,S100000001,17,N,진해남중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,4370000,N,0,복식부기,예산세출,101563000,170814000,46450000,96484000,487235000,S160002236,1619915000,16733980.1,S100000001,17,N,남지여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,1225000,N,22880000,복식부기,예산세출,100581000,144223000,34820000,107536000,299993000,S160002237,1675492000,13876453.5,S100000001,17,N,남지중학교,중,3.0
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,3000000,N,28500000,복식부기,예산세출,121366000,77590000,29760000,40217000,71774000,S160002238,1006812000,39400542.9,S100000001,17,N,대성중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,1500000,N,52439000,복식부기,예산세출,83180000,55605000,50481000,8190000,203321000,S160002241,902924000,31573023.3,S100000001,17,N,성산중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,8000000,N,0,복식부기,예산세출,135422000,119090000,30680000,71228000,345565000,S160002242,1172472000,14940134.9,S100000001,17,N,신창여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,2000000,N,5000000,복식부기,예산세출,116508000,53304000,42031000,28044000,44315000,S160002245,786343000,89795416.7,S100000001,17,N,창녕옥야중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,2000000,N,51709000,복식부기,예산세출,99713000,124940000,15500000,57947000,223746000,S160002246,1316925000,16037966.1,S100000001,17,N,창녕여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,2500000,N,4500000,복식부기,예산세출,141742000,110970000,12400000,121184000,313963000,S160002357,1467382000,21113019.4,S100000001,17,N,창원대산중학교,,
사립,3,경상남도 창원시 성산구,창원교육지원청,경상남도교육청,S100000364,3000000,N,0,복식부기,예산세출,210411000,43253000,24224000,59233000,105151000,S160002372,1465325000,16613887.0,S100000001,17,N,창원남중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,10000000,N,2329456000,복식부기,예산세출,230693000,87258000,120130000,168439000,877878000,S160002374,3759670000,11403795.5,S100000001,17,N,창원여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,10020000,N,2213694000,복식부기,예산세출,259349000,102822000,38354000,255696000,848292000,S160002376,3114432000,13209766.4,S100000001,17,N,창원중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,5000000,N,9000000,복식부기,예산세출,258398000,96298000,25160000,82399000,558866000,S160002473,2290230000,7787707.3,S100000001,17,N,충렬여자중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,5000000,N,5000000,복식부기,예산세출,222540000,84567000,141568000,133448000,755378000,S160002476,2654723000,7816843.8,S100000001,17,N,동원중학교,,
사립,3,경상남도 하동군,하동교육지원청,경상남도교육청,S100000401,2000000,N,0,복식부기,예산세출,140316000,97017000,121300000,117794000,199646000,S160002652,1605797000,14734645.2,S100000001,17,N,하동중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,5000000,N,0,복식부기,예산세출,100784000,128982000,123389000,62072000,227491000,S160002754,1495284000,20028056.1,S100000001,17,N,군북중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,0,N,0,복식부기,예산세출,130655000,108926000,17446000,39885000,56391000,S160002755,972732000,63144523.8,S100000001,17,N,대산중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,2000000,N,60000000,복식부기,예산세출,99514000,63532000,26246000,42717000,309631000,S160002758,889476000,26662785.7,S100000001,17,N,칠성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,4000000,N,36540000,복식부기,예산세출,165710000,155776000,147650000,131160000,452308000,S160002759,2197952000,9883171.2,S100000001,17,N,칠원중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,1500000,N,30500000,복식부기,예산세출,96797000,112648000,20600000,91997000,157651000,S160002760,930334000,22531671.9,S100000001,17,N,함성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,4000000,N,22000000,복식부기,예산세출,172253000,105411000,23345000,155858000,432505000,S160002761,1941192000,10425416.1,S100000001,17,N,함안여자중학교,,
사립,3,경상남도 함양군,함양교육지원청,경상남도교육청,S100000432,5000000,N,277808000,복식부기,예산세출,121784000,75363000,64016000,143532000,370532000,S160002838,1112127000,29326513.5,S100000001,17,N,안의중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1100000,N,43700000,복식부기,예산세출,52186000,74012000,15652000,67071000,79495000,S160002940,827522000,28310682.9,S100000001,17,N,가회중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,2480000,N,0,복식부기,예산세출,189480000,59359000,10150000,35760000,384500000,S160002941,1125202000,31153982.8,S100000001,17,N,대병중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1700000,N,9000000,복식부기,예산세출,92279000,46048000,17687000,56433000,96491000,S160002943,977443000,144120111.1,S100000001,17,N,묘산중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1000000,N,10000000,복식부기,예산세출,157705000,68066000,14800000,107595000,217767000,S160002954,1685586000,13078144.5,S100000001,17,N,합천여자중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,2500000,N,38000000,복식부기,예산세출,76301000,48946000,21340000,107524000,219944000,S160002958,1051780000,29006203.7,S100000001,17,N,해인중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,2500000,N,20000000,복식부기,예산세출,159052000,48660000,274850000,20120000,589284000,S160003935,1047592000,26048891.6,S100000001,17,N,선인국제중학교,,
