FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,경상남도 김해시,김해교육지원청,경상남도교육청,S100000152,4000000,N,0,복식부기,예산세출,131679000,94284000,24970000,56435000,313356000,S160001153,1290297000,20158115.8,S100000001,17,N,한림중학교,,
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,5000000,N,401200000,복식부기,예산세출,135709000,103392000,55140000,63266000,509055000,S160001260,1278644000,28037428.6,S100000001,17,N,상주중학교,,
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,1721000,N,67130000,복식부기,예산세출,79980000,106392000,29050000,80585000,162985000,S160001264,1190187000,15203805.3,S100000001,17,N,이동중학교,중,3.0
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,1700000,N,0,복식부기,예산세출,72053000,291029000,24508000,82033000,157801000,S160001265,1051594000,26678063.5,S100000001,17,N,창선중학교,중,3.0
사립,3,경상남도 남해군,남해교육지원청,경상남도교육청,S100000171,10000000,N,335119000,복식부기,예산세출,78853000,121328000,17511000,41392000,127335000,S160001266,1036497000,40182613.6,S100000001,17,N,해성중학교,,
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,3500000,N,0,복식부기,예산세출,196389000,132416000,33765000,88106000,453996000,S160001361,2229392000,7066585.6,S100000001,17,N,마산무학여자중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,3000000,N,0,복식부기,예산세출,186624000,125243000,100426000,120216000,480811000,S160001362,1906530000,8830362.5,S100000001,17,N,마산삼진중학교,,
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,2000000,N,0,복식부기,예산세출,213392000,125447000,15100000,63097000,475592000,S160001365,1605698000,10205412.2,S100000001,17,N,의신중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100000187,4555000,N,0,복식부기,예산세출,220855000,83909000,43160000,141953000,709280000,S160001366,3338412000,7108175.3,S100000001,17,N,마산제일여자중학교,중,3.0
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,5000000,N,0,복식부기,예산세출,186534000,102791000,42835000,126846000,736753000,S160001367,2736379000,7719878.4,S100000001,17,N,마산중앙중학교,중,3.0
사립,3,경상남도 창원시 마산합포구,창원교육지원청,경상남도교육청,S100003752,3676000,N,47510000,복식부기,예산세출,198544000,69297000,46214000,128816000,521833000,S160001371,2401879000,7105548.9,S100000001,17,N,성지여자중학교,,
사립,3,경상남도 창원시 마산회원구,창원교육지원청,경상남도교육청,S100003752,3200000,N,611036000,복식부기,예산세출,205867000,89930000,12200000,81253000,542299000,S160001376,1610018000,13661484.8,S100000001,17,N,창신중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,30000000,N,40000000,복식부기,예산세출,97682000,57800000,47700000,46718000,206473000,S160001473,1353661000,18800340.0,S100000001,17,N,동명중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,3700000,N,0,복식부기,예산세출,229672000,134422000,14550000,121096000,761839000,S160001475,1961441000,11862941.2,S100000001,17,N,밀성여자중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,2600000,N,0,복식부기,예산세출,174235000,62757000,35270000,122672000,348053000,S160001476,1772277000,9952031.6,S100000001,17,N,밀성중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,1500000,N,0,복식부기,예산세출,157267000,80499000,20070000,73781000,191750000,S160001477,925918000,33739186.0,S100000001,17,N,밀양동강중학교,,
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,5000000,N,128000000,복식부기,예산세출,92328000,97937000,9150000,39515000,112348000,S160001480,846420000,24194509.1,S100000001,17,N,삼랑진중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,500000,N,0,복식부기,예산세출,161147000,136306000,13234000,110441000,221909000,S160001483,1405012000,14844558.0,S100000001,17,N,세종중학교,중,3.0
사립,3,경상남도 밀양시,밀양교육지원청,경상남도교육청,S100000224,1500000,N,0,복식부기,예산세출,94533000,58854000,23480000,47614000,197545000,S160001486,880985000,27755553.2,S100000001,17,N,동국대학교사범대학부속홍제중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,0,N,0,복식부기,예산세출,94782000,72858000,35217000,21139000,59575000,S160001590,833399000,69810625.0,S100000001,17,N,곤명중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,5000000,N,0,복식부기,예산세출,134493000,157112000,11534000,37221000,290183000,S160001592,1377285000,18811476.6,S100000001,17,N,남양중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,4476000,N,0,복식부기,예산세출,186145000,57964000,20114000,70894000,439604000,S160001595,1742281000,10249910.6,S100000001,17,N,삼천포여자중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,4000000,N,0,복식부기,예산세출,172049000,141260000,25570000,128255000,466973000,S160001598,2185241000,11194795.7,S100000001,17,N,삼천포중학교,,
사립,3,경상남도 사천시,사천교육지원청,경상남도교육청,S100000240,10000000,N,20000000,복식부기,예산세출,213473000,124842000,90660000,125571000,1073869000,S160001600,2375952000,6048526.2,S100000001,17,N,용남중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,5150000,N,50133000,복식부기,예산세출,254365000,92110000,37270000,281789000,944096000,S160001780,4034478000,6752832.9,S100000001,17,N,개운중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,10000000,N,0,복식부기,예산세출,269115000,94534000,32406000,59081000,784293000,S160001782,3717830000,7178119.9,S100000001,17,N,물금동아중학교,중,3.0
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,2000000,N,11276000,복식부기,예산세출,97102000,121848000,33272000,98944000,149851000,S160001783,1389979000,17155603.6,S100000001,17,N,보광중학교,,
사립,3,경상남도 양산시,양산교육지원청,경상남도교육청,S100000280,10500000,N,0,복식부기,예산세출,211980000,140032000,88500000,280767000,1090930000,S160001787,4836028000,8190328.4,S100000001,17,N,양산여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,2100000,N,0,복식부기,예산세출,135309000,85805000,23100000,80621000,259655000,S160001849,1456762000,14092082.8,S100000001,17,N,의령여자중학교,,
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,2000000,N,11000000,복식부기,예산세출,69518000,56067000,23450000,41349000,74522000,S160001853,899658000,45290923.1,S100000001,17,N,정곡중학교,중,3.0
사립,3,경상남도 의령군,의령교육지원청,경상남도교육청,S100000294,1300000,N,18335000,복식부기,예산세출,70333000,45732000,47495000,30019000,58320000,S160001854,956589000,94471000.0,S100000001,17,N,지정중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,5200000,N,15000000,복식부기,예산세출,315611000,63703000,47054000,83262000,911180000,S160001939,3742383000,6619914.4,S100000001,17,N,경해여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,15000000,N,0,복식부기,예산세출,277991000,102952000,16000000,98577000,783517000,S160001942,3661324000,7694659.9,S100000001,17,N,대아중학교,중,3.0
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6000000,N,0,복식부기,예산세출,290415000,157440000,96908000,197710000,1061935000,S160001947,4086366000,6793518.4,S100000001,17,N,삼현여자중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,5400000,N,0,복식부기,예산세출,250079000,63082000,77989000,260081000,930569000,S160001954,3751811000,7670992.8,S100000001,17,N,진주동명중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,6500000,N,78432000,복식부기,예산세출,270837000,63304000,29446000,299899000,1054508000,S160001955,4209188000,7413210.9,S100000001,17,N,진주동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,2500000,N,43000000,복식부기,예산세출,142621000,147179000,12000000,35062000,333404000,S160002120,1599634000,11693939.4,S100000001,17,N,웅동중학교,,
사립,3,경상남도 창원시 진해구,창원교육지원청,경상남도교육청,S100000333,10000000,N,131220000,복식부기,예산세출,274638000,120614000,7650000,60510000,737289000,S160002123,3163948000,7338548.9,S100000001,17,N,진해남중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,3802000,N,0,복식부기,예산세출,107655000,150768000,31480000,66206000,401554000,S160002236,1411709000,16463439.4,S100000001,17,N,남지여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,5000000,N,17707000,복식부기,예산세출,116970000,140562000,26630000,90690000,270775000,S160002237,1804149000,13081920.6,S100000001,17,N,남지중학교,중,3.0
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,3000000,N,12000000,복식부기,예산세출,82095000,70878000,30633000,48781000,71161000,S160002238,999334000,29951863.6,S100000001,17,N,대성중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,1400000,N,13440000,복식부기,예산세출,77977000,53230000,53728000,25010000,194975000,S160002241,945786000,28448875.0,S100000001,17,N,성산중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,6000000,N,0,복식부기,예산세출,98656000,129978000,22440000,69313000,300327000,S160002242,1210830000,15061836.1,S100000001,17,N,신창여자중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,3000000,N,16812000,복식부기,예산세출,81385000,41929000,29063000,40039000,44645000,S160002245,817691000,63209647.1,S100000001,17,N,창녕옥야중학교,,
사립,3,경상남도 창녕군,창녕교육지원청,경상남도교육청,S100000346,3000000,N,53896000,복식부기,예산세출,92980000,122428000,10100000,53815000,189015000,S160002246,1341454000,15555733.3,S100000001,17,N,창녕여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,3100000,N,1031954000,복식부기,예산세출,133210000,94400000,10928000,100957000,299188000,S160002357,1392207000,32273094.7,S100000001,17,N,창원대산중학교,,
사립,3,경상남도 창원시 성산구,창원교육지원청,경상남도교육청,S100000364,2000000,N,6400000,복식부기,예산세출,178739000,63070000,12288000,55942000,81412000,S160002372,1319330000,14091647.5,S100000001,17,N,창원남중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,5000000,N,935000000,복식부기,예산세출,217959000,65541000,125000000,129727000,803617000,S160002374,3627330000,8754331.9,S100000001,17,N,창원여자중학교,,
사립,3,경상남도 창원시 의창구,창원교육지원청,경상남도교육청,S100000364,5020000,N,0,복식부기,예산세출,160678000,97401000,35942000,244497000,708733000,S160002376,3031158000,8066721.3,S100000001,17,N,창원중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,3500000,N,0,복식부기,예산세출,231149000,90708000,25108000,76200000,543238000,S160002473,2362082000,7785011.7,S100000001,17,N,충렬여자중학교,,
사립,3,경상남도 통영시,통영교육지원청,경상남도교육청,S100000383,1000000,N,5000000,복식부기,예산세출,219664000,72948000,54783000,100680000,631556000,S160002476,2649062000,7127276.7,S100000001,17,N,동원중학교,,
사립,3,경상남도 하동군,하동교육지원청,경상남도교육청,S100000401,2000000,N,0,복식부기,예산세출,160896000,78903000,23220000,91968000,225319000,S160002652,1433518000,14502330.9,S100000001,17,N,하동중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,5000000,N,1500000,복식부기,예산세출,97127000,107676000,153499000,71940000,206778000,S160002754,1359792000,17572912.3,S100000001,17,N,군북중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,0,N,0,복식부기,예산세출,122792000,102245000,24400000,37634000,64517000,S160002755,949221000,44855482.8,S100000001,17,N,대산중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,2000000,N,10000000,복식부기,예산세출,97963000,62524000,21959000,60168000,232565000,S160002758,1196538000,27156725.8,S100000001,17,N,칠성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,4000000,N,21540000,복식부기,예산세출,170553000,109307000,155128000,118681000,418924000,S160002759,2402027000,10303515.2,S100000001,17,N,칠원중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,1500000,N,7500000,복식부기,예산세출,95424000,93008000,19950000,57535000,84338000,S160002760,882152000,18809197.0,S100000001,17,N,함성중학교,,
사립,3,경상남도 함안군,함안교육지원청,경상남도교육청,S100000415,3000000,N,20000000,복식부기,예산세출,156504000,95609000,25457000,123517000,415861000,S160002761,1852907000,9756721.0,S100000001,17,N,함안여자중학교,,
사립,3,경상남도 함양군,함양교육지원청,경상남도교육청,S100000432,2000000,N,30000000,복식부기,예산세출,111201000,70952000,43448000,87255000,370749000,S160002838,1201442000,21784625.0,S100000001,17,N,안의중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1100000,N,47930000,복식부기,예산세출,50388000,67671000,13817000,50133000,76548000,S160002940,750463000,25806097.6,S100000001,17,N,가회중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1195000,N,10000000,복식부기,예산세출,150790000,61476000,42800000,63521000,308819000,S160002941,964127000,34841913.0,S100000001,17,N,대병중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1700000,N,3000000,복식부기,예산세출,85099000,45608000,18964000,45134000,85464000,S160002943,1058701000,89578000.0,S100000001,17,N,묘산중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,1000000,N,0,복식부기,예산세출,156828000,51473000,14800000,72272000,221085000,S160002954,1795941000,11452470.3,S100000001,17,N,합천여자중학교,,
사립,3,경상남도 합천군,합천교육지원청,경상남도교육청,S100000447,3000000,N,0,복식부기,예산세출,81777000,50522000,21000000,83347000,220492000,S160002958,956047000,23216147.5,S100000001,17,N,해인중학교,,
사립,3,경상남도 진주시,진주교육지원청,경상남도교육청,S100000312,2500000,N,20000000,복식부기,예산세출,108020000,140416000,143986000,90370000,623959000,S160003935,1022385000,23907066.7,S100000001,17,N,선인국제중학교,,
