SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,2000000,N,0,복식부기,예산세출,371141000,111017000,78276000,283444000,724912000,S170000427,53180000,2230728.0,T100000001,18,N,제주동중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,5000000,N,0,복식부기,예산세출,370283000,169942000,157173000,544335000,1150191000,S170000428,41120000,2101762.1,T100000001,18,N,제주서중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,200000,N,0,복식부기,예산세출,417287000,116448000,117981000,210670000,816043000,S170000429,28650000,2211501.3,T100000001,18,N,아라중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,2000000,N,0,복식부기,예산세출,564526000,236896000,260469000,348895000,849808000,S170000430,40920000,2653818.0,T100000001,18,N,제주제일중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,410000,N,0,복식부기,예산세출,225903000,106690000,55888000,271710000,564212000,S170000431,24600000,2474085.1,T100000001,18,N,제주중앙여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,예산세출,398477000,137370000,161465000,405798000,1388534000,S170000432,34800000,2460023.4,T100000001,18,N,제주중앙중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,5000000,N,0,복식부기,예산세출,453272000,157324000,129540000,426326000,1207422000,S170000438,41960000,1987556.7,T100000001,18,N,한라중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,5000000,N,0,복식부기,예산세출,414228000,513209000,101667000,611030000,1133038000,S170000835,37002000,2355794.1,T100000001,18,N,노형중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,3000000,N,0,복식부기,예산세출,299486000,186896000,89120000,420864000,806702000,S170000838,28410000,2401149.2,T100000001,18,N,오름중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,1000000,N,0,복식부기,예산세출,355899000,91000000,104046000,199775000,788162000,S170000844,24080000,1972209.3,T100000001,18,N,탐라중학교,
