FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
국립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,A000000001,7578570,N,41579000,복식부기,결산세출,313786350,389531829,197255690,352090782,703589870,S000003565,50425290,5271377.9,A000000001,18,N,제주대학교교육대학부설초등학교,,,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,919350,N,247541570,미지정,결산세출,140271040,149093530,102841810,155058010,174915770,S170000174,33562210,12874401.2,T100000001,18,N,고산초등학교,초,2.0,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,76979000,미지정,결산세출,134945530,203066270,161107830,90570010,177271100,S170000175,50822680,9224354.8,T100000001,18,N,곽금초등학교,,,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,230339380,377425080,138144330,349777910,428234030,S170000176,37701490,4620184.1,T100000001,18,N,광령초등학교,,,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,308841390,211680890,152522970,270405070,302911420,S170000177,13899060,6238914.9,T100000001,18,N,구엄초등학교,초,2.0,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,159031000,미지정,결산세출,145195860,200677480,103800840,88629310,153265040,S170000178,21181160,15294398.1,T100000001,18,N,구좌중앙초등학교,,,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,164493630,170319640,113248060,355826760,320633240,S170000179,15163710,15195800.5,T100000001,18,N,귀덕초등학교,,,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,133344640,129963350,106599470,151938330,168596770,S170000180,43748480,8438977.5,T100000001,18,N,금악초등학교,초,2.0,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,미지정,결산세출,238559650,614550500,295422930,329920640,396620470,S170000181,88542330,19834510.3,T100000001,18,N,김녕초등학교,초,2.0,
공립,2,제주특별자치도 제주시,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,181050930,58838290,208065870,257612560,217437860,S170000182,32137000,7580496.1,T100000001,18,N,납읍초등학교,초,2.0,
