SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,97536000,미지정,결산세출,281053220,370928960,136113410,604303680,794217320,S170000426,144611660,3264468.1,T100000001,18,N,제주동여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,57705300,미지정,결산세출,268529640,518591290,234501840,505227320,793321620,S170000427,152133420,3645548.2,T100000001,18,N,제주동중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,362361600,824785580,264625070,1014959950,1143188810,S170000428,226216910,3298484.9,T100000001,18,N,제주서중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,12411000,복식부기,결산세출,241672620,305714760,242319000,665291370,1434419220,S170000429,185435430,3854261.4,T100000001,18,N,아라중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,562310090,639704660,525328390,603412290,1001931610,S170000430,180398150,3881862.1,T100000001,18,N,제주제일중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,132073910,복식부기,결산세출,223931740,160416150,46551440,417562230,579110060,S170000431,83639130,3071560.1,T100000001,18,N,제주중앙여자중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,1152142590,미지정,결산세출,394649980,316422330,314437350,929190630,1411927620,S170000432,263029380,4554095.1,T100000001,18,N,제주중앙중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,810000,N,49460000,복식부기,결산세출,488805930,687844730,221063060,641953230,1224751630,S170000438,171355710,2892982.8,T100000001,18,N,한라중학교,
중,공립,3,제주특별자치도 제주시,3.0,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,347015570,258697660,78341070,912593840,1137250440,S170000835,237614600,2486621.9,T100000001,18,N,노형중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,294632570,291426770,87721190,565815010,890383810,S170000838,185093710,2952899.3,T100000001,18,N,오름중학교,
,공립,3,제주특별자치도 제주시,,제주시교육지원청,제주특별자치도교육청,T100000110,0,N,0,복식부기,결산세출,427455320,210906710,241803770,588103390,891853260,S170000844,118457570,2868726.9,T100000001,18,N,탐라중학교,
