FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,318931360,복식부기,결산세출,313598072,113835980,53047620,156622640,797063370,S050000171,2602023420,9550707.2,F100000001,5,N,고려중학교,,,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,185720,N,68596160,미지정,결산세출,285105162,275163192,138949340,331160940,872266340,S050000172,3915683210,10401254.5,F100000001,5,N,광주경신중학교,,,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,490493870,복식부기,결산세출,294409086,452882990,60776180,263780100,778672250,S050000173,2768686800,12679159.5,F100000001,5,N,광주동신여자중학교,중,3.0,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,191032970,복식부기,결산세출,380115319,474696880,72203210,298686160,863690540,S050000174,3192059790,12134112.8,F100000001,5,N,광주동신중학교,중,3.0,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,0,미지정,결산세출,306206280,930161830,50164618,306862910,863229555,S050000178,3242042050,9997661.8,F100000001,5,N,광주숭일중학교,,,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,70675040,N,2070248800,미지정,결산세출,386439330,505507800,102667040,243595130,1073785350,S050000180,4121786900,13091153.3,F100000001,5,N,금호중앙중학교,중,3.0,
사립,3,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,9235000,N,126955730,복식부기,결산세출,308936470,570163690,517661390,223317830,812383770,S050000181,3755513480,7573853.1,F100000001,5,N,광주진흥중학교,중,3.0,
사립,3,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,4012810,N,369785610,복식부기,결산세출,293045890,285186160,10798910,182877014,262966970,S050000191,1860318430,19229363.5,F100000001,5,N,살레시오여자중학교,,,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,433762110,미지정,결산세출,393027858,281443943,63885970,122348976,563863710,S050000192,2785130840,10481858.7,F100000001,5,N,살레시오중학교,중,3.0,
사립,3,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,652664740,복식부기,결산세출,315996483,254287520,67400110,350190116,1009118470,S050000193,3321678390,9102646.1,F100000001,5,N,서강중학교,중,3.0,
사립,3,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,11149350,N,346293950,복식부기,결산세출,273098970,377683070,169868070,158909870,721908430,S050000205,2476202230,12774968.8,F100000001,5,N,조선대학교부속중학교,,,
사립,3,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,728326970,복식부기,결산세출,233817670,318170790,227989070,99765380,547330700,S050000206,2260933370,18713279.4,F100000001,5,N,조선대학교여자중학교,중,3.0,
사립,3,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3901500,N,392790980,복식부기,결산세출,298311270,151892440,92790350,326256854,987013780,S050000363,3149297730,9250436.5,F100000001,5,N,광덕중학교,,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,34521400,N,730168590,복식부기,결산세출,335616058,322223640,91845820,177999793,589553240,S050000369,3304534743,10805538.3,F100000001,5,N,광주동성여자중학교,,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,82974640,N,812313380,복식부기,결산세출,307292438,243377980,332938140,202568900,606908997,S050000370,3073898910,11392904.2,F100000001,5,N,광주동성중학교,,,
사립,3,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,764343980,복식부기,결산세출,292809163,264124460,207461600,182502990,940684400,S050000374,3314849390,11653859.3,F100000001,5,N,광주서석중학교,,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,152407240,N,0,복식부기,결산세출,311350020,808487080,49409200,264957450,794741840,S050000375,3321047890,9051429.7,F100000001,5,N,광주송원중학교,중,3.0,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,365360710,미지정,결산세출,384574500,72703540,176322900,237420960,747930160,S050000376,2912349500,11972279.4,F100000001,5,N,광주수피아여자중학교,,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3667670,N,1019980320,복식부기,결산세출,310082390,166216180,13060000,230651300,573749990,S050000386,3168687520,9920606.5,F100000001,5,N,대성여자중학교,중,3.0,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,1880975770,복식부기,결산세출,307166580,87844980,53615210,200955850,759051730,S050000388,2909099230,12422263.2,F100000001,5,N,동아여자중학교,,,
