FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,61500000,복식부기,예산세출,258915000,141146000,97307000,123499000,590118000,S050000205,2401946000,10358960.6,F100000001,5,N,조선대학교부속중학교,,
사립,3,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,0,복식부기,예산세출,208679000,109281000,101652000,89034000,463815000,S050000206,2108392000,13067173.7,F100000001,5,N,조선대학교여자중학교,중,3.0
사립,3,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,204314000,복식부기,예산세출,246261000,134573000,95240000,192050000,827662000,S050000363,2944636000,7953315.1,F100000001,5,N,광덕중학교,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,0,복식부기,예산세출,296593000,42956000,72360000,111570000,442596000,S050000369,3212611000,8082564.8,F100000001,5,N,광주동성여자중학교,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2500000,N,234000000,복식부기,예산세출,258083000,86070000,197380000,113712000,387057000,S050000370,2846048000,8299497.0,F100000001,5,N,광주동성중학교,,
사립,3,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,596500000,복식부기,예산세출,257052000,165426000,128728000,92916000,748818000,S050000374,3124224000,9987820.3,F100000001,5,N,광주서석중학교,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,307994000,206672000,43846000,140032000,674858000,S050000375,3157853000,7194055.6,F100000001,5,N,광주송원중학교,중,3.0
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,3000000,복식부기,예산세출,342970000,70434000,91255000,129494000,668447000,S050000376,2646954000,9668836.2,F100000001,5,N,광주수피아여자중학교,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,254400000,복식부기,예산세출,275418000,106797000,44720000,141531000,390858000,S050000386,2987158000,7597435.8,F100000001,5,N,대성여자중학교,중,3.0
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,1278018000,복식부기,예산세출,296552000,74608000,56040000,227217000,663957000,S050000388,2779989000,10776314.6,F100000001,5,N,동아여자중학교,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,125171000,복식부기,예산세출,304493000,127243000,90127000,126451000,646445000,S050000390,2999681000,7800019.4,F100000001,5,N,문성중학교,,
사립,3,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,2000000,N,35700000,복식부기,예산세출,153228000,55010000,52397000,33522000,125082000,S050000393,791374000,10067040.3,F100000001,5,N,비아중학교,,
사립,3,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1001000,N,222900000,복식부기,예산세출,298779000,110732000,59155000,110907000,829580000,S050000399,3258837000,8992446.7,F100000001,5,N,숭의중학교,,
사립,3,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,5000000,N,509004000,복식부기,예산세출,194809000,88525000,19600000,19842000,173744000,S050000403,923354000,49586615.4,F100000001,5,N,임곡중학교,중,3.0
사립,3,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,178300000,복식부기,예산세출,301014000,90316000,100948000,194668000,868005000,S050000404,3433507000,8777178.3,F100000001,5,N,정광중학교,중,3.0
