FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,미지정,결산세입,35199728,26118716,0,4512193200,15000000,S050000252,759699870,F100000001,5,N,살레시오초등학교,,
사립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,594991811,39114315,0,5081400950,0,S050000418,909952330,F100000001,5,N,광주삼육초등학교,초,2.0
사립,2,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,N,복식부기,결산세입,306330649,45685028,0,4486503950,1500000,S050000421,991370160,F100000001,5,N,광주송원초등학교,초,2.0
