FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,3,충청남도 아산시,충청남도아산교육지원청,충청남도교육청,N100000066,3000000,N,0,복식부기,예산세출,344572000,115037000,103824000,136056000,168204000,S120000590,3887290000,6377993.3,N100000001,13,N,한올중학교,,
사립,3,충청남도 예산군,충청남도예산교육지원청,충청남도교육청,N100000075,1336000,N,4970000,복식부기,예산세출,79628000,29018000,33335000,62150000,102562000,S120000683,814071000,51230454.5,N100000001,13,N,광시중학교,중,3.0
사립,3,충청남도 예산군,충청남도예산교육지원청,충청남도교육청,N100000075,2200000,N,0,복식부기,예산세출,125192000,129989000,5625000,81800000,321323000,S120000685,1185427000,15302115.7,N100000001,13,N,대흥중학교,,
사립,3,충청남도 예산군,충청남도예산교육지원청,충청남도교육청,N100000075,1500000,N,0,복식부기,예산세출,141848000,43414000,21170000,34575000,107767000,S120000689,901216000,36808529.4,N100000001,13,N,신양중학교,,
사립,3,충청남도 예산군,충청남도예산교육지원청,충청남도교육청,N100000075,3200000,N,0,복식부기,예산세출,110617000,46884000,31975000,36515000,90126000,S120000692,841357000,26378954.5,N100000001,13,N,임성중학교,,
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,3000000,N,0,복식부기,예산세출,272990000,124865000,77501000,127671000,72525000,S120000735,2942613000,7199135.2,N100000001,13,N,천안계광중학교,중,3.0
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,500000,N,16000000,복식부기,예산세출,165635000,89795000,10164000,84681000,195426000,S120000736,1399873000,11211851.4,N100000001,13,N,광풍중학교,중,3.0
사립,3,충청남도 천안시 서북구,충청남도천안교육지원청,충청남도교육청,N100000079,4700000,N,0,복식부기,예산세출,260482000,103793000,18600000,124205000,300953000,S120000737,2451035000,10631166.1,N100000001,13,N,천안동성중학교,,
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,3000000,N,20000000,복식부기,예산세출,174476000,54931000,39158000,305270000,107641000,S120000740,2342872000,6082530.9,N100000001,13,N,복자여자중학교,중,3.0
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,2000000,N,0,복식부기,예산세출,295595000,82020000,130177000,194099000,373867000,S120000745,2912628000,8808799.1,N100000001,13,N,천성중학교,,
사립,3,충청남도 천안시 동남구,충청남도천안교육지원청,충청남도교육청,N100000079,5123000,N,10000000,복식부기,예산세출,295626000,141074000,20300000,186964000,171068000,S120000751,3392396000,9982390.1,N100000001,13,N,천안서여자중학교,,
사립,3,충청남도 청양군,충청남도청양교육지원청,충청남도교육청,N100000086,19920000,N,39377000,복식부기,예산세출,89199000,22894000,14220000,35799000,81266000,S120000822,652090000,63651000.0,N100000001,13,N,동영중학교,,
사립,3,충청남도 청양군,충청남도청양교육지원청,충청남도교육청,N100000086,2800000,N,0,복식부기,예산세출,194797000,76965000,12072000,46774000,122289000,S120000826,1169857000,34586255.3,N100000001,13,N,청신여자중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,4500000,N,0,복식부기,예산세출,120618000,51340000,63425000,73815000,41618000,S120000874,1146151000,14437182.7,N100000001,13,N,서야중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,25700000,N,15000000,복식부기,예산세출,190125000,44056000,7200000,50590000,160699000,S120000875,1580909000,16332905.5,N100000001,13,N,석문중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,2500000,N,50000000,복식부기,예산세출,246284000,123663000,50000000,166795000,155092000,S120000877,3219445000,5087172.4,N100000001,13,N,송악중학교,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,23000000,N,0,복식부기,예산세출,256878000,120946000,372350000,145580000,111248000,S120000879,3635343000,7255591.0,N100000001,13,N,신평중학교,중,3.0
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,7917000,N,5000000,복식부기,예산세출,291470000,73761000,44090000,128950000,423936000,S120000882,2973643000,7608414.3,N100000001,13,N,호서중학교,,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,3000000,N,0,복식부기,예산세출,259866000,88402000,5820000,90423000,202592000,S120000930,1740251000,14060905.9,N100000001,13,N,대산중학교,,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,3000000,N,0,복식부기,예산세출,228129000,91518000,23900000,136958000,163555000,S120000931,1259547000,22971168.7,N100000001,13,N,대철중학교,중,3.0
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,8086000,N,0,복식부기,예산세출,272225000,66384000,85003000,233564000,352997000,S120000933,2425670000,7250376.8,N100000001,13,N,서령중학교,중,3.0
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,3000000,N,0,복식부기,예산세출,132807000,37914000,14762000,105792000,36668000,S120000938,1506120000,7377763.1,N100000001,13,N,서일중학교,중,3.0
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,3000000,N,0,복식부기,예산세출,145662000,92092000,35900000,87914000,242700000,S120000943,1217459000,11476270.4,N100000001,13,N,팔봉중학교,중,3.0
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,3000000,N,0,복식부기,예산세출,180329000,78110000,12200000,99545000,314623000,S120000998,792301000,20557055.6,N100000001,13,N,동강중학교,중,3.0
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,1678000,N,0,복식부기,예산세출,103702000,32804000,8100000,64030000,36523000,S120001000,934910000,18180723.1,N100000001,13,N,서림여자중학교,중,3.0
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,1750000,N,19359000,복식부기,예산세출,113589000,81294000,16450000,39840000,117350000,S120001008,854477000,31102725.0,N100000001,13,N,판교중학교,,
사립,3,충청남도 보령시,충청남도보령교육지원청,충청남도교육청,N100000103,1399000,N,0,복식부기,예산세출,162880000,157133000,69383000,102223000,315747000,S120001054,2455836000,9803606.6,N100000001,13,N,대명중학교,,
사립,3,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,2000000,N,30000000,복식부기,예산세출,96674000,40649000,6000000,134145000,150688000,S120001202,760608000,13716449.4,N100000001,13,N,서해삼육중학교,중,3.0
사립,3,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,2000000,N,28093000,복식부기,예산세출,195760000,143918000,20100000,123694000,73645000,S120001208,2261629000,9464581.4,N100000001,13,N,홍주중학교,중,3.0
