FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,97200,N,339565780,복식부기,결산세출,128646450,369648010,107676520,235770420,63147100,S120000874,1212098070,23621630.3,N100000001,13,N,서야중학교,,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,54059670,N,158204070,복식부기,결산세출,238113220,457341530,45792370,200214640,200789110,S120000875,1535272600,22754230.0,N100000001,13,N,석문중학교,,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,7876730,N,1000503380,미지정,결산세출,309468380,963982130,114088320,438681220,603450060,S120000877,3277863950,8511931.8,N100000001,13,N,송악중학교,,,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,20025880,N,1715048090,복식부기,결산세출,274517810,732995710,582432350,347952720,260118480,S120000879,3524286860,11597788.3,N100000001,13,N,신평중학교,중,3.0,
사립,3,충청남도 당진시,충청남도당진교육지원청,충청남도교육청,N100000090,3071480,N,436253510,미지정,결산세출,332853380,813844630,72475460,359563070,545302900,S120000882,3028902650,10775081.1,N100000001,13,N,호서중학교,,,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,447150,N,697580760,미지정,결산세출,224930010,266126370,112992030,204704100,280383890,S120000930,1926911580,21847505.2,N100000001,13,N,대산중학교,,,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,280890350,복식부기,결산세출,258656220,467770900,39727570,269896470,198937070,S120000931,1298563140,33908936.4,N100000001,13,N,대철중학교,중,3.0,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,242180,N,4561899020,미지정,결산세출,278503100,190844380,216630140,423847210,441072190,S120000933,2459143630,18046698.6,N100000001,13,N,서령중학교,중,3.0,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,1663830,N,24370000,미지정,결산세출,389486670,190014370,55315540,171217150,108867220,S120000938,1584995260,10144297.3,N100000001,13,N,서일중학교,중,3.0,
사립,3,충청남도 서산시,충청남도서산교육지원청,충청남도교육청,N100000094,121400,N,9250000,복식부기,결산세출,154213381,420442660,53179140,240883710,335155980,S120000943,1348387530,16110904.4,N100000001,13,N,팔봉중학교,중,3.0,
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,2395198300,복식부기,결산세출,187946950,343922300,64173970,228042210,369969980,S120000998,853926580,61710837.4,N100000001,13,N,동강중학교,중,3.0,
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,1428570,N,0,미지정,결산세출,118635290,212766540,31372450,100612050,55068550,S120001000,940613910,22469190.2,N100000001,13,N,서림여자중학교,중,3.0,
사립,3,충청남도 서천군,충청남도서천교육지원청,충청남도교육청,N100000099,1642820,N,394249260,미지정,결산세출,139698016,183814080,47073350,245760460,163045480,S120001008,741568580,47921301.2,N100000001,13,N,판교중학교,,,
사립,3,충청남도 보령시,충청남도보령교육지원청,충청남도교육청,N100000103,1745000,N,28064000,미지정,결산세출,263600720,718748100,185233860,361434650,423006580,S120001054,2584262100,13711997.0,N100000001,13,N,대명중학교,,,
사립,3,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,497270,N,1234549000,미지정,결산세출,186692270,236505060,70444040,186418700,174796500,S120001202,821147660,32708432.6,N100000001,13,N,서해삼육중학교,중,3.0,
사립,3,충청남도 홍성군,충청남도홍성교육지원청,충청남도교육청,N100000113,10738560,N,1399528380,미지정,결산세출,216269180,799088660,70310590,179955900,146144310,S120001208,2515179880,17731612.8,N100000001,13,N,홍주중학교,중,3.0,
