SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM
고,사립,4,충청남도 당진시,4.0,충청남도교육청,충청남도교육청,N100000001,1397500,N,6293315470,미지정,결산세출,426541860,1461554980,654392940,697266970,1675112680,S120000191,3202676690,25599039.2,N100000001,13,일반고등학교,N,신평고등학교
고,사립,4,충청남도 논산시,4.0,충청남도교육청,충청남도교육청,N100000001,18592090,N,21912000,미지정,결산세출,388879140,508260230,105627540,586867610,1453852270,S120000193,3133926370,17320103.8,N100000001,13,일반고등학교,N,쌘뽈여자고등학교
,사립,4,충청남도 아산시,,충청남도교육청,충청남도교육청,N100000001,0,N,4050000,미지정,결산세출,499287972,567554798,321406710,824011786,2785511600,S120000194,5554618660,10684657.4,N100000001,13,일반고등학교,N,아산고등학교
,사립,4,충청남도 논산시,,충청남도교육청,충청남도교육청,N100000001,0,N,473704420,미지정,결산세출,430996540,166780220,89692530,476964356,1404284440,S120000197,3600012634,17666050.9,N100000001,13,일반고등학교,N,연무고등학교
,사립,4,충청남도 예산군,,충청남도교육청,충청남도교육청,N100000001,44468610,N,4634708530,미지정,결산세출,1489730270,264439200,160407360,738407590,1701957930,S120000206,4320886750,24370449.3,N100000001,13,일반고등학교,N,예산고등학교
,사립,4,충청남도 예산군,,충청남도교육청,충청남도교육청,N100000001,1837140,N,67661990,미지정,결산세출,317180640,152609180,258764590,598947630,845970880,S120000209,3625417340,17362098.8,N100000001,13,특성화고등학교,N,예산예화여자고등학교
고,사립,4,충청남도 아산시,4.0,충청남도교육청,충청남도교육청,N100000001,19951980,N,7667252590,미지정,결산세출,833448134,416309620,720348480,907584300,2699210506,S120000217,5093729530,19488147.7,N100000001,13,일반고등학교,N,한올고등학교
,사립,4,충청남도 서천군,,충청남도교육청,충청남도교육청,N100000001,2062550,N,1038358000,복식부기,결산세출,284850130,236096330,76453670,390063870,729159620,S120000226,2179867560,27735459.2,N100000001,13,일반고등학교,N,장항고등학교
고,사립,4,충청남도 천안시 서북구,4.0,충청남도교육청,충청남도교육청,N100000001,7515740,N,2427596350,미지정,결산세출,620779110,882662510,2554835610,479683470,1308123720,S120000237,5985943020,18014065.1,N100000001,13,특성화고등학교,N,천안상업고등학교
,사립,4,충청남도 천안시 동남구,,충청남도교육청,충청남도교육청,N100000001,9492270,N,5763187680,미지정,결산세출,606537250,276500090,484117360,881702600,2461887100,S120000238,5392150680,15671841.1,N100000001,13,일반고등학교,N,천안고등학교
고,사립,4,충청남도 천안시 동남구,4.0,충청남도교육청,충청남도교육청,N100000001,0,N,920369550,미지정,결산세출,1548140870,756708660,1210336900,847940540,6580303080,S120000241,7545786620,21051612.0,N100000001,13,자율고등학교,N,북일고등학교
,사립,4,충청남도 천안시 동남구,,충청남도교육청,충청남도교육청,N100000001,6385790,N,938721070,미지정,결산세출,1019247170,1967094330,78377560,622824950,2105617540,S120000242,4688867910,16657633.1,N100000001,13,일반고등학교,N,북일여자고등학교
고,사립,4,충청남도 천안시 동남구,4.0,충청남도교육청,충청남도교육청,N100000001,9766130,N,96533300,미지정,결산세출,692424304,288831820,1150704946,441817269,1754510790,S120000245,5657710990,13787294.5,N100000001,13,특성화고등학교,N,천안여자상업고등학교
고,사립,4,충청남도 태안군,4.0,충청남도교육청,충청남도교육청,N100000001,8199080,N,4627636210,복식부기,결산세출,579446790,387425470,336324280,721380750,1274750630,S120000260,4311315830,27644422.2,N100000001,13,일반고등학교,N,태안여자고등학교
고,사립,4,충청남도 공주시,4.0,충청남도교육청,충청남도교육청,N100000001,2843480,N,1091101940,복식부기,결산세출,409118410,211671420,131193710,596372260,3377841230,S120000264,3051654070,23658124.1,N100000001,13,일반고등학교,N,한일고등학교
,사립,4,충청남도 당진시,,충청남도교육청,충청남도교육청,N100000001,35207770,N,1645592320,미지정,결산세출,615899070,380203240,157750590,786752090,1356187170,S120000269,5183302500,11507242.1,N100000001,13,일반고등학교,N,호서고등학교
,사립,4,충청남도 홍성군,,충청남도교육청,충청남도교육청,N100000001,8444510,N,3370046250,미지정,결산세출,511482650,236538730,346802340,486414670,1384880560,S120000276,4388130000,18730784.8,N100000001,13,일반고등학교,N,홍주고등학교
,사립,4,충청남도 천안시 동남구,,충청남도교육청,충청남도교육청,N100000001,0,N,65900000,미지정,결산세출,110117310,195151363,46689969,14012210,283844260,S120002527,1219447720,120947677.0,N100000001,13,특성화고등학교,N,한마음고등학교
고,사립,4,충청남도 서천군,4.0,충청남도교육청,충청남도교육청,N100000001,3686610,N,1843369000,미지정,결산세출,646796230,87877190,88147000,278563270,688721830,S120002528,1504773970,45104693.9,N100000001,13,특성화고등학교,N,비전고등학교
,사립,4,충청남도 아산시,,충청남도교육청,충청남도교육청,N100000001,0,N,311002765,미지정,결산세출,2529569333,1239077161,505270453,652906826,5811760320,S120002870,9675376382,19225383.3,N100000001,13,자율고등학교,N,충남삼성고등학교
