파일명,정부이전수입,기타이전수입,학부모부담수입,미사용,행정활동수입,기타,학교급,학교 수
제주특별자치도교육청_사립_중등_예산_세입_2023.csv,27884203000.0,66000000.0,450488000.0,0.0,56126000.0,39000000.0,중등,6
제주특별자치도교육청_사립_고등_예산_세입_2024.csv,84130800000.0,356796000.0,4149185000.0,0.0,247588000.0,125000000.0,고등,9
제주특별자치도교육청_사립_중등_예산_세입_2022.csv,25590088000.0,59400000.0,399631000.0,0.0,41479000.0,40894000.0,중등,6
제주특별자치도교육청_사립_고등_예산_세입_2023.csv,70879663000.0,294301000.0,4948460000.0,0.0,394044000.0,100000000.0,고등,9
제주특별자치도교육청_사립_고등_예산_세입_2022.csv,65680146000.0,203603000.0,4430503000.0,0.0,203026000.0,117401000.0,고등,9
제주특별자치도교육청_사립_중등_예산_세입_2024.csv,28941455000.0,59500000.0,381620000.0,0.0,72434000.0,55000000.0,중등,6
중등_평균,27471915333.333332,61633333.333333336,410579666.6666667,0.0,56679666.666666664,44964666.666666664,중등,18
고등_평균,73563536333.33333,284900000.0,4509382666.666667,0.0,281552666.6666667,114133666.66666667,고등,27
전체_평균,55126887933.333336,195593333.33333334,2869861466.6666665,0.0,191603466.66666666,86466066.66666667,전체,45
